run,archetype,_local_prod_ratio_raw,local_self_sufficiency,import_intensity,transport_intensity,storage_large_share,_any_storage,SS_pipe,LL_pipe,degree_small1,degree_small2,meshed,n_pipelines,highP_share,total_demand_TWh,demand_level_ratio,unbalance_ratio,electricity_availability_small,electricity_availability_large,import_availability_ratio,electricity_price_avg,electricity_standard_dev,hydrogen_import_price,solar_availability,distance_Large_cluster1_to_Large_cluster2_km,distance_Small_cluster1_to_Small_cluster2_km,distance_from_large_cluster
parallel_run_2770,Archetype_4,0.5002176840512769,0.5002176840512769,5.352513911677367e-18,0.24850709500690038,0.7902672005449327,1,0,1,0,1,0,2,0.5,8.088620780419058,19.64969158227921,2.445246324409711,38.13315627139157,846.5530044686006,0.2872874174759508,41.0140129305388,66.19506893135303,296.218590405105,0.6626148413292461,400.7,59.1,170.8
parallel_run_2771,Archetype_4,0.4840460373376902,0.4840460373376902,0.38883946094994926,0.05201723832111054,0.7272915173252354,1,1,0,2,2,1,3,0.0,7.737878589250059,17.65262552890793,2.04343847591413,60.65256661819086,794.1535603498564,0.3905802979433853,158.1284539410613,28.1308721236521,148.7173157451602,1.000044063032848,400.7,59.1,170.8
parallel_run_2772,Archetype_4,0.6270999448274582,0.6270999448274582,0.4945596711196427,0.14641331469617314,0.8077205460559808,1,0,1,1,1,0,3,0.3333333333333333,13.0646439961812,18.24589508543017,2.716732587027388,46.65131170230379,725.1054169218328,0.5115983993063354,64.21434402267955,101.3397416534369,115.4601576016992,0.561267319729339,400.7,59.1,170.8
parallel_run_2773,Archetype_4,0.0,0.0,0.0039014470541070033,0.23367262336540964,0.7763954183031002,1,0,1,1,1,0,3,0.3333333333333333,14.55899147105204,16.92400224464144,4.505870455669541,48.66008960426488,1880.428773878496,0.1898057560671069,25.33689484018815,53.21861456331589,186.1609652237962,0.6245236166119492,400.7,59.1,170.8
parallel_run_2774,Archetype_4,0.8761308762663361,0.8761308762663361,0.08345172388120671,0.28266109690492924,0.7210766443542574,1,0,1,1,1,0,3,0.3333333333333333,6.902588311173137,13.28544430155988,2.608092824810263,48.10349831449953,712.0868495925945,0.5809073215674864,59.06523453291005,146.7428585041353,298.5472537308848,1.224555548142108,400.7,59.1,170.8
parallel_run_2777,Archetype_4,0.177254212864774,0.177254212864774,0.11754056182829883,0.26321510980188384,0.7155432985917697,1,1,1,2,2,1,4,0.25,13.49964268135165,15.33095577911059,4.464674582116157,42.94616278436651,1185.794953774338,0.117649937817252,137.4023502352264,22.49168264409253,128.2191212271367,0.5911665438533666,1051.2,133.6,459.7
parallel_run_2778,Archetype_4,0.694688153274186,0.694688153274186,0.2141003698471615,0.015194954196988596,0.8333333333333334,1,0,0,0,1,0,1,0.0,6.405292284318544,19.53555145216947,3.764585606427318,64.73890400335439,850.6267050193985,0.2646507902451352,37.50790122422556,110.5320184729022,100.9223548185412,1.28665717130124,1051.2,133.6,459.7
parallel_run_2779,Archetype_4,0.5016050611098755,0.5016050611098755,0.17956718236562275,0.03202295289348127,0.0,1,0,0,1,1,0,2,0.0,5.078233488755179,15.36811055664406,4.023785290991664,68.86856051780249,1676.075248578451,0.2246787017126815,129.5689761803989,24.65199699594505,232.3224413807133,0.6774859235206085,1051.2,133.6,459.7
parallel_run_2780,Archetype_4,0.8379077683633727,0.8379077683633727,0.03271091338400345,0.6138090470624034,0.9090909090909091,1,1,0,3,1,1,3,0.6666666666666666,9.795367374301884,8.46566765326878,4.968477490368761,93.10632240494294,1005.748088406246,0.06389311662800941,56.87494984404746,127.412906728483,150.7886454235,1.149819164967017,1051.2,133.6,459.7
parallel_run_2781,Archetype_4,0.3818914742076249,0.3818914742076249,0.14485231819917402,0.5394656764258589,0.8530608180137499,1,1,0,1,3,1,3,0.6666666666666666,13.21427123302489,12.99077849367701,2.804621181868556,57.60856169568081,1509.042894252557,0.202994166366049,91.80831738898752,122.5526135883852,139.657431483073,1.128863155150354,1051.2,133.6,459.7
parallel_run_2783,Archetype_4,0.3621364909826219,0.3621364909826219,0.04810355970786093,0.06961028822553408,0.0,1,0,0,1,1,0,2,0.0,6.639503134093878,8.702036358183824,2.460006477284389,50.84918084009174,1224.275709388201,0.14250239653806,114.0559579566393,16.49310952489565,222.5836742807619,1.025953997214746,1051.2,133.6,459.7
parallel_run_2785,Archetype_4,9.765674022209544e-05,9.765674022209544e-05,0.3993190748153795,0.05567268030528209,0.8706329296455453,1,0,0,1,1,0,2,0.0,13.53541818756549,17.50384951367896,4.718111782544003,32.06607470803334,1682.919135964777,0.407888008510583,62.79308556464255,40.8608152984074,108.3468966403483,0.7505038651828599,1051.2,133.6,459.7
parallel_run_2786,Archetype_4,0.17506589304426903,0.17506589304426903,0.34085574129249835,0.05386074540835226,0.8289077991439286,1,0,0,1,1,0,2,0.0,9.589786864094183,14.52009542132607,2.25760526337914,95.46321746956043,1743.776803747743,0.3420270254820715,154.4883468009115,38.07535167163682,155.3553685224774,0.5347162870897352,1051.2,133.6,459.7
parallel_run_2788,Archetype_4,0.03657245035549266,0.03657245035549266,0.11909790884604031,0.43223521489570893,0.8333333333333334,1,1,0,1,3,1,3,0.6666666666666666,11.5724650899624,15.71417657225041,2.505463074151018,37.82135289309134,1732.171085268251,0.2966680057335894,87.89904124731528,124.3179479506931,188.0589961374106,0.6121933944560484,1051.2,133.6,459.7
parallel_run_2789,Archetype_4,0.6103191072820955,0.6103191072820955,0.0625782791201997,0.406300985198968,0.4120285403343352,1,1,0,2,2,1,3,0.0,7.401877309695345,16.72060108361629,4.239354502223774,78.9004950381646,763.9731909619118,0.08621717532741949,168.5882939237162,10.48455250370037,274.1962939177321,0.9381802418748395,1051.2,133.6,459.7
parallel_run_2790,Archetype_4,0.0,0.0,2.7386333336149913e-05,0.08911593877365112,0.6523583396837709,1,0,0,1,1,0,2,0.0,6.226512320545174,10.57007202633626,4.816232216133942,78.55254926123328,1473.572870709382,0.3084672339978864,39.11190515019379,26.58517665913403,167.9697151744124,0.8989728030906465,1051.2,133.6,459.7
parallel_run_2791,Archetype_4,0.2539197579090376,0.2539197579090376,0.2215889686858817,0.07840747776508378,0.8333333333333326,1,1,0,2,2,1,3,0.0,8.028178927033153,12.69358091967134,3.112625106465832,36.62334427994244,1295.694779439287,0.2513937760739758,117.9684651723182,90.13045861303728,158.0544197808208,0.9195426682975842,1051.2,133.6,459.7
parallel_run_2792,Archetype_4,0.24439133476452993,0.24439133476452993,0.023202951001497378,0.10341299152296783,0.8010548964528741,1,1,0,2,2,1,3,0.0,5.772023405404161,7.116169331792253,2.064522668331408,56.51085137099933,1786.195480402135,0.02325083508075789,161.0329775531958,25.14851249315225,197.822121004284,0.7197444930411876,1051.2,133.6,459.7
parallel_run_2793,Archetype_4,0.2115844179616875,0.2115844179616875,0.04236735874564722,0.35098755401330833,0.8478027278285776,1,0,1,1,1,0,3,0.3333333333333333,9.480794663304135,17.03804542014852,4.639878986106728,99.35855694037713,1250.245306083507,0.4168895798584492,43.35096290748591,149.1588574610129,277.1890738836713,1.083347637799514,1051.2,133.6,459.7
parallel_run_2794,Archetype_4,1.4534885030055018,1.0,0.2751189491108006,0.20943395859491515,0.8333333333333334,1,1,1,2,1,1,3,0.3333333333333333,12.59017345046845,19.02253176729523,3.9523185428614,96.0626212890334,921.343979285896,0.3159410008343269,143.9201303011419,83.56764829664709,247.3963377767511,1.184696545793093,1051.2,133.6,459.7
parallel_run_2795,Archetype_4,0.7321514963708665,0.7321514963708665,0.32575763674707137,0.149506505846185,0.0,1,0,1,1,1,0,3,0.3333333333333333,13.88681027006693,18.61075821619153,4.347085125891433,43.42201779666991,778.7163195623369,0.5440908291581393,33.79114171279144,30.41474642500482,289.3256653337539,0.7671046222699125,1051.2,133.6,459.7
parallel_run_2796,Archetype_4,0.20574778804811447,0.20574778804811447,0.560752728008591,0.11323644250942252,0.08341680277723025,1,1,0,2,2,1,3,0.0,10.32199462340584,6.699275404416465,2.08038382636346,44.79361792876074,979.8557987975115,0.595749285135953,177.31500644115,11.06955829270862,290.4698168059626,1.067301995703033,1051.2,133.6,459.7
parallel_run_2797,Archetype_4,0.10188491478040758,0.10188491478040758,0.3071851410116504,0.35199761261920987,0.8333333333333954,1,1,0,1,3,1,3,0.6666666666666666,10.44667181037197,13.25070225132207,4.259523874160369,88.11039822390016,1086.489408610497,0.3604504262054547,93.26680170863347,86.31118950437782,141.2036987315458,0.8099763525700954,1051.2,133.6,459.7
parallel_run_2798,Archetype_4,0.08550902178343057,0.08550902178343057,0.33793914639300027,0.11301096481212224,0.8333333333333656,1,1,0,2,2,1,3,0.0,7.193260089885094,11.65964368980142,4.36245347424116,67.47086947928852,860.866485459772,0.3929505433301446,47.88817474253383,105.9284432028051,105.7696635231778,0.7077017593878874,1051.2,133.6,459.7
parallel_run_2799,Archetype_4,0.0005144087719649264,0.0005144087719649264,0.0,0.35386406701218814,0.8733542823594266,1,1,0,1,3,1,3,0.6666666666666666,10.87938801553206,16.037856129965,2.961086101395173,69.6604654795751,1130.70880630468,0.3289402099742169,45.2910359937304,14.91317533979289,294.1194921299998,1.165324106539424,1051.2,133.6,459.7
parallel_run_2800,Archetype_4,0.3289444041091288,0.3289444041091288,0.25543703817926916,0.16032868060945327,0.9090909090909091,1,0,1,1,1,0,3,0.3333333333333333,11.04944243362644,19.24071518137925,3.605624564480587,53.85239415205597,1355.675352940887,0.2611936824169285,192.5155188876426,93.4514385332439,163.183152602084,0.9537850554699546,1051.2,133.6,459.7
parallel_run_2801,Archetype_4,0.41479706558242635,0.41479706558242635,0.5193176706109318,0.2204117008401417,0.8333333333333334,1,1,0,2,2,1,3,0.0,9.08917883368848,15.93141516714483,2.552097542916801,87.05159164902761,516.4075892774002,0.5259683590341234,164.5121833558311,80.95119800030251,191.2553856341034,1.094491785369062,1051.2,133.6,459.7
parallel_run_2802,Archetype_4,0.14032301085995125,0.14032301085995125,0.3456404476233266,0.12452836081040076,0.8333333333333334,1,1,0,2,2,1,3,0.0,6.022122980882333,10.18624643812967,4.118622604217991,44.05635878211464,657.7419002366751,0.4846669501207773,27.38228323221475,120.2686065600439,118.8863494549756,1.050243965660369,1051.2,133.6,459.7
parallel_run_2803,Archetype_4,0.2194045991452866,0.2194045991452866,0.019048813714297175,0.1913912970104565,0.8333333333333334,1,0,1,1,1,0,3,0.3333333333333333,12.81217303836103,18.79926099501478,3.671884488568053,46.3834911494316,1976.5423669876,0.4556973803877963,98.27765434529883,77.3225987347966,261.8146648055326,0.8637011623017257,1051.2,133.6,459.7
parallel_run_2804,Archetype_4,1.1007398744554229,1.0,0.026976071938816952,0.16975050504766842,0.0,1,0,1,1,1,0,3,0.3333333333333333,11.30329623906534,14.11358006738063,2.119776423336449,80.39616228749757,927.2926047619708,0.02699896463618963,110.5634989792129,18.96908617913164,123.0786965714163,1.005760777712649,1051.2,133.6,459.7
parallel_run_2805,Archetype_4,0.0,0.0,0.001556317258148086,0.061599449246556436,0.7991003323574791,1,0,0,1,1,0,2,0.0,9.208165790113027,15.46907671514874,4.545251827774964,38.83541580815834,1956.9090829731,0.1622856966902549,21.41825610127897,34.46180060490662,143.3953587386619,1.21370144627473,1051.2,133.6,459.7
parallel_run_2807,Archetype_4,0.2649065856195087,0.2649065856195087,0.013221245500216087,0.19710688369978138,0.6880728624810005,1,0,1,1,1,0,3,0.3333333333333333,11.79622827938521,18.29050969456285,4.169805421292692,52.8848948871502,1412.193873679556,0.4257887667081556,79.79357681981203,42.21866859739012,215.0694877114157,0.8330072175424368,1051.2,133.6,459.7
parallel_run_2808,Archetype_4,0.49934221149676455,0.49934221149676455,0.0026249136447948807,0.5351987169122756,0.12964705158501022,1,1,0,1,3,1,3,0.6666666666666666,7.646521843235478,7.231058342555429,3.31458691916786,41.69964252763987,671.0160759439195,0.4157057803155249,70.94792328052574,46.67117715729472,250.4862261361136,0.7327865198402268,1051.2,133.6,459.7
parallel_run_2809,Archetype_4,1.7710092092807486,1.0,0.20362814906950966,0.2575626886319629,0.3827080954868718,1,1,0,2,2,1,3,0.0,13.36289726948865,19.43255606974088,2.149756002614726,98.31009612961367,830.6769291617317,0.3440972357975186,24.40106928622523,21.65487938516236,225.1829757871136,1.25645844295112,1051.2,133.6,459.7
parallel_run_2810,Archetype_4,0.2769391089489875,0.2769391089489875,0.06136560649751898,0.44958396045428334,0.5100177719758433,1,0,0,2,1,1,3,0.6666666666666666,8.364797989299861,9.192250646467235,3.860538328046275,34.3813015352484,788.3970389732821,0.4717590306136611,144.6892794848065,41.70303632080136,285.1192728451363,0.9914750935718765,1051.2,133.6,459.7
parallel_run_2811,Archetype_4,0.3371573388614961,0.3371573388614961,0.032213186161742645,0.2370650565101575,0.691961153025231,1,1,0,1,3,1,3,0.6666666666666666,14.90080910970151,16.57440810558032,2.987874773593921,45.48329767203269,1579.101973947642,0.03234527929560461,124.7691560752347,13.25130095356169,131.0360691937709,1.160280557751469,1051.2,133.6,459.7
parallel_run_2812,Archetype_4,1.6903037362701618,1.0,0.007497896404265013,0.6232426250385019,0.06402381222157769,1,1,0,3,1,1,3,0.6666666666666666,6.738724478605125,10.74467739481464,4.059979339446745,91.01635205906643,546.9101382223519,0.1271291449095846,29.64904233951978,50.75070528467045,175.7269183945674,1.085475702971351,1051.2,133.6,459.7
parallel_run_2813,Archetype_4,1.4073177050810664,1.0,0.2811268735159048,0.3234426201871155,0.0,1,1,0,2,2,1,3,0.0,12.29475505195811,16.20117521024517,2.57668959775238,86.126770574267,694.6303209657378,0.3562216088726904,35.8027220756866,64.20784236580666,271.3979072062631,0.7973279454902197,1051.2,133.6,459.7
parallel_run_2814,Archetype_4,1.0,1.0,0.24725170959279422,0.0,0.5199593856689838,1,0,0,0,0,0,0,0.0,5.41478544277491,13.9696886981829,3.800167267124271,93.40190108464566,1614.000840022941,0.2479437183689544,197.1143613561278,32.13386871974967,137.2906070612262,1.198479495410149,1051.2,133.6,459.7
parallel_run_2815,Archetype_4,0.0,0.0,0.08001211568533424,0.37661225486487904,0.8333333333333334,1,1,0,2,2,1,3,0.3333333333333333,7.325244866915437,6.133456484961489,2.849506395765022,36.13139533184066,1846.939556478707,0.1045903725178832,104.708041937107,141.4654323491187,103.7582240168401,0.5719642415394346,1051.2,133.6,459.7
parallel_run_2816,Archetype_4,0.0003377737654338548,0.0003377737654338548,-2.8492175465670614e-18,0.5796920141051692,0.8333333333334062,1,1,0,1,3,1,3,0.6666666666666666,10.09356256031139,11.29063222601615,4.76846366035301,76.79579046522252,1053.739944648393,0.2204308342752106,41.70644304050847,45.01347485513899,281.050931209811,1.263414311242694,1051.2,133.6,459.7
parallel_run_2817,Archetype_4,0.42621859466020007,0.42621859466020007,0.03783252320963647,0.25401332746475364,0.8333333333333334,1,1,0,2,2,1,3,0.0,6.186101812756469,15.06385238110333,2.884344918055505,31.24493007510238,986.5491512115817,0.0557544202849528,84.24127174220122,94.49707996476839,145.9465456157096,1.018398256176594,1051.2,133.6,459.7
parallel_run_2819,Archetype_4,0.14942704987998878,0.14942704987998878,0.08848852927885209,0.14083170016261343,0.8333333333333449,1,1,0,2,2,1,3,0.0,5.875103409596851,7.908293010058282,2.390464514085502,54.80879767084504,951.9658153072828,0.3730351891050821,88.41266743681159,98.35668950325383,201.4163575543587,0.6395764243792184,1051.2,133.6,459.7
parallel_run_2820,Archetype_4,0.0003311434758319237,0.0003311434758319237,0.04893459920836606,0.39008458216735775,0.7912781892837009,1,1,0,2,2,1,3,0.3333333333333333,9.89273547819015,5.915838497469448,4.894747269895554,35.37340681692577,1159.023486619083,0.501565989511877,72.72853972209614,37.63505720582668,179.0711115343357,0.7616663464940141,1051.2,133.6,459.7
parallel_run_2821,Archetype_4,0.08856324794788366,0.08856324794788366,9.013679403582023e-05,0.28081992692145435,0.9117595417947109,1,1,0,1,3,1,3,0.6666666666666666,14.08524419392078,16.31334378769262,2.308954015500626,40.52170066997526,1429.94499687827,0.4596363285181422,47.00410072502583,15.67060968778293,242.31607024993,1.191021807579522,1051.2,133.6,459.7
parallel_run_2822,Archetype_4,0.22772631569344412,0.22772631569344412,0.22542431293641216,0.23504054148698458,0.13351756140887952,1,1,0,2,2,1,3,0.0,12.41392231723704,6.505360896541484,2.371739473104665,32.39759536864331,816.6382880545631,0.5170204646406725,23.22847379435524,49.02752712084806,184.9716219995724,1.138692518506339,1051.2,133.6,459.7
parallel_run_2823,Archetype_4,0.10315987081458511,0.10315987081458511,0.36980852235555084,0.08449577780016124,0.8333333333333334,1,1,0,2,2,1,3,0.0,11.20531214550689,17.28918987462175,2.41534597807669,62.25120319523698,1520.929737606235,0.5566745144953847,74.0786242796822,117.154618835779,125.2618930845108,1.040699628833873,1051.2,133.6,459.7
parallel_run_2824,Archetype_4,0.1204105051757898,0.1204105051757898,0.013277219303499871,0.4333290092641149,0.8333333333333334,1,1,0,1,3,1,3,0.6666666666666666,14.76040816329797,11.89711135068584,3.420702396064348,30.231907913922,1810.531238432742,0.1512092640839279,103.1976415956362,60.53852960346411,259.9151824744392,0.8372539290562797,1051.2,133.6,459.7
parallel_run_2825,Archetype_4,0.4918594721490231,0.4918594721490231,0.014914507404036161,0.03116271716514887,0.7557204130315914,1,0,0,1,1,0,2,0.0,7.125713809407731,15.76402470243221,2.203821019158463,30.66474775106086,1916.270048437812,0.5283635710427317,61.25580077898183,29.96136795184568,159.1614013752083,1.233712473598319,1051.2,133.6,459.7
parallel_run_2826,Archetype_4,0.30044033772523776,0.30044033772523776,0.1386043492380541,0.2680782775617201,0.9090909090909091,1,0,1,1,1,0,3,0.3333333333333333,8.679848728865139,17.93322578398463,2.012220077079774,83.75880309023228,1452.198189273966,0.1702477055167378,188.3270361277955,136.3991131874458,182.3163284478816,0.9737019697352638,1051.2,133.6,459.7
parallel_run_2827,Archetype_4,0.4254331103750231,0.4254331103750231,0.01468840230862587,0.46978163579559584,0.8333333333333334,1,1,0,1,3,1,3,0.6666666666666666,10.55930465773863,9.95253445312245,2.521216447715092,45.35968846878346,1103.764527095477,0.4796032918726125,40.24829434892813,79.6642707844849,235.4042582741113,1.120275647130058,1051.2,133.6,459.7
parallel_run_2828,Archetype_4,0.07182109264061273,0.07182109264061273,0.0001912093508053631,0.21902870767522561,0.8333333333331653,1,1,0,2,2,1,3,0.0,8.584062378535368,5.204947737148349,3.396878123134748,49.03717145112236,1633.945583329502,0.3831221102711273,55.84174480106363,55.43941616510568,267.3891249190509,1.103848703587101,1051.2,133.6,459.7
