ghi;dni;dhi;temp_air;ws10
272.0;640.21;80.0;5.89;3.93
110.0;132.39;84.0;6.09;4.0
11.0;0.0;11.0;5.18;3.93
0.0;0.0;0.0;3.34;3.66
0.0;0.0;0.0;2.17;3.66
0.0;0.0;0.0;2.16;3.66
0.0;0.0;0.0;1.56;3.72
0.0;0.0;0.0;1.02;3.72
0.0;0.0;0.0;0.47;3.72
0.0;0.0;0.0;0.0;3.66
0.0;0.0;0.0;-0.49;3.45
0.0;0.0;0.0;-0.99;3.17
0.0;0.0;0.0;-1.44;3.03
0.0;0.0;0.0;-1.83;2.97
0.0;0.0;0.0;-2.17;3.03
0.0;0.0;0.0;-2.42;3.17
0.0;0.0;0.0;-2.64;3.38
0.0;0.0;0.0;-2.59;3.31
62.0;256.37;36.0;-2.58;3.45
206.0;648.79;58.0;-1.22;3.03
307.0;682.75;86.0;0.69;3.52
386.0;804.44;79.0;2.42;3.66
401.0;794.0;85.0;3.81;3.79
376.0;804.54;77.0;4.74;3.86
292.0;726.04;71.0;5.16;3.86
177.0;627.43;51.0;4.77;3.52
26.0;73.55;21.0;3.45;3.52
0.0;0.0;0.0;1.52;3.59
0.0;0.0;0.0;0.49;3.72
0.0;0.0;0.0;0.2;3.72
0.0;0.0;0.0;-0.27;3.52
0.0;0.0;0.0;-0.75;3.24
0.0;0.0;0.0;-1.13;3.24
0.0;0.0;0.0;-1.46;3.38
0.0;0.0;0.0;-1.67;3.45
0.0;0.0;0.0;-1.87;3.24
0.0;0.0;0.0;-2.06;3.03
0.0;0.0;0.0;-2.25;2.9
0.0;0.0;0.0;-2.41;2.76
0.0;0.0;0.0;-2.59;2.55
0.0;0.0;0.0;-2.83;2.48
0.0;0.0;0.0;-2.83;2.34
61.0;209.56;39.0;-2.81;2.14
199.0;551.84;71.0;-0.87;1.93
310.0;683.39;86.0;1.29;2.28
396.0;834.36;74.0;2.9;2.41
416.0;847.35;75.0;4.15;2.41
386.0;837.39;71.0;5.05;2.34
304.0;776.87;64.0;5.54;2.21
181.0;628.34;52.0;5.45;1.72
29.0;82.94;23.0;-1.89;0.87
0.0;0.0;0.0;-0.83;1.25
0.0;0.0;0.0;0.23;1.64
0.0;0.0;0.0;1.29;2.03
0.0;0.0;0.0;2.35;2.42
0.0;0.0;0.0;3.41;2.81
0.0;0.0;0.0;4.46;3.2
0.0;0.0;0.0;5.52;3.59
0.0;0.0;0.0;6.58;3.97
0.0;0.0;0.0;7.64;4.36
0.0;0.0;0.0;8.7;4.75
0.0;0.0;0.0;9.76;5.14
0.0;0.0;0.0;10.81;5.53
0.0;0.0;0.0;11.87;5.92
0.0;0.0;0.0;12.93;6.31
0.0;0.0;0.0;13.99;6.69
29.0;9.2;28.0;12.48;6.14
48.0;0.0;48.0;12.29;5.86
265.0;433.8;121.0;12.32;5.24
194.0;53.81;173.0;12.48;4.76
302.0;307.17;177.0;13.02;5.66
214.0;99.8;176.0;13.35;5.52
116.0;12.76;112.0;13.46;5.52
107.0;95.31;87.0;13.16;5.72
24.0;26.06;22.0;12.66;5.38
0.0;0.0;0.0;12.08;5.66
0.0;0.0;0.0;11.63;5.79
0.0;0.0;0.0;11.7;6.34
0.0;0.0;0.0;11.5;5.38
0.0;0.0;0.0;11.02;4.55
0.0;0.0;0.0;10.95;4.07
0.0;0.0;0.0;11.1;4.34
0.0;0.0;0.0;11.1;4.62
0.0;0.0;0.0;10.93;4.9
0.0;0.0;0.0;10.64;4.69
0.0;0.0;0.0;10.49;4.55
0.0;0.0;0.0;10.53;4.97
0.0;0.0;0.0;10.83;5.72
0.0;0.0;0.0;11.26;5.72
0.0;0.0;0.0;11.96;5.31
38.0;26.69;35.0;12.56;6.07
83.0;12.5;80.0;13.24;6.55
63.0;0.0;63.0;13.61;6.48
71.0;0.0;71.0;13.79;6.28
164.0;14.58;158.0;14.29;6.21
105.0;0.0;105.0;14.5;6.14
150.0;50.29;134.0;14.99;6.34
37.0;0.0;37.0;14.81;4.9
24.0;24.64;22.0;14.36;4.48
0.0;0.0;0.0;13.77;4.55
0.0;0.0;0.0;13.38;4.07
0.0;0.0;0.0;12.75;4.69
0.0;0.0;0.0;12.7;5.24
0.0;0.0;0.0;12.61;5.72
0.0;0.0;0.0;12.4;5.72
0.0;0.0;0.0;12.29;5.31
0.0;0.0;0.0;12.18;5.17
0.0;0.0;0.0;12.12;4.97
0.0;0.0;0.0;12.06;4.69
0.0;0.0;0.0;12.03;4.48
0.0;0.0;0.0;12.02;4.41
0.0;0.0;0.0;11.87;4.62
0.0;0.0;0.0;11.66;4.34
0.0;0.0;0.0;11.1;3.86
34.0;8.6;33.0;10.76;3.86
79.0;8.2;77.0;10.98;3.93
126.0;11.75;122.0;11.61;4.83
73.0;0.0;73.0;12.26;5.45
80.0;0.0;80.0;12.69;5.17
140.0;7.69;137.0;12.87;4.34
85.0;0.0;85.0;12.88;3.38
37.0;0.0;37.0;12.78;4.14
24.0;11.68;23.0;12.74;4.34
0.0;0.0;0.0;12.92;5.86
0.0;0.0;0.0;13.14;6.9
0.0;0.0;0.0;13.23;7.93
0.0;0.0;0.0;13.07;8.34
0.0;0.0;0.0;11.52;7.66
0.0;0.0;0.0;7.9;6.83
0.0;0.0;0.0;7.21;5.86
0.0;0.0;0.0;7.09;5.66
0.0;0.0;0.0;6.86;5.79
0.0;0.0;0.0;6.28;5.79
0.0;0.0;0.0;5.86;5.38
0.0;0.0;0.0;5.69;5.31
0.0;0.0;0.0;5.49;5.66
0.0;0.0;0.0;5.33;5.86
0.0;0.0;0.0;5.05;5.59
63.0;141.42;46.0;5.29;5.72
161.0;209.49;109.0;5.86;5.52
220.0;168.13;162.0;6.48;6.0
302.0;292.17;184.0;7.34;6.34
241.0;95.04;201.0;8.04;6.41
213.0;73.44;184.0;8.25;7.03
306.0;692.87;79.0;8.1;7.03
47.0;0.0;47.0;7.92;6.83
32.0;44.37;28.0;7.78;6.14
0.0;0.0;0.0;7.69;5.59
0.0;0.0;0.0;7.73;5.31
0.0;0.0;0.0;7.46;4.76
0.0;0.0;0.0;7.19;4.28
0.0;0.0;0.0;6.57;3.93
0.0;0.0;0.0;6.21;3.79
0.0;0.0;0.0;6.34;3.72
0.0;0.0;0.0;6.76;3.72
0.0;0.0;0.0;7.05;3.66
0.0;0.0;0.0;7.02;3.45
0.0;0.0;0.0;6.93;3.24
0.0;0.0;0.0;6.63;3.03
0.0;0.0;0.0;6.54;2.76
0.0;0.0;0.0;6.42;2.41
0.0;0.0;0.0;6.22;1.86
41.0;16.1;39.0;6.26;1.59
115.0;43.56;104.0;6.65;1.72
177.0;57.23;157.0;7.02;2.41
251.0;132.18;197.0;7.34;2.41
311.0;260.76;200.0;7.43;2.14
234.0;107.58;191.0;7.67;1.72
270.0;427.18;128.0;7.73;1.45
156.0;267.1;95.0;7.64;1.24
23.0;0.0;23.0;7.37;1.24
0.0;0.0;0.0;6.55;1.59
0.0;0.0;0.0;5.79;1.72
0.0;0.0;0.0;5.86;2.07
0.0;0.0;0.0;5.36;2.07
0.0;0.0;0.0;4.45;2.14
0.0;0.0;0.0;3.65;2.14
0.0;0.0;0.0;2.88;2.0
0.0;0.0;0.0;1.99;1.52
0.0;0.0;0.0;1.56;1.45
0.0;0.0;0.0;1.08;1.66
0.0;0.0;0.0;0.66;1.72
0.0;0.0;0.0;0.3;1.79
0.0;0.0;0.0;-0.22;1.93
0.0;0.0;0.0;-0.77;2.07
0.0;0.0;0.0;-1.18;2.14
81.0;264.82;47.0;-0.92;2.0
223.0;580.01;74.0;1.93;1.79
343.0;745.63;79.0;4.44;2.0
407.0;759.77;93.0;6.28;2.21
438.0;824.6;83.0;7.67;2.28
385.0;684.67;108.0;8.57;2.0
316.0;687.92;84.0;9.02;1.86
195.0;540.51;69.0;9.06;2.14
58.0;241.77;34.0;8.23;2.14
0.0;0.0;0.0;6.35;2.69
0.0;0.0;0.0;4.93;2.9
0.0;0.0;0.0;4.47;3.1
0.0;0.0;0.0;3.82;3.03
0.0;0.0;0.0;3.25;2.97
0.0;0.0;0.0;2.72;2.83
0.0;0.0;0.0;2.21;2.83
0.0;0.0;0.0;1.7;2.76
0.0;0.0;0.0;1.25;2.69
0.0;0.0;0.0;0.89;2.69
0.0;0.0;0.0;0.63;2.76
0.0;0.0;0.0;0.43;2.83
0.0;0.0;0.0;0.3;2.83
0.0;0.0;0.0;0.15;2.76
0.0;0.0;0.0;0.34;2.9
83.0;263.92;48.0;0.73;2.83
226.0;577.77;75.0;2.79;2.62
344.0;730.38;82.0;5.25;3.17
407.0;741.48;97.0;7.37;3.38
438.0;808.45;86.0;9.14;3.52
392.0;708.19;102.0;10.41;3.59
331.0;754.12;73.0;11.21;3.72
210.0;634.77;59.0;11.37;3.52
42.0;57.76;36.0;10.74;3.03
0.0;0.0;0.0;9.03;2.83
0.0;0.0;0.0;7.92;2.83
0.0;0.0;0.0;7.06;2.62
0.0;0.0;0.0;6.66;2.69
0.0;0.0;0.0;6.17;2.76
0.0;0.0;0.0;6.29;2.83
0.0;0.0;0.0;6.37;3.03
0.0;0.0;0.0;6.35;3.03
0.0;0.0;0.0;6.52;3.03
0.0;0.0;0.0;7.16;3.03
0.0;0.0;0.0;7.44;3.17
0.0;0.0;0.0;7.64;3.31
0.0;0.0;0.0;7.32;3.38
0.0;0.0;0.0;7.33;3.38
0.0;0.0;0.0;7.26;3.66
12.0;0.0;12.0;7.65;3.59
141.0;94.02;116.0;8.5;3.24
213.0;121.06;169.0;9.58;3.86
156.0;7.09;153.0;10.24;3.93
132.0;0.0;132.0;10.51;3.72
112.0;0.0;112.0;10.42;3.38
42.0;0.0;42.0;10.37;3.1
42.0;0.0;42.0;9.92;2.55
6.0;0.0;6.0;9.44;2.41
0.0;0.0;0.0;8.95;2.62
0.0;0.0;0.0;8.47;2.9
0.0;0.0;0.0;8.07;3.1
0.0;0.0;0.0;7.79;3.03
0.0;0.0;0.0;7.54;3.03
0.0;0.0;0.0;7.04;3.52
0.0;0.0;0.0;6.76;3.93
0.0;0.0;0.0;7.36;4.28
0.0;0.0;0.0;7.65;4.62
0.0;0.0;0.0;7.96;5.03
0.0;0.0;0.0;7.72;5.31
0.0;0.0;0.0;7.3;5.59
0.0;0.0;0.0;6.73;5.93
0.0;0.0;0.0;6.64;6.41
0.0;0.0;0.0;7.32;6.83
33.0;0.0;33.0;7.79;7.52
89.0;7.39;87.0;8.61;8.0
136.0;8.15;133.0;9.28;8.48
215.0;53.75;192.0;9.84;8.97
216.0;44.91;196.0;10.4;8.0
85.0;0.0;85.0;11.01;8.34
47.0;0.0;47.0;11.33;10.76
26.0;0.0;26.0;11.36;10.62
18.0;0.0;18.0;11.7;10.83
0.0;0.0;0.0;12.06;11.1
0.0;0.0;0.0;12.07;10.83
0.0;0.0;0.0;12.08;10.9
0.0;0.0;0.0;12.34;10.69
0.0;0.0;0.0;12.64;11.03
0.0;0.0;0.0;12.87;11.66
0.0;0.0;0.0;12.65;11.52
0.0;0.0;0.0;12.0;10.34
0.0;0.0;0.0;11.48;10.0
0.0;0.0;0.0;10.29;9.03
0.0;0.0;0.0;9.75;9.31
0.0;0.0;0.0;9.19;9.93
0.0;0.0;0.0;8.25;9.38
0.0;0.0;0.0;7.51;8.83
0.0;0.0;0.0;7.81;8.28
92.0;260.61;54.0;7.58;7.79
154.0;116.28;122.0;8.0;6.9
249.0;201.01;174.0;8.87;8.69
391.0;591.4;135.0;9.56;8.28
365.0;399.65;185.0;10.62;8.14
241.0;96.58;200.0;10.8;8.41
98.0;0.0;98.0;9.38;7.86
38.0;0.0;38.0;9.86;8.34
36.0;8.49;35.0;9.17;8.55
0.0;0.0;0.0;8.71;7.38
0.0;0.0;0.0;8.15;8.14
0.0;0.0;0.0;8.99;8.76
0.0;0.0;0.0;8.62;8.62
0.0;0.0;0.0;7.6;9.03
0.0;0.0;0.0;6.94;7.31
0.0;0.0;0.0;6.67;7.52
0.0;0.0;0.0;6.29;7.24
0.0;0.0;0.0;5.88;7.24
0.0;0.0;0.0;5.69;7.52
0.0;0.0;0.0;5.48;7.72
0.0;0.0;0.0;5.35;7.52
0.0;0.0;0.0;5.19;7.17
0.0;0.0;0.0;5.07;6.83
0.0;0.0;0.0;5.44;5.93
99.0;285.94;56.0;5.44;5.93
260.0;703.64;63.0;6.09;5.79
352.0;658.65;103.0;6.63;7.45
399.0;589.16;141.0;7.44;7.79
445.0;735.47;110.0;7.99;8.07
244.0;90.78;205.0;8.12;8.07
275.0;325.99;157.0;7.94;7.93
20.0;0.0;20.0;7.77;8.14
70.0;204.02;45.0;7.22;7.52
0.0;0.0;0.0;6.67;7.03
0.0;0.0;0.0;6.05;6.07
0.0;0.0;0.0;5.28;5.45
0.0;0.0;0.0;5.01;5.03
0.0;0.0;0.0;4.59;4.83
0.0;0.0;0.0;4.14;4.76
0.0;0.0;0.0;3.73;4.76
0.0;0.0;0.0;3.53;4.83
0.0;0.0;0.0;3.44;4.97
0.0;0.0;0.0;3.44;5.03
0.0;0.0;0.0;3.75;5.03
0.0;0.0;0.0;3.95;5.17
0.0;0.0;0.0;4.0;5.03
0.0;0.0;0.0;3.86;5.1
0.0;0.0;0.0;3.8;4.97
102.0;283.82;58.0;3.97;5.1
255.0;639.01;73.0;4.91;4.41
362.0;697.05;95.0;6.31;5.93
412.0;634.3;131.0;7.56;6.9
248.0;67.3;217.0;8.32;6.28
364.0;441.67;172.0;8.85;5.79
330.0;602.17;109.0;9.07;5.17
172.0;217.44;115.0;9.0;4.69
63.0;110.02;49.0;8.2;3.17
0.0;0.0;0.0;7.46;2.83
0.0;0.0;0.0;6.59;2.55
0.0;0.0;0.0;5.85;2.62
0.0;0.0;0.0;5.18;2.83
0.0;0.0;0.0;4.62;3.1
0.0;0.0;0.0;4.61;3.38
0.0;0.0;0.0;4.75;3.59
0.0;0.0;0.0;4.95;3.93
0.0;0.0;0.0;4.77;4.28
0.0;0.0;0.0;5.04;4.55
0.0;0.0;0.0;5.41;5.1
0.0;0.0;0.0;5.78;5.86
0.0;0.0;0.0;5.69;6.28
0.0;0.0;0.0;5.73;6.76
0.0;0.0;0.0;6.43;7.79
21.0;0.0;21.0;6.84;8.34
129.0;34.51;119.0;8.05;8.28
232.0;126.26;183.0;9.45;7.79
446.0;798.82;88.0;9.81;7.66
447.0;712.73;115.0;10.42;7.1
309.0;229.62;208.0;10.84;7.59
103.0;0.0;103.0;11.34;9.17
134.0;71.14;115.0;10.18;9.17
31.0;0.0;31.0;8.74;9.1
0.0;0.0;0.0;8.46;7.59
0.0;0.0;0.0;8.3;6.76
0.0;0.0;0.0;7.95;6.76
0.0;0.0;0.0;8.05;6.55
0.0;0.0;0.0;8.08;6.21
0.0;0.0;0.0;7.89;5.52
0.0;0.0;0.0;7.77;4.9
0.0;0.0;0.0;7.5;4.34
0.0;0.0;0.0;7.47;4.07
0.0;0.0;0.0;7.75;3.93
0.0;0.0;0.0;7.97;3.66
0.0;0.0;0.0;8.2;3.66
0.0;0.0;0.0;8.32;3.66
0.0;0.0;0.0;8.24;3.59
0.0;0.0;0.0;8.22;3.45
79.0;79.0;66.0;8.33;3.1
185.0;176.44;133.0;8.83;3.03
162.0;17.8;155.0;9.37;3.72
156.0;2.21;155.0;9.84;3.59
138.0;0.0;138.0;10.42;3.31
227.0;53.93;203.0;10.88;3.1
258.0;217.41;176.0;11.36;3.24
214.0;426.47;98.0;11.46;3.45
74.0;153.57;53.0;11.14;2.97
0.0;0.0;0.0;10.13;2.9
0.0;0.0;0.0;9.27;3.03
0.0;0.0;0.0;8.91;3.1
0.0;0.0;0.0;8.6;3.17
0.0;0.0;0.0;8.27;3.17
0.0;0.0;0.0;7.88;3.17
0.0;0.0;0.0;7.35;3.24
0.0;0.0;0.0;7.04;3.24
0.0;0.0;0.0;6.86;3.38
0.0;0.0;0.0;6.63;3.45
0.0;0.0;0.0;6.56;3.59
0.0;0.0;0.0;6.81;3.72
0.0;0.0;0.0;6.94;3.66
0.0;0.0;0.0;7.08;3.66
0.0;0.0;0.0;8.49;4.28
107.0;247.89;65.0;8.9;4.55
185.0;170.14;134.0;9.65;4.14
229.0;107.93;186.0;10.58;5.1
452.0;787.18;91.0;11.81;6.69
455.0;715.95;114.0;12.38;6.07
380.0;470.84;168.0;13.16;6.21
225.0;122.95;178.0;13.61;6.21
147.0;93.88;121.0;13.42;5.17
32.0;0.0;32.0;13.03;5.52
0.0;0.0;0.0;12.79;6.07
0.0;0.0;0.0;12.73;6.41
0.0;0.0;0.0;11.64;6.62
0.0;0.0;0.0;11.31;6.97
0.0;0.0;0.0;11.45;7.24
0.0;0.0;0.0;11.82;7.52
0.0;0.0;0.0;12.02;7.45
0.0;0.0;0.0;12.11;7.66
0.0;0.0;0.0;11.77;7.66
0.0;0.0;0.0;11.14;7.59
0.0;0.0;0.0;11.21;7.79
0.0;0.0;0.0;11.39;8.0
0.0;0.0;0.0;12.08;8.0
0.0;0.0;0.0;12.6;7.86
0.0;0.0;0.0;13.12;8.28
60.0;17.2;57.0;13.24;8.48
153.0;72.16;131.0;13.8;8.83
253.0;163.52;187.0;14.37;9.24
145.0;2.16;144.0;14.56;9.45
139.0;0.0;139.0;14.93;8.62
345.0;329.31;195.0;15.47;9.45
299.0;379.46;152.0;15.79;10.07
107.0;17.73;102.0;16.01;10.14
22.0;0.0;22.0;15.99;10.0
0.0;0.0;0.0;15.99;10.07
0.0;0.0;0.0;15.86;10.07
0.0;0.0;0.0;14.22;9.1
0.0;0.0;0.0;12.49;7.03
0.0;0.0;0.0;10.59;6.0
0.0;0.0;0.0;9.22;5.86
0.0;0.0;0.0;8.47;5.59
0.0;0.0;0.0;8.13;5.38
0.0;0.0;0.0;8.25;5.1
0.0;0.0;0.0;8.21;4.69
0.0;0.0;0.0;8.14;4.28
0.0;0.0;0.0;8.06;4.0
0.0;0.0;0.0;7.93;3.86
0.0;0.0;0.0;7.83;4.0
0.0;0.0;0.0;7.81;4.34
82.0;66.89;70.0;8.12;4.9
286.0;693.46;71.0;8.61;5.24
382.0;677.44;105.0;9.26;5.45
358.0;311.16;212.0;10.01;5.86
420.0;484.69;184.0;11.11;6.21
343.0;284.32;212.0;11.55;6.41
361.0;652.16;105.0;10.6;7.1
235.0;487.95;95.0;10.44;6.0
80.0;139.0;59.0;10.3;5.79
0.0;0.0;0.0;9.56;6.07
0.0;0.0;0.0;8.88;5.66
0.0;0.0;0.0;7.8;4.76
0.0;0.0;0.0;7.49;4.83
0.0;0.0;0.0;6.95;4.97
0.0;0.0;0.0;6.46;4.9
0.0;0.0;0.0;6.07;4.83
0.0;0.0;0.0;5.77;4.76
0.0;0.0;0.0;5.48;4.62
0.0;0.0;0.0;5.34;4.55
0.0;0.0;0.0;4.96;4.34
0.0;0.0;0.0;4.61;4.28
0.0;0.0;0.0;4.35;4.21
0.0;0.0;0.0;4.23;4.14
3.0;0.0;3.0;3.71;3.93
130.0;336.07;68.0;4.23;4.0
288.0;669.27;77.0;5.72;4.48
417.0;823.23;76.0;7.62;6.28
452.0;682.7;128.0;8.75;6.48
267.0;69.07;233.0;9.44;6.28
313.0;186.68;226.0;10.08;6.14
261.0;181.04;189.0;10.29;5.86
219.0;346.0;118.0;10.09;5.03
84.0;141.14;62.0;9.94;4.62
0.0;0.0;0.0;8.83;4.0
0.0;0.0;0.0;7.72;4.14
0.0;0.0;0.0;8.07;4.97
0.0;0.0;0.0;7.84;5.45
0.0;0.0;0.0;7.9;6.14
0.0;0.0;0.0;7.53;6.48
0.0;0.0;0.0;7.51;6.9
0.0;0.0;0.0;7.55;6.9
0.0;0.0;0.0;7.08;7.24
0.0;0.0;0.0;6.79;6.76
0.0;0.0;0.0;6.34;5.45
0.0;0.0;0.0;5.48;5.38
0.0;0.0;0.0;5.14;4.76
0.0;0.0;0.0;4.81;4.21
3.0;0.0;3.0;4.46;3.79
109.0;158.2;79.0;4.64;3.52
260.0;452.34;115.0;5.78;3.31
280.0;193.04;199.0;7.21;5.17
291.0;122.92;232.0;8.42;5.1
278.0;82.39;237.0;9.21;5.45
234.0;46.68;212.0;9.36;5.31
313.0;354.95;170.0;9.11;4.28
123.0;23.58;116.0;8.9;2.97
71.0;62.24;61.0;8.78;2.21
0.0;0.0;0.0;8.53;2.76
0.0;0.0;0.0;8.43;3.1
0.0;0.0;0.0;8.11;3.52
0.0;0.0;0.0;8.18;3.72
0.0;0.0;0.0;8.05;3.79
0.0;0.0;0.0;7.87;3.86
0.0;0.0;0.0;7.76;4.0
0.0;0.0;0.0;7.45;4.14
0.0;0.0;0.0;7.22;4.14
0.0;0.0;0.0;7.07;4.07
0.0;0.0;0.0;7.06;4.21
0.0;0.0;0.0;7.17;4.28
0.0;0.0;0.0;7.36;4.34
0.0;0.0;0.0;7.49;4.48
2.0;0.0;2.0;7.74;4.48
66.0;10.26;64.0;7.96;4.76
81.0;0.0;81.0;8.48;6.21
92.0;0.0;92.0;9.39;6.48
124.0;0.0;124.0;10.06;6.69
99.0;0.0;99.0;10.51;6.76
70.0;0.0;70.0;11.27;7.24
255.0;147.04;195.0;11.54;7.31
138.0;39.75;126.0;11.57;7.03
50.0;6.04;49.0;11.19;7.03
0.0;0.0;0.0;10.72;7.24
0.0;0.0;0.0;8.95;7.38
0.0;0.0;0.0;7.77;6.07
0.0;0.0;0.0;6.64;4.9
0.0;0.0;0.0;5.92;4.62
0.0;0.0;0.0;5.26;4.0
0.0;0.0;0.0;4.55;3.45
0.0;0.0;0.0;3.86;3.24
0.0;0.0;0.0;3.41;3.17
0.0;0.0;0.0;2.96;3.17
0.0;0.0;0.0;2.84;3.03
0.0;0.0;0.0;2.53;2.9
0.0;0.0;0.0;2.72;2.69
0.0;0.0;0.0;2.39;2.62
11.0;21.78;10.0;1.99;2.76
155.0;454.71;64.0;2.9;2.62
303.0;673.12;80.0;4.97;3.17
417.0;748.02;95.0;6.79;3.52
506.0;863.72;82.0;7.87;3.79
441.0;483.8;195.0;9.19;4.55
363.0;290.47;223.0;9.64;4.48
259.0;150.03;197.0;9.67;4.62
157.0;71.68;135.0;9.52;4.55
85.0;93.96;69.0;9.18;3.86
0.0;0.0;0.0;8.62;3.45
0.0;0.0;0.0;8.01;3.17
0.0;0.0;0.0;6.98;3.31
0.0;0.0;0.0;6.5;3.59
0.0;0.0;0.0;5.89;3.72
0.0;0.0;0.0;5.33;3.79
0.0;0.0;0.0;4.84;3.59
0.0;0.0;0.0;4.43;3.45
0.0;0.0;0.0;3.92;3.59
0.0;0.0;0.0;3.72;3.72
0.0;0.0;0.0;3.63;3.86
0.0;0.0;0.0;3.59;4.14
0.0;0.0;0.0;3.58;4.34
0.0;0.0;0.0;3.61;4.34
7.0;0.0;7.0;4.19;4.48
109.0;116.81;85.0;5.1;4.83
276.0;472.19;117.0;6.51;5.1
402.0;653.72;117.0;8.23;5.79
486.0;769.54;104.0;9.75;6.07
396.0;323.01;230.0;10.88;6.14
291.0;116.96;234.0;11.89;6.28
113.0;0.0;113.0;12.21;6.34
40.0;0.0;40.0;11.67;5.31
12.0;0.0;12.0;11.56;5.24
0.0;0.0;0.0;11.41;5.1
0.0;0.0;0.0;11.21;5.03
0.0;0.0;0.0;10.82;5.03
0.0;0.0;0.0;10.61;5.03
0.0;0.0;0.0;10.38;4.9
0.0;0.0;0.0;10.17;4.97
0.0;0.0;0.0;10.06;5.17
0.0;0.0;0.0;9.95;5.17
0.0;0.0;0.0;9.91;5.24
0.0;0.0;0.0;9.84;5.38
0.0;0.0;0.0;9.86;5.52
0.0;0.0;0.0;9.98;5.93
0.0;0.0;0.0;10.12;6.41
0.0;0.0;0.0;10.35;6.62
4.0;0.0;4.0;9.63;6.69
23.0;0.0;23.0;9.8;6.97
75.0;0.0;75.0;9.99;7.24
200.0;31.71;186.0;10.47;6.69
131.0;0.0;131.0;10.92;7.86
81.0;0.0;81.0;11.39;7.17
146.0;0.0;146.0;12.11;7.66
45.0;0.0;45.0;12.52;7.59
29.0;0.0;29.0;12.76;6.9
70.0;33.35;64.0;12.85;6.62
0.0;0.0;0.0;12.77;6.21
0.0;0.0;0.0;12.73;5.72
0.0;0.0;0.0;12.05;5.72
0.0;0.0;0.0;11.86;5.1
0.0;0.0;0.0;11.7;4.48
0.0;0.0;0.0;11.52;4.21
0.0;0.0;0.0;11.35;4.0
0.0;0.0;0.0;11.17;3.93
0.0;0.0;0.0;11.05;3.93
0.0;0.0;0.0;10.97;3.93
0.0;0.0;0.0;10.84;4.0
0.0;0.0;0.0;10.72;4.14
0.0;0.0;0.0;10.62;4.41
0.0;0.0;0.0;10.55;4.76
5.0;0.0;5.0;10.31;4.9
57.0;0.0;57.0;10.31;5.1
143.0;20.13;136.0;10.53;6.28
122.0;0.0;122.0;10.82;6.55
200.0;9.85;195.0;11.09;6.76
162.0;0.0;162.0;11.5;7.52
170.0;2.01;169.0;11.73;7.72
174.0;16.32;167.0;11.69;7.38
85.0;0.0;85.0;11.66;6.41
45.0;0.0;45.0;11.54;6.07
0.0;0.0;0.0;11.07;6.34
0.0;0.0;0.0;10.59;6.34
0.0;0.0;0.0;10.46;6.55
0.0;0.0;0.0;10.11;6.41
0.0;0.0;0.0;9.85;6.21
0.0;0.0;0.0;9.65;6.0
0.0;0.0;0.0;9.4;5.72
0.0;0.0;0.0;9.07;5.45
0.0;0.0;0.0;8.84;5.45
0.0;0.0;0.0;8.78;5.31
0.0;0.0;0.0;8.81;5.17
0.0;0.0;0.0;8.81;4.97
0.0;0.0;0.0;8.8;4.28
0.0;0.0;0.0;8.34;5.03
18.0;14.92;17.0;7.97;4.62
175.0;482.42;68.0;7.19;4.41
317.0;628.32;95.0;7.64;3.79
442.0;770.99;93.0;8.78;5.45
255.0;44.83;232.0;8.83;5.45
447.0;441.22;213.0;8.91;5.45
404.0;375.44;215.0;9.73;5.93
427.0;787.95;85.0;10.06;6.41
26.0;0.0;26.0;10.09;7.03
86.0;58.04;75.0;8.48;6.62
2.0;0.0;2.0;7.65;6.21
0.0;0.0;0.0;6.89;5.72
0.0;0.0;0.0;6.36;5.86
0.0;0.0;0.0;5.68;6.83
0.0;0.0;0.0;5.13;6.41
0.0;0.0;0.0;4.56;6.28
0.0;0.0;0.0;4.03;6.41
0.0;0.0;0.0;3.78;6.69
0.0;0.0;0.0;3.69;6.9
0.0;0.0;0.0;3.02;6.62
0.0;0.0;0.0;2.73;6.48
0.0;0.0;0.0;2.36;6.34
0.0;0.0;0.0;2.15;6.14
0.0;0.0;0.0;1.93;5.79
19.0;13.8;18.0;2.73;5.93
202.0;651.0;54.0;3.31;5.72
333.0;671.43;92.0;4.24;5.86
372.0;386.22;195.0;5.3;5.93
420.0;364.42;231.0;6.24;6.28
419.0;315.39;250.0;7.07;6.55
534.0;888.42;82.0;7.44;6.41
432.0;767.24;95.0;7.71;6.21
308.0;686.76;80.0;7.74;6.21
153.0;478.54;60.0;6.6;6.21
5.0;0.0;5.0;5.86;5.59
0.0;0.0;0.0;5.11;4.69
0.0;0.0;0.0;4.26;4.07
0.0;0.0;0.0;3.69;3.72
0.0;0.0;0.0;3.15;3.45
0.0;0.0;0.0;2.68;3.24
0.0;0.0;0.0;2.38;3.24
0.0;0.0;0.0;2.54;3.17
0.0;0.0;0.0;2.67;3.17
0.0;0.0;0.0;2.92;3.31
0.0;0.0;0.0;3.1;3.59
0.0;0.0;0.0;3.31;4.07
0.0;0.0;0.0;3.51;4.48
0.0;0.0;0.0;3.59;5.24
6.0;0.0;6.0;3.89;6.62
50.0;0.0;50.0;3.72;6.97
78.0;0.0;78.0;5.09;6.69
199.0;19.4;190.0;7.46;6.9
280.0;62.95;247.0;9.49;7.86
58.0;0.0;58.0;10.58;9.45
220.0;17.5;211.0;9.12;9.24
85.0;0.0;85.0;7.68;7.72
