ghi;dni;dhi;temp_air;ws10
16.0;33.86;14.0;12.1;1.24
0.0;0.0;0.0;10.9;0.62
0.0;0.0;0.0;10.84;0.41
0.0;0.0;0.0;10.21;0.48
0.0;0.0;0.0;9.61;0.62
0.0;0.0;0.0;8.8;0.76
0.0;0.0;0.0;7.53;0.83
0.0;0.0;0.0;6.54;0.76
0.0;0.0;0.0;5.75;0.55
0.0;0.0;0.0;4.74;0.41
0.0;0.0;0.0;4.14;0.28
6.0;0.0;6.0;3.7;0.07
133.0;149.33;98.0;4.76;0.0
330.0;496.24;135.0;7.34;0.48
513.0;712.31;132.0;9.67;1.66
660.0;804.01;137.0;11.6;2.76
755.0;829.34;148.0;12.79;3.24
780.0;765.27;188.0;13.56;3.17
787.0;794.64;173.0;14.11;3.17
735.0;777.51;168.0;14.76;3.03
626.0;700.96;173.0;15.32;2.97
498.0;670.61;143.0;14.95;2.76
346.0;620.9;106.0;14.65;2.62
174.0;443.96;73.0;14.13;2.41
20.0;47.55;17.0;12.96;2.21
0.0;0.0;0.0;11.47;2.21
0.0;0.0;0.0;10.66;2.07
0.0;0.0;0.0;8.94;2.0
0.0;0.0;0.0;7.66;2.0
0.0;0.0;0.0;6.81;2.07
0.0;0.0;0.0;6.58;2.0
0.0;0.0;0.0;5.81;2.0
0.0;0.0;0.0;5.14;1.79
0.0;0.0;0.0;5.02;1.59
0.0;0.0;0.0;4.66;1.52
6.0;0.0;6.0;4.71;1.38
52.0;0.0;52.0;5.96;0.97
114.0;0.0;114.0;8.21;1.03
121.0;0.0;121.0;10.11;0.97
428.0;161.89;322.0;11.78;1.03
434.0;97.83;362.0;13.24;1.24
406.0;51.45;366.0;14.52;1.59
582.0;264.05;377.0;15.22;1.79
359.0;38.21;331.0;15.98;1.72
341.0;58.48;303.0;16.3;1.72
263.0;48.79;237.0;16.18;2.14
310.0;420.31;146.0;15.67;1.72
102.0;51.88;90.0;14.45;1.31
18.0;14.9;17.0;13.25;1.38
0.0;0.0;0.0;12.19;0.9
0.0;0.0;0.0;12.02;0.97
0.0;0.0;0.0;11.99;0.9
0.0;0.0;0.0;11.35;0.76
0.0;0.0;0.0;10.17;0.9
0.0;0.0;0.0;8.82;1.24
0.0;0.0;0.0;7.17;1.45
0.0;0.0;0.0;6.21;1.52
0.0;0.0;0.0;5.88;1.45
0.0;0.0;0.0;6.27;1.24
27.0;37.33;24.0;6.03;0.9
161.0;253.71;99.0;6.26;0.34
329.0;449.72;148.0;9.39;0.21
510.0;661.9;150.0;13.0;0.69
649.0;745.08;158.0;14.69;0.97
750.0;793.31;163.0;15.88;1.66
648.0;384.03;348.0;16.47;2.34
563.0;224.37;388.0;16.45;2.34
530.0;226.8;363.0;16.64;2.34
554.0;442.38;265.0;16.49;2.28
115.0;0.0;115.0;16.48;2.28
253.0;187.91;179.0;16.27;2.28
164.0;323.3;88.0;15.55;1.86
31.0;140.7;21.0;14.27;2.0
0.0;0.0;0.0;12.47;2.34
0.0;0.0;0.0;11.34;2.48
0.0;0.0;0.0;9.74;2.34
0.0;0.0;0.0;8.18;2.21
0.0;0.0;0.0;6.83;2.07
0.0;0.0;0.0;6.34;1.86
0.0;0.0;0.0;6.38;1.59
0.0;0.0;0.0;6.2;1.45
0.0;0.0;0.0;5.3;1.52
0.0;0.0;0.0;4.32;1.52
29.0;35.1;26.0;3.7;1.45
195.0;453.34;82.0;5.7;0.97
336.0;459.33;149.0;9.77;1.17
527.0;711.31;137.0;13.43;1.45
669.0;791.7;144.0;15.54;2.07
737.0;727.31;196.0;16.74;2.07
770.0;691.8;227.0;17.46;1.66
772.0;704.5;220.0;17.93;1.38
710.0;651.52;228.0;18.3;1.24
635.0;692.83;180.0;18.52;1.03
473.0;520.44;192.0;18.51;0.83
337.0;510.83;134.0;18.36;0.9
169.0;330.79;90.0;17.69;1.17
30.0;79.97;24.0;16.16;1.93
0.0;0.0;0.0;13.96;2.34
0.0;0.0;0.0;12.3;2.55
0.0;0.0;0.0;10.67;2.41
0.0;0.0;0.0;9.15;2.28
0.0;0.0;0.0;7.89;2.0
0.0;0.0;0.0;7.14;1.86
0.0;0.0;0.0;6.63;1.52
0.0;0.0;0.0;6.65;1.24
0.0;0.0;0.0;6.8;0.9
0.0;0.0;0.0;6.31;0.83
34.0;55.26;29.0;5.85;0.83
182.0;338.49;96.0;7.14;0.69
355.0;544.1;131.0;11.0;0.69
531.0;716.61;135.0;15.36;0.83
669.0;785.37;145.0;17.68;1.45
762.0;809.17;157.0;18.89;2.14
820.0;848.39;151.0;19.49;2.21
827.0;870.36;142.0;19.9;1.93
765.0;828.82;149.0;20.19;1.66
671.0;813.49;134.0;20.25;1.59
520.0;710.38;134.0;20.22;1.86
359.0;618.54;111.0;19.79;2.28
189.0;461.77;77.0;18.86;2.28
41.0;215.3;24.0;16.96;2.9
0.0;0.0;0.0;15.0;3.24
0.0;0.0;0.0;14.23;1.93
0.0;0.0;0.0;12.08;1.86
0.0;0.0;0.0;10.78;1.79
0.0;0.0;0.0;10.21;1.59
0.0;0.0;0.0;10.12;1.31
0.0;0.0;0.0;9.33;1.17
0.0;0.0;0.0;8.21;1.03
0.0;0.0;0.0;7.52;0.9
0.0;0.0;0.0;6.98;0.83
8.0;0.0;8.0;6.71;0.83
79.0;3.86;78.0;8.21;0.55
185.0;33.64;171.0;12.12;0.41
482.0;511.82;197.0;15.31;0.07
658.0;749.42;155.0;17.24;0.34
765.0;818.43;150.0;18.37;0.69
828.0;869.81;139.0;19.06;0.83
777.0;724.89;204.0;19.31;0.97
415.0;75.01;359.0;19.37;0.9
611.0;607.41;208.0;19.24;0.48
237.0;23.78;224.0;18.77;1.17
80.0;0.0;80.0;18.27;1.38
106.0;44.67;95.0;17.19;0.76
16.0;0.0;16.0;16.09;0.97
0.0;0.0;0.0;14.48;0.97
0.0;0.0;0.0;14.85;0.28
0.0;0.0;0.0;13.87;0.41
0.0;0.0;0.0;12.91;0.41
0.0;0.0;0.0;12.05;0.55
0.0;0.0;0.0;11.16;0.76
0.0;0.0;0.0;10.24;0.9
0.0;0.0;0.0;9.18;0.83
0.0;0.0;0.0;8.24;0.69
0.0;0.0;0.0;7.57;0.69
10.0;0.0;10.0;7.13;0.69
18.0;0.0;18.0;8.74;0.55
199.0;47.55;179.0;12.27;0.55
103.0;0.0;103.0;15.07;0.21
336.0;45.92;305.0;16.6;0.28
138.0;0.0;138.0;17.78;0.28
376.0;30.16;352.0;18.89;0.21
788.0;752.04;191.0;19.47;0.69
401.0;61.34;355.0;20.0;0.9
365.0;74.99;315.0;20.04;0.34
448.0;418.07;218.0;20.28;0.34
365.0;629.97;108.0;19.71;0.62
162.0;248.1;100.0;17.17;1.38
42.0;161.39;28.0;15.8;1.38
0.0;0.0;0.0;14.78;0.9
0.0;0.0;0.0;12.59;1.59
0.0;0.0;0.0;11.97;1.31
0.0;0.0;0.0;11.23;1.17
0.0;0.0;0.0;10.38;1.17
0.0;0.0;0.0;10.34;0.9
0.0;0.0;0.0;9.8;0.62
0.0;0.0;0.0;9.3;0.69
0.0;0.0;0.0;8.87;0.83
0.0;0.0;0.0;8.76;0.76
41.0;57.08;35.0;8.4;0.55
182.0;283.54;106.0;10.03;0.41
355.0;496.55;144.0;13.35;0.28
531.0;681.32;146.0;16.44;0.55
662.0;736.45;162.0;18.12;0.48
768.0;807.91;155.0;19.31;0.55
817.0;823.45;159.0;20.13;1.03
725.0;554.47;283.0;20.51;1.52
654.0;476.67;295.0;20.87;1.79
326.0;40.3;299.0;20.8;2.14
482.0;527.59;190.0;20.47;2.41
335.0;459.4;146.0;19.74;2.28
190.0;414.15;85.0;19.02;1.31
48.0;209.72;29.0;17.94;1.1
0.0;0.0;0.0;15.73;1.38
0.0;0.0;0.0;13.36;2.21
0.0;0.0;0.0;11.8;2.14
0.0;0.0;0.0;10.85;1.86
0.0;0.0;0.0;10.52;1.59
0.0;0.0;0.0;10.27;1.38
0.0;0.0;0.0;10.64;1.03
0.0;0.0;0.0;10.48;0.83
0.0;0.0;0.0;9.91;0.76
0.0;0.0;0.0;9.36;0.69
66.0;273.15;36.0;8.85;0.62
229.0;554.05;78.0;9.54;0.28
391.0;650.08;112.0;11.63;0.62
560.0;767.91;123.0;13.48;1.03
690.0;805.63;140.0;15.09;1.38
782.0;829.08;150.0;16.47;1.72
840.0;867.35;144.0;17.52;1.93
842.0;878.29;139.0;18.24;1.86
783.0;848.82;141.0;18.66;1.93
689.0;833.29;128.0;18.89;2.14
539.0;740.01;127.0;18.89;2.34
380.0;662.93;105.0;18.58;2.55
205.0;490.02;79.0;17.88;2.28
43.0;127.09;31.0;16.53;2.07
0.0;0.0;0.0;14.73;2.14
0.0;0.0;0.0;13.35;2.07
0.0;0.0;0.0;11.44;1.79
0.0;0.0;0.0;10.7;1.52
0.0;0.0;0.0;10.98;1.17
0.0;0.0;0.0;11.21;0.83
0.0;0.0;0.0;10.48;0.76
0.0;0.0;0.0;9.82;0.69
0.0;0.0;0.0;9.25;0.48
0.0;0.0;0.0;8.78;0.41
46.0;61.15;39.0;8.4;0.34
192.0;292.47;111.0;9.11;0.28
357.0;456.91;159.0;11.11;0.83
538.0;661.44;159.0;13.36;0.55
668.0;710.98;180.0;15.22;0.97
773.0;784.84;172.0;16.69;1.38
816.0;784.36;184.0;17.73;1.59
814.0;783.96;184.0;18.4;1.59
752.0;738.65;191.0;18.75;1.52
610.0;551.45;237.0;19.02;1.59
450.0;385.72;234.0;18.92;1.72
323.0;370.63;168.0;18.63;1.93
118.0;53.7;104.0;17.94;1.79
32.0;30.54;29.0;16.76;2.07
0.0;0.0;0.0;15.31;2.41
0.0;0.0;0.0;14.43;2.97
0.0;0.0;0.0;13.8;2.97
0.0;0.0;0.0;13.06;2.28
0.0;0.0;0.0;11.98;1.52
0.0;0.0;0.0;11.05;1.1
0.0;0.0;0.0;11.07;0.76
0.0;0.0;0.0;9.85;0.83
0.0;0.0;0.0;8.78;1.31
0.0;0.0;0.0;8.68;1.45
6.0;0.0;6.0;8.47;1.17
20.0;0.0;20.0;9.23;0.28
35.0;0.0;35.0;10.12;0.83
92.0;0.0;92.0;11.43;0.9
186.0;0.0;186.0;12.28;0.9
308.0;10.4;300.0;13.89;1.31
460.0;82.82;393.0;15.28;1.66
277.0;2.48;275.0;15.74;2.14
205.0;0.0;205.0;16.19;2.55
186.0;0.0;186.0;14.81;1.59
96.0;0.0;96.0;14.86;1.31
122.0;0.0;122.0;15.35;1.31
80.0;3.78;79.0;15.46;0.83
9.0;0.0;9.0;14.76;0.07
0.0;0.0;0.0;12.95;1.38
0.0;0.0;0.0;8.4;2.62
0.0;0.0;0.0;7.85;2.21
0.0;0.0;0.0;7.53;2.07
0.0;0.0;0.0;7.43;2.0
0.0;0.0;0.0;7.35;1.66
0.0;0.0;0.0;7.35;1.59
0.0;0.0;0.0;7.25;1.45
0.0;0.0;0.0;7.21;1.52
0.0;0.0;0.0;7.1;1.38
8.0;0.0;8.0;7.09;1.38
52.0;0.0;52.0;7.11;1.38
89.0;0.0;89.0;7.3;1.52
113.0;0.0;113.0;8.21;1.03
236.0;2.88;234.0;9.29;1.52
247.0;1.29;246.0;10.72;1.66
209.0;0.0;209.0;12.32;1.45
239.0;0.0;239.0;13.61;1.31
186.0;0.0;186.0;14.56;2.0
206.0;0.0;206.0;14.04;2.21
185.0;1.77;184.0;14.43;2.34
52.0;0.0;52.0;14.23;2.14
19.0;0.0;19.0;10.26;1.81
23.0;0.0;23.0;10.43;1.8
0.0;0.0;0.0;10.6;1.78
0.0;0.0;0.0;10.77;1.77
0.0;0.0;0.0;10.93;1.76
0.0;0.0;0.0;11.1;1.75
0.0;0.0;0.0;11.27;1.74
0.0;0.0;0.0;11.44;1.73
0.0;0.0;0.0;11.6;1.72
0.0;0.0;0.0;11.77;1.71
0.0;0.0;0.0;11.94;1.7
0.0;0.0;0.0;12.11;1.69
7.0;0.0;7.0;12.27;1.67
21.0;0.0;21.0;12.44;1.66
41.0;0.0;41.0;12.61;1.65
55.0;0.0;55.0;12.78;1.64
85.0;0.0;85.0;16.13;2.07
123.0;0.0;123.0;16.35;2.28
128.0;0.0;128.0;16.28;1.93
238.0;0.0;238.0;16.54;1.45
410.0;63.75;361.0;17.24;1.1
443.0;163.36;331.0;17.84;1.24
48.0;0.0;48.0;18.31;1.38
105.0;0.0;105.0;18.35;1.79
19.0;0.0;19.0;17.94;1.79
19.0;0.0;19.0;17.0;1.38
0.0;0.0;0.0;15.78;1.31
0.0;0.0;0.0;14.45;0.83
0.0;0.0;0.0;13.39;0.97
0.0;0.0;0.0;13.34;1.24
0.0;0.0;0.0;13.18;1.24
0.0;0.0;0.0;12.97;1.1
0.0;0.0;0.0;12.52;1.1
0.0;0.0;0.0;11.32;1.31
0.0;0.0;0.0;10.97;1.24
0.0;0.0;0.0;10.9;1.03
7.0;0.0;7.0;10.96;0.9
45.0;0.0;45.0;12.11;0.9
136.0;2.23;135.0;13.51;0.69
68.0;0.0;68.0;15.1;2.34
105.0;0.0;105.0;15.25;2.34
119.0;0.0;119.0;15.73;2.07
133.0;0.0;133.0;15.95;2.14
199.0;0.0;199.0;16.39;2.21
126.0;0.0;126.0;16.87;2.14
312.0;27.59;293.0;16.23;2.28
110.0;0.0;110.0;15.6;2.14
78.0;0.0;78.0;15.65;2.0
19.0;0.0;19.0;15.58;1.72
51.0;106.1;39.0;15.06;1.03
0.0;0.0;0.0;14.45;1.38
0.0;0.0;0.0;13.43;1.38
0.0;0.0;0.0;13.26;1.59
0.0;0.0;0.0;12.87;1.86
0.0;0.0;0.0;12.55;2.0
0.0;0.0;0.0;12.28;2.07
0.0;0.0;0.0;12.24;2.07
0.0;0.0;0.0;12.13;2.07
0.0;0.0;0.0;11.74;2.07
0.0;0.0;0.0;11.96;2.14
8.0;0.0;8.0;12.1;2.21
38.0;0.0;38.0;12.56;2.62
78.0;0.0;78.0;13.47;2.0
174.0;0.0;174.0;15.84;1.59
84.0;0.0;84.0;17.14;1.59
157.0;0.0;157.0;17.73;1.66
286.0;2.44;284.0;18.04;1.31
475.0;94.05;398.0;18.59;0.97
106.0;0.0;106.0;19.73;1.1
127.0;0.0;127.0;20.58;1.45
295.0;62.54;259.0;19.45;2.07
78.0;0.0;78.0;18.01;3.59
21.0;0.0;21.0;16.63;2.69
31.0;8.57;30.0;15.71;2.34
0.0;0.0;0.0;14.74;2.21
0.0;0.0;0.0;13.89;1.72
0.0;0.0;0.0;12.91;1.1
0.0;0.0;0.0;12.61;0.97
0.0;0.0;0.0;12.54;0.9
0.0;0.0;0.0;11.91;1.03
0.0;0.0;0.0;11.77;1.31
0.0;0.0;0.0;11.52;1.31
0.0;0.0;0.0;11.65;1.17
0.0;0.0;0.0;11.63;1.24
8.0;0.0;8.0;11.64;1.59
27.0;0.0;27.0;11.47;2.14
73.0;0.0;73.0;11.08;2.28
99.0;0.0;99.0;11.05;2.28
150.0;0.0;150.0;10.91;2.48
118.0;0.0;118.0;11.19;2.97
142.0;0.0;142.0;11.31;3.24
143.0;0.0;143.0;11.64;3.17
119.0;0.0;119.0;12.17;3.1
104.0;0.0;104.0;12.21;2.83
64.0;0.0;64.0;11.97;2.76
90.0;0.0;90.0;11.97;2.69
23.0;0.0;23.0;11.88;2.28
37.0;16.62;35.0;11.72;1.72
0.0;0.0;0.0;11.55;1.38
0.0;0.0;0.0;10.85;2.14
0.0;0.0;0.0;10.65;2.14
0.0;0.0;0.0;10.47;1.93
0.0;0.0;0.0;10.26;1.86
0.0;0.0;0.0;10.06;1.79
0.0;0.0;0.0;9.86;1.86
0.0;0.0;0.0;9.51;2.07
0.0;0.0;0.0;9.21;2.21
0.0;0.0;0.0;8.89;2.97
8.0;0.0;8.0;8.71;2.48
96.0;6.55;94.0;8.49;2.83
122.0;0.0;122.0;8.19;3.31
101.0;0.0;101.0;7.5;2.69
96.0;0.0;96.0;7.51;2.34
103.0;0.0;103.0;7.64;2.07
99.0;0.0;99.0;8.02;2.21
132.0;0.0;132.0;8.38;2.41
97.0;0.0;97.0;8.85;2.83
91.0;0.0;91.0;9.25;3.03
57.0;0.0;57.0;9.44;2.97
67.0;0.0;67.0;9.52;3.31
20.0;0.0;20.0;9.44;3.38
15.0;0.0;15.0;9.17;3.1
0.0;0.0;0.0;8.84;3.24
0.0;0.0;0.0;7.84;3.79
0.0;0.0;0.0;7.74;3.86
0.0;0.0;0.0;7.67;4.07
0.0;0.0;0.0;7.62;4.28
0.0;0.0;0.0;7.63;4.21
0.0;0.0;0.0;7.67;3.93
0.0;0.0;0.0;7.84;3.79
0.0;0.0;0.0;7.95;3.72
0.0;0.0;0.0;8.1;3.1
8.0;0.0;8.0;8.37;3.52
22.0;0.0;22.0;8.71;2.97
49.0;0.0;49.0;9.53;2.69
51.0;0.0;51.0;11.16;2.48
113.0;0.0;113.0;12.3;2.28
126.0;0.0;126.0;13.33;3.45
99.0;0.0;99.0;14.93;3.45
152.0;0.0;152.0;16.81;3.38
112.0;0.0;112.0;18.19;3.38
112.0;0.0;112.0;18.85;3.31
199.0;3.42;197.0;19.15;3.79
136.0;2.25;135.0;19.02;3.52
114.0;27.77;106.0;18.19;3.31
40.0;15.69;38.0;17.0;3.59
0.0;0.0;0.0;16.09;3.59
0.0;0.0;0.0;14.66;2.83
0.0;0.0;0.0;13.84;2.28
0.0;0.0;0.0;12.78;1.79
0.0;0.0;0.0;11.4;1.45
0.0;0.0;0.0;10.59;1.24
0.0;0.0;0.0;10.38;1.03
0.0;0.0;0.0;10.52;0.9
0.0;0.0;0.0;10.36;0.83
0.0;0.0;0.0;10.08;0.69
83.0;164.0;58.0;10.02;0.69
43.0;0.0;43.0;11.19;0.76
116.0;0.0;116.0;12.6;1.17
118.0;0.0;118.0;12.75;1.72
135.0;0.0;135.0;13.74;2.41
246.0;0.0;246.0;14.27;3.03
129.0;0.0;129.0;14.93;2.83
112.0;0.0;112.0;15.26;2.14
71.0;0.0;71.0;15.58;1.79
132.0;0.0;132.0;15.77;1.24
285.0;44.27;259.0;16.5;1.59
343.0;369.12;178.0;16.45;1.66
110.0;20.59;104.0;16.1;1.1
38.0;7.64;37.0;15.18;1.1
0.0;0.0;0.0;14.0;1.38
0.0;0.0;0.0;12.21;1.72
0.0;0.0;0.0;10.85;1.66
0.0;0.0;0.0;9.78;1.79
0.0;0.0;0.0;8.94;1.66
0.0;0.0;0.0;8.91;1.38
0.0;0.0;0.0;8.43;1.17
0.0;0.0;0.0;7.78;0.83
0.0;0.0;0.0;7.38;0.34
0.0;0.0;0.0;7.13;0.14
9.0;0.0;9.0;7.39;0.14
122.0;18.96;116.0;8.34;0.21
350.0;318.92;200.0;10.42;0.9
574.0;691.24;154.0;12.25;1.79
710.0;767.92;158.0;13.57;1.79
718.0;542.43;286.0;14.93;1.93
728.0;474.2;332.0;15.69;2.07
680.0;374.9;368.0;16.64;1.86
712.0;550.76;278.0;17.05;2.07
414.0;102.06;342.0;17.19;2.28
387.0;179.61;281.0;16.97;2.28
129.0;0.0;129.0;16.72;2.34
59.0;0.0;59.0;15.76;2.0
45.0;22.32;42.0;14.92;1.93
0.0;0.0;0.0;13.67;1.86
0.0;0.0;0.0;13.13;0.21
0.0;0.0;0.0;12.45;0.62
0.0;0.0;0.0;11.04;0.97
0.0;0.0;0.0;11.48;0.69
0.0;0.0;0.0;11.31;0.28
0.0;0.0;0.0;10.73;0.62
0.0;0.0;0.0;9.52;1.17
0.0;0.0;0.0;9.42;1.1
0.0;0.0;0.0;9.11;1.17
19.0;0.0;19.0;9.38;0.83
24.0;0.0;24.0;10.72;0.69
38.0;0.0;38.0;11.56;1.03
67.0;0.0;67.0;11.23;1.52
113.0;0.0;113.0;11.63;1.72
195.0;0.0;195.0;12.31;1.93
272.0;1.19;271.0;12.39;2.07
340.0;10.78;331.0;12.47;2.21
223.0;0.0;223.0;13.87;2.34
165.0;0.0;165.0;14.6;2.55
262.0;26.98;246.0;14.75;2.48
147.0;4.42;145.0;14.68;2.34
166.0;130.98;127.0;14.22;2.21
68.0;123.35;51.0;13.63;1.59
0.0;0.0;0.0;12.77;1.24
0.0;0.0;0.0;10.9;0.97
0.0;0.0;0.0;9.86;1.1
0.0;0.0;0.0;9.47;1.03
0.0;0.0;0.0;9.13;0.97
0.0;0.0;0.0;8.51;1.03
0.0;0.0;0.0;7.24;1.31
0.0;0.0;0.0;6.21;1.45
0.0;0.0;0.0;6.59;1.52
0.0;0.0;0.0;7.27;1.66
13.0;0.0;13.0;8.1;1.79
102.0;3.09;101.0;8.98;2.0
177.0;10.49;172.0;10.37;2.34
461.0;303.18;275.0;12.22;1.72
533.0;260.92;344.0;14.04;1.66
466.0;91.06;393.0;15.69;1.93
0.0;0.0;0.0;17.36;1.93
855.0;826.54;163.0;18.39;2.0
547.0;195.45;392.0;18.47;2.41
68.0;0.0;68.0;18.3;2.21
65.0;0.0;65.0;16.82;2.41
39.0;0.0;39.0;16.71;1.1
143.0;63.14;124.0;16.45;0.41
23.0;0.0;23.0;16.05;0.0
0.0;0.0;0.0;15.41;0.48
0.0;0.0;0.0;12.46;1.52
0.0;0.0;0.0;11.48;1.59
0.0;0.0;0.0;10.22;1.59
0.0;0.0;0.0;9.13;1.66
0.0;0.0;0.0;8.36;1.66
0.0;0.0;0.0;8.35;1.38
0.0;0.0;0.0;8.06;1.31
0.0;0.0;0.0;7.67;1.38
0.0;0.0;0.0;7.23;1.31
79.0;89.83;64.0;8.49;0.69
58.0;0.0;58.0;10.01;0.28
127.0;0.0;127.0;12.49;0.14
224.0;6.49;220.0;13.17;1.45
562.0;320.5;329.0;15.31;2.14
793.0;749.84;190.0;16.88;2.41
861.0;833.15;159.0;17.71;2.69
829.0;746.75;202.0;18.5;2.69
666.0;422.37;330.0;19.07;2.9
323.0;26.64;304.0;19.8;3.31
178.0;0.0;178.0;19.97;3.52
154.0;4.36;152.0;18.96;3.38
148.0;69.08;127.0;18.64;3.17
80.0;186.81;53.0;17.76;3.24
0.0;0.0;0.0;16.33;3.17
0.0;0.0;0.0;15.68;3.03
0.0;0.0;0.0;14.78;2.9
0.0;0.0;0.0;14.16;2.62
0.0;0.0;0.0;13.06;2.55
0.0;0.0;0.0;12.36;2.48
0.0;0.0;0.0;12.09;2.34
0.0;0.0;0.0;11.79;2.34
0.0;0.0;0.0;11.69;2.34
0.0;0.0;0.0;11.52;2.28
10.0;0.0;10.0;11.77;2.07
165.0;78.88;139.0;12.99;1.93
247.0;68.37;214.0;14.4;2.28
298.0;43.61;271.0;16.34;2.9
459.0;142.55;355.0;16.3;2.48
706.0;500.86;302.0;17.81;2.14
595.0;215.4;413.0;19.0;1.52
168.0;0.0;168.0;19.63;1.24
328.0;12.53;318.0;19.91;0.76
63.0;0.0;63.0;19.71;0.62
51.0;0.0;51.0;19.48;1.1
61.0;0.0;61.0;19.06;0.9
50.0;0.0;50.0;17.75;1.17
73.0;121.76;55.0;16.77;1.1
0.0;0.0;0.0;16.11;1.59
0.0;0.0;0.0;14.32;1.59
0.0;0.0;0.0;13.2;1.31
0.0;0.0;0.0;12.89;0.97
0.0;0.0;0.0;12.19;1.1
0.0;0.0;0.0;10.91;1.45
0.0;0.0;0.0;10.19;1.45
0.0;0.0;0.0;9.72;1.31
0.0;0.0;0.0;9.04;1.24
0.0;0.0;0.0;8.82;1.03
11.0;0.0;11.0;9.85;1.03
33.0;0.0;33.0;10.98;0.76
88.0;0.0;88.0;12.8;0.55
334.0;73.99;288.0;14.62;0.76
488.0;180.32;356.0;15.83;0.83
524.0;153.28;400.0;16.53;0.97
125.0;0.0;125.0;17.15;0.97
406.0;34.35;377.0;17.82;1.03
476.0;106.22;391.0;18.26;1.59
404.0;86.33;342.0;17.97;2.34
485.0;400.91;243.0;16.52;2.9
169.0;8.61;165.0;15.87;3.03
99.0;6.45;97.0;15.7;3.31
25.0;0.0;25.0;15.04;2.76
0.0;0.0;0.0;14.13;2.34
0.0;0.0;0.0;12.73;2.55
0.0;0.0;0.0;12.35;2.55
0.0;0.0;0.0;12.22;2.0
0.0;0.0;0.0;11.99;1.72
0.0;0.0;0.0;11.81;1.66
0.0;0.0;0.0;11.57;1.79
0.0;0.0;0.0;11.29;1.86
0.0;0.0;0.0;11.04;1.86
0.0;0.0;0.0;10.82;1.93
11.0;0.0;11.0;10.66;2.0
25.0;0.0;25.0;10.58;1.86
40.0;0.0;40.0;10.65;1.66
74.0;0.0;74.0;12.26;2.07
98.0;0.0;98.0;12.66;2.07
121.0;0.0;121.0;13.31;2.07
92.0;0.0;92.0;14.36;1.79
173.0;0.0;173.0;15.21;1.38
287.0;3.74;284.0;15.13;1.66
112.0;0.0;112.0;15.28;2.07
174.0;0.0;174.0;14.79;2.62
92.0;0.0;92.0;14.1;2.97
140.0;47.91;125.0;12.77;3.38
38.0;0.0;38.0;11.66;2.97
0.0;0.0;0.0;10.62;3.17
0.0;0.0;0.0;9.42;2.97
0.0;0.0;0.0;9.2;2.76
0.0;0.0;0.0;8.99;2.62
0.0;0.0;0.0;8.81;2.83
0.0;0.0;0.0;8.74;2.9
0.0;0.0;0.0;8.66;2.83
0.0;0.0;0.0;8.58;2.76
0.0;0.0;0.0;8.4;2.69
0.0;0.0;0.0;7.99;2.34
11.0;0.0;11.0;7.71;1.52
55.0;0.0;55.0;8.34;1.86
166.0;4.07;164.0;9.23;1.38
203.0;1.6;202.0;10.17;0.97
459.0;131.65;362.0;11.33;0.9
508.0;126.62;405.0;11.96;1.59
401.0;28.18;377.0;12.5;2.41
565.0;164.96;425.0;12.88;2.69
493.0;116.8;399.0;13.52;2.69
209.0;0.0;209.0;13.79;2.76
102.0;0.0;102.0;14.04;3.03
161.0;6.38;158.0;14.1;3.24
25.0;0.0;25.0;13.81;3.03
27.0;0.0;27.0;13.33;3.52
0.0;0.0;0.0;12.61;4.34
0.0;0.0;0.0;10.95;4.69
0.0;0.0;0.0;10.24;5.03
0.0;0.0;0.0;9.84;5.31
0.0;0.0;0.0;9.51;5.52
0.0;0.0;0.0;9.2;5.52
0.0;0.0;0.0;8.94;5.59
0.0;0.0;0.0;8.49;5.66
0.0;0.0;0.0;8.14;5.66
1.0;0.0;1.0;7.76;5.66
11.0;0.0;11.0;7.36;5.52
25.0;0.0;25.0;6.98;5.45
49.0;0.0;49.0;6.54;5.45
68.0;0.0;68.0;5.46;5.72
76.0;0.0;76.0;5.52;5.59
82.0;0.0;82.0;5.77;5.79
111.0;0.0;111.0;6.06;6.21
86.0;0.0;86.0;6.58;6.41
99.0;0.0;99.0;6.91;6.69
109.0;0.0;109.0;7.3;6.28
52.0;0.0;52.0;7.64;6.9
38.0;0.0;38.0;7.88;7.38
63.0;0.0;63.0;8.17;7.66
15.0;0.0;15.0;8.35;8.0
0.0;0.0;0.0;8.49;8.07
0.0;0.0;0.0;8.25;7.52
0.0;0.0;0.0;8.44;7.31
0.0;0.0;0.0;8.58;7.31
0.0;0.0;0.0;8.64;7.38
0.0;0.0;0.0;8.59;7.38
0.0;0.0;0.0;8.51;7.38
0.0;0.0;0.0;8.27;7.31
0.0;0.0;0.0;7.94;7.24
1.0;0.0;1.0;7.6;7.17
16.0;0.0;16.0;7.32;7.03
26.0;0.0;26.0;7.08;6.69
100.0;0.0;100.0;6.93;6.07
75.0;0.0;75.0;6.99;5.79
66.0;0.0;66.0;7.04;5.59
130.0;0.0;130.0;6.95;5.59
87.0;0.0;87.0;7.06;5.59
94.0;0.0;94.0;7.2;5.52
73.0;0.0;73.0;7.16;5.24
74.0;0.0;74.0;7.49;5.59
52.0;0.0;52.0;7.41;5.38
38.0;0.0;38.0;7.39;5.45
23.0;0.0;23.0;7.6;5.72
10.0;0.0;10.0;7.58;5.66
0.0;0.0;0.0;7.52;5.79
0.0;0.0;0.0;6.84;5.38
