ghi;dni;dhi;temp_air;ws10
521.0;710.43;131.0;22.3;2.55
338.0;584.03;111.0;22.12;2.28
161.0;433.46;68.0;21.69;1.93
8.0;0.0;8.0;20.41;1.86
0.0;0.0;0.0;18.27;2.14
0.0;0.0;0.0;16.41;2.0
0.0;0.0;0.0;14.88;1.79
0.0;0.0;0.0;14.59;1.38
0.0;0.0;0.0;14.78;1.1
0.0;0.0;0.0;13.64;1.24
0.0;0.0;0.0;12.75;1.38
0.0;0.0;0.0;12.57;1.1
0.0;0.0;0.0;12.91;0.62
0.0;0.0;0.0;12.76;0.28
59.0;0.0;59.0;12.02;1.03
177.0;92.17;146.0;13.64;1.17
365.0;286.76;221.0;16.0;1.38
627.0;740.74;148.0;17.7;2.14
746.0;743.47;181.0;19.16;2.41
816.0;714.33;220.0;20.37;2.28
770.0;507.64;331.0;21.23;2.07
786.0;587.63;287.0;21.66;1.93
571.0;239.67;382.0;22.02;1.86
420.0;123.7;335.0;22.28;1.93
132.0;0.0;132.0;22.2;1.59
60.0;0.0;60.0;21.05;0.97
50.0;0.0;50.0;20.55;0.48
8.0;0.0;8.0;18.6;0.76
0.0;0.0;0.0;17.3;1.17
0.0;0.0;0.0;16.12;1.59
0.0;0.0;0.0;15.46;1.59
0.0;0.0;0.0;14.8;1.52
0.0;0.0;0.0;14.21;1.31
0.0;0.0;0.0;13.53;0.83
0.0;0.0;0.0;13.07;0.83
0.0;0.0;0.0;12.81;0.83
0.0;0.0;0.0;12.19;1.03
0.0;0.0;0.0;12.23;0.97
63.0;0.0;63.0;12.6;0.76
263.0;414.69;122.0;14.38;0.48
451.0;603.29;146.0;15.59;0.62
607.0;657.14;180.0;16.41;0.62
585.0;304.12;353.0;17.86;0.41
780.0;606.88;272.0;19.03;0.62
780.0;530.34;320.0;20.26;0.76
841.0;742.05;209.0;20.99;0.97
789.0;781.19;171.0;21.64;1.45
678.0;768.42;148.0;22.52;1.59
513.0;663.68;145.0;22.73;2.07
301.0;377.62;152.0;22.73;2.48
155.0;353.07;77.0;22.01;2.9
11.0;0.0;11.0;20.45;2.69
0.0;0.0;0.0;19.23;2.76
0.0;0.0;0.0;18.04;2.28
0.0;0.0;0.0;16.69;2.0
0.0;0.0;0.0;15.19;1.52
0.0;0.0;0.0;15.68;0.69
0.0;0.0;0.0;13.21;1.52
0.0;0.0;0.0;12.8;2.9
0.0;0.0;0.0;13.11;4.07
0.0;0.0;0.0;12.96;3.79
0.0;0.0;0.0;12.87;3.59
70.0;47.55;62.0;12.55;3.86
113.0;5.82;111.0;12.69;4.0
163.0;1.97;162.0;14.08;4.21
247.0;7.66;242.0;14.78;4.55
401.0;53.55;360.0;16.1;4.97
701.0;394.18;370.0;17.1;4.83
832.0;640.3;275.0;18.13;4.55
856.0;757.46;209.0;18.72;4.41
794.0;767.4;185.0;19.14;4.28
695.0;797.35;143.0;19.49;3.86
530.0;708.91;135.0;19.55;3.52
347.0;586.19;114.0;19.29;3.45
168.0;428.46;72.0;18.62;3.59
12.0;0.0;12.0;17.47;3.17
0.0;0.0;0.0;16.42;2.62
0.0;0.0;0.0;15.05;2.48
0.0;0.0;0.0;14.05;2.55
0.0;0.0;0.0;13.18;2.69
0.0;0.0;0.0;12.61;2.9
0.0;0.0;0.0;12.14;3.24
0.0;0.0;0.0;11.89;3.66
0.0;0.0;0.0;11.76;4.0
0.0;0.0;0.0;11.71;4.14
0.0;0.0;0.0;11.7;4.0
102.0;203.47;67.0;12.03;3.72
293.0;533.02;108.0;12.8;3.31
479.0;677.61;132.0;14.24;4.41
648.0;762.41;148.0;15.3;4.55
786.0;822.44;154.0;16.56;4.34
875.0;848.86;160.0;17.26;3.79
901.0;828.78;178.0;17.94;3.31
882.0;824.2;176.0;19.11;2.28
805.0;787.66;178.0;19.92;1.79
689.0;764.23;158.0;20.24;1.79
529.0;687.66;144.0;20.28;2.14
350.0;581.98;117.0;19.94;2.97
170.0;413.79;76.0;19.14;3.24
14.0;0.0;14.0;17.86;2.9
0.0;0.0;0.0;16.03;3.24
0.0;0.0;0.0;14.67;3.03
0.0;0.0;0.0;13.6;2.69
0.0;0.0;0.0;12.78;2.69
0.0;0.0;0.0;12.01;2.76
0.0;0.0;0.0;11.51;2.69
0.0;0.0;0.0;10.9;2.62
0.0;0.0;0.0;10.3;2.48
0.0;0.0;0.0;9.64;2.34
0.0;0.0;0.0;9.08;2.21
91.0;119.54;70.0;9.14;2.0
263.0;359.51;137.0;12.07;1.86
451.0;543.44;171.0;14.01;2.62
619.0;651.27;190.0;15.51;2.62
754.0;714.54;203.0;16.96;2.55
853.0;782.41;192.0;18.17;2.34
879.0;761.34;213.0;19.16;2.07
885.0;833.58;169.0;19.82;1.79
807.0;797.83;170.0;20.43;1.52
688.0;758.63;159.0;20.73;1.45
526.0;670.22;149.0;20.87;1.45
341.0;525.79;129.0;20.74;1.52
167.0;377.84;80.0;20.38;1.59
16.0;0.0;16.0;19.2;1.59
0.0;0.0;0.0;16.53;1.59
0.0;0.0;0.0;14.6;1.72
0.0;0.0;0.0;13.36;1.79
0.0;0.0;0.0;12.83;1.66
0.0;0.0;0.0;12.6;1.38
0.0;0.0;0.0;13.22;0.97
0.0;0.0;0.0;12.65;0.83
0.0;0.0;0.0;11.99;0.83
0.0;0.0;0.0;11.38;0.76
0.0;0.0;0.0;11.0;0.62
78.0;55.79;68.0;10.95;0.55
232.0;217.64;155.0;12.66;0.34
454.0;546.02;171.0;16.41;0.48
629.0;675.71;182.0;18.67;0.83
770.0;758.66;183.0;20.07;0.97
851.0;768.35;200.0;21.3;1.66
804.0;552.94;319.0;22.42;2.14
792.0;560.81;309.0;23.28;2.14
692.0;457.06;326.0;23.66;2.14
687.0;744.55;166.0;23.91;2.21
503.0;564.49;184.0;23.92;2.28
338.0;497.52;136.0;23.68;2.34
137.0;175.73;96.0;23.15;2.34
17.0;0.0;17.0;21.72;2.07
0.0;0.0;0.0;19.25;2.55
0.0;0.0;0.0;17.57;2.83
0.0;0.0;0.0;16.23;2.83
0.0;0.0;0.0;15.05;2.55
0.0;0.0;0.0;13.87;2.28
0.0;0.0;0.0;12.79;2.14
0.0;0.0;0.0;11.92;2.07
0.0;0.0;0.0;11.2;2.07
0.0;0.0;0.0;10.64;2.0
0.0;0.0;0.0;10.08;2.07
114.0;246.27;69.0;10.47;1.86
303.0;557.39;104.0;13.9;1.86
493.0;711.74;122.0;17.5;2.48
656.0;775.3;141.0;20.06;3.1
789.0;821.89;151.0;22.04;3.52
877.0;849.76;155.0;23.64;3.66
913.0;859.67;157.0;25.02;3.59
894.0;853.48;157.0;26.02;3.24
816.0;820.61;157.0;26.85;3.1
700.0;791.85;144.0;27.38;3.31
543.0;725.76;131.0;27.4;3.31
360.0;606.66;112.0;26.79;3.86
182.0;461.22;73.0;25.21;4.21
24.0;96.72;18.0;22.68;4.07
0.0;0.0;0.0;20.26;3.59
0.0;0.0;0.0;18.79;2.34
0.0;0.0;0.0;17.01;6.34
0.0;0.0;0.0;16.6;8.28
0.0;0.0;0.0;15.36;8.41
0.0;0.0;0.0;14.35;7.66
0.0;0.0;0.0;13.94;5.79
0.0;0.0;0.0;13.72;4.28
0.0;0.0;0.0;13.43;3.03
0.0;0.0;0.0;13.41;2.69
53.0;5.37;52.0;13.38;2.69
143.0;19.44;136.0;13.51;2.55
323.0;143.09;248.0;14.32;2.97
455.0;199.43;322.0;14.79;2.97
614.0;333.88;354.0;15.4;2.97
469.0;68.08;411.0;16.0;2.76
711.0;349.35;403.0;16.91;2.62
856.0;736.96;218.0;17.81;2.34
809.0;792.24;171.0;19.01;2.14
687.0;739.51;166.0;19.68;1.93
542.0;717.28;133.0;20.22;1.86
323.0;408.22;155.0;20.16;1.93
178.0;409.5;80.0;19.78;2.07
24.0;76.59;19.0;18.82;2.07
0.0;0.0;0.0;17.3;2.48
0.0;0.0;0.0;15.99;2.41
0.0;0.0;0.0;14.78;2.34
0.0;0.0;0.0;13.71;2.21
0.0;0.0;0.0;12.96;2.0
0.0;0.0;0.0;12.33;1.79
0.0;0.0;0.0;12.41;1.59
0.0;0.0;0.0;12.62;1.38
0.0;0.0;0.0;12.46;1.24
0.0;0.0;0.0;11.52;1.31
107.0;163.65;76.0;11.68;1.1
298.0;487.33;121.0;14.1;0.69
485.0;649.03;143.0;17.6;0.21
642.0;702.04;172.0;19.68;0.69
780.0;773.27;176.0;20.79;1.38
856.0;766.8;201.0;21.83;1.38
896.0;790.91;197.0;22.77;1.31
867.0;755.87;211.0;23.54;1.38
660.0;376.46;356.0;24.07;1.66
636.0;554.58;244.0;24.44;2.21
532.0;658.28;155.0;24.47;2.34
223.0;89.32;186.0;24.17;2.07
161.0;272.42;95.0;23.58;1.79
24.0;58.4;20.0;22.23;1.59
0.0;0.0;0.0;19.74;1.86
0.0;0.0;0.0;17.7;1.93
0.0;0.0;0.0;16.19;1.93
0.0;0.0;0.0;15.25;1.86
0.0;0.0;0.0;15.22;1.45
0.0;0.0;0.0;16.7;0.9
0.0;0.0;0.0;15.51;1.03
0.0;0.0;0.0;14.07;1.24
0.0;0.0;0.0;13.79;1.1
0.0;0.0;0.0;14.31;0.55
110.0;176.5;76.0;14.07;0.48
288.0;431.51;130.0;15.75;0.41
486.0;660.82;136.0;19.64;0.55
651.0;744.09;151.0;21.66;0.9
781.0;790.14;162.0;23.32;1.45
872.0;829.08;162.0;24.71;1.86
887.0;778.87;197.0;25.96;2.21
873.0;788.53;187.0;26.97;2.34
798.0;753.38;188.0;27.66;2.83
685.0;730.47;167.0;28.06;3.38
527.0;645.03;156.0;27.82;3.38
327.0;412.54;155.0;27.44;3.17
171.0;334.42;89.0;26.62;2.9
25.0;55.81;21.0;24.83;3.1
0.0;0.0;0.0;22.83;3.52
0.0;0.0;0.0;21.11;3.17
0.0;0.0;0.0;19.88;2.76
0.0;0.0;0.0;18.79;2.14
0.0;0.0;0.0;17.57;1.79
0.0;0.0;0.0;16.48;1.86
0.0;0.0;0.0;15.64;1.66
0.0;0.0;0.0;15.23;1.45
0.0;0.0;0.0;15.4;1.31
0.0;0.0;0.0;14.91;1.38
104.0;132.82;78.0;14.9;1.24
168.0;46.07;151.0;17.3;1.17
432.0;437.75;199.0;19.47;0.62
492.0;269.88;310.0;21.33;0.69
723.0;608.43;245.0;23.38;1.03
848.0;761.81;194.0;24.81;1.1
887.0;786.08;189.0;26.04;1.52
873.0;795.85;179.0;26.8;2.21
789.0;731.71;195.0;27.38;1.86
670.0;681.78;185.0;27.6;1.59
482.0;472.65;209.0;27.64;1.93
316.0;364.65;163.0;27.06;2.41
71.0;4.03;70.0;25.27;3.79
18.0;13.37;17.0;23.58;4.21
0.0;0.0;0.0;22.95;3.38
0.0;0.0;0.0;21.78;3.24
0.0;0.0;0.0;20.63;3.17
0.0;0.0;0.0;19.47;3.31
0.0;0.0;0.0;18.35;3.31
0.0;0.0;0.0;17.52;3.1
0.0;0.0;0.0;16.58;2.83
0.0;0.0;0.0;15.82;2.62
0.0;0.0;0.0;15.08;2.34
5.0;0.0;5.0;14.47;2.14
130.0;291.79;72.0;14.68;1.86
316.0;570.2;104.0;17.14;1.86
496.0;689.97;127.0;19.53;1.93
662.0;771.4;140.0;21.73;1.86
789.0;807.32;153.0;23.42;1.38
875.0;834.38;157.0;24.97;1.72
910.0;843.88;159.0;26.13;2.62
891.0;838.65;158.0;26.65;3.31
815.0;806.02;159.0;26.85;3.59
700.0;776.37;146.0;25.74;3.45
543.0;703.47;135.0;23.93;2.55
351.0;511.63;135.0;21.07;1.59
112.0;55.79;98.0;20.44;1.72
32.0;89.84;25.0;20.35;1.66
0.0;0.0;0.0;20.86;1.86
0.0;0.0;0.0;19.21;1.79
0.0;0.0;0.0;18.25;2.0
0.0;0.0;0.0;17.37;1.86
0.0;0.0;0.0;16.87;1.66
0.0;0.0;0.0;16.04;1.31
0.0;0.0;0.0;15.21;1.45
0.0;0.0;0.0;14.87;1.45
0.0;0.0;0.0;14.53;1.45
5.0;0.0;5.0;14.44;1.45
109.0;143.77;80.0;14.83;1.17
250.0;243.0;159.0;16.43;1.17
395.0;307.11;230.0;17.95;1.24
393.0;103.1;323.0;19.06;1.52
375.0;34.18;348.0;20.32;1.79
176.0;0.0;176.0;21.06;2.07
239.0;0.0;239.0;22.55;2.41
484.0;73.06;420.0;23.04;2.69
812.0;799.12;160.0;23.71;2.83
657.0;630.11;206.0;24.0;2.9
395.0;218.09;268.0;23.92;3.45
35.0;0.0;35.0;23.14;3.66
49.0;0.0;49.0;22.13;3.45
24.0;24.7;22.0;20.97;3.03
0.0;0.0;0.0;19.25;2.9
0.0;0.0;0.0;17.86;2.76
0.0;0.0;0.0;16.79;2.48
0.0;0.0;0.0;16.11;2.21
0.0;0.0;0.0;15.63;2.14
0.0;0.0;0.0;15.51;2.07
0.0;0.0;0.0;15.16;2.28
0.0;0.0;0.0;14.9;2.69
0.0;0.0;0.0;14.82;2.83
3.0;0.0;3.0;14.91;3.24
57.0;4.89;56.0;14.75;3.17
38.0;0.0;38.0;15.12;3.24
45.0;0.0;45.0;16.8;3.17
155.0;0.0;155.0;18.69;4.62
316.0;8.84;309.0;19.89;4.9
751.0;465.06;349.0;20.18;3.59
751.0;408.4;386.0;19.62;2.62
456.0;48.98;413.0;18.4;2.97
685.0;414.49;346.0;18.11;3.45
713.0;785.66;149.0;17.56;3.24
567.0;754.3;126.0;17.62;2.62
388.0;657.63;107.0;17.56;2.62
210.0;534.05;73.0;17.1;2.97
39.0;142.86;27.0;15.86;2.83
0.0;0.0;0.0;15.63;1.17
0.0;0.0;0.0;15.08;0.41
0.0;0.0;0.0;13.0;1.1
0.0;0.0;0.0;11.95;1.52
0.0;0.0;0.0;11.28;1.66
0.0;0.0;0.0;10.54;2.0
0.0;0.0;0.0;9.71;2.14
0.0;0.0;0.0;9.05;2.14
0.0;0.0;0.0;8.48;2.21
2.0;0.0;2.0;8.05;2.07
128.0;212.27;84.0;9.11;1.59
340.0;632.28;100.0;12.8;1.17
532.0;771.36;114.0;15.55;0.97
694.0;821.15;133.0;17.61;1.66
824.0;855.36;145.0;19.32;2.34
912.0;880.81;149.0;20.59;2.41
948.0;889.96;151.0;21.59;2.0
924.0;873.02;156.0;22.47;1.45
859.0;875.81;141.0;23.1;0.83
737.0;836.17;135.0;23.65;0.55
581.0;783.75;121.0;24.0;1.03
397.0;677.07;106.0;23.93;1.72
195.0;401.12;91.0;23.18;2.62
40.0;126.47;29.0;21.35;2.9
0.0;0.0;0.0;19.29;2.21
0.0;0.0;0.0;17.1;2.0
0.0;0.0;0.0;15.61;1.72
0.0;0.0;0.0;14.72;1.17
0.0;0.0;0.0;14.19;1.03
0.0;0.0;0.0;12.47;1.45
0.0;0.0;0.0;11.8;1.52
0.0;0.0;0.0;12.48;1.1
0.0;0.0;0.0;12.48;0.97
10.0;0.0;10.0;12.16;0.9
162.0;471.58;63.0;12.66;0.62
343.0;646.62;96.0;14.53;0.55
525.0;749.87;117.0;17.15;0.97
681.0;791.01;139.0;18.97;1.17
812.0;835.76;147.0;20.5;1.17
885.0;824.86;169.0;21.85;1.17
940.0;883.76;147.0;22.83;1.24
921.0;878.05;147.0;23.7;1.31
843.0;844.58;149.0;24.35;1.52
719.0;795.02;145.0;24.68;1.59
531.0;599.16;178.0;24.78;1.59
305.0;272.99;187.0;24.4;1.79
195.0;400.8;90.0;23.91;1.86
44.0;166.82;29.0;22.66;1.52
0.0;0.0;0.0;20.32;2.21
0.0;0.0;0.0;18.56;2.07
0.0;0.0;0.0;17.29;1.79
0.0;0.0;0.0;16.26;1.66
0.0;0.0;0.0;15.63;1.66
0.0;0.0;0.0;15.12;1.72
0.0;0.0;0.0;15.12;1.79
0.0;0.0;0.0;14.84;1.72
0.0;0.0;0.0;14.38;1.66
3.0;0.0;3.0;14.06;1.59
44.0;0.0;44.0;14.4;1.38
71.0;0.0;71.0;16.51;1.17
198.0;7.32;194.0;18.43;1.72
148.0;0.0;148.0;19.84;2.0
353.0;21.32;336.0;21.29;1.93
758.0;481.75;339.0;22.66;1.66
915.0;826.48;172.0;23.5;1.52
896.0;821.97;170.0;24.49;1.52
802.0;727.34;203.0;24.95;1.52
712.0;776.25;150.0;25.19;1.66
556.0;703.46;140.0;25.22;2.14
376.0;577.44;125.0;24.25;2.48
185.0;328.76;98.0;23.43;2.69
40.0;96.97;31.0;22.76;2.28
0.0;0.0;0.0;21.05;2.34
0.0;0.0;0.0;19.5;2.28
0.0;0.0;0.0;17.85;2.0
0.0;0.0;0.0;16.68;1.72
0.0;0.0;0.0;16.13;1.45
0.0;0.0;0.0;15.95;1.31
0.0;0.0;0.0;16.12;1.03
0.0;0.0;0.0;15.94;0.9
0.0;0.0;0.0;15.39;0.76
2.0;0.0;2.0;15.01;0.69
138.0;251.23;84.0;15.0;0.62
320.0;499.31;127.0;17.1;0.14
492.0;598.3;164.0;20.23;0.83
665.0;719.92;169.0;21.85;1.72
810.0;818.32;156.0;23.09;2.28
901.0;854.95;156.0;24.05;2.34
926.0;838.29;171.0;24.67;2.21
892.0;786.5;196.0;25.58;2.14
836.0;812.98;165.0;26.07;2.28
726.0;800.32;145.0;26.38;2.34
571.0;737.97;133.0;26.39;2.21
392.0;636.06;114.0;26.2;2.07
215.0;512.63;78.0;25.53;2.0
45.0;135.9;32.0;24.05;1.66
0.0;0.0;0.0;21.42;1.59
0.0;0.0;0.0;20.09;1.52
0.0;0.0;0.0;18.25;2.07
0.0;0.0;0.0;17.23;2.14
0.0;0.0;0.0;16.54;2.07
0.0;0.0;0.0;15.94;1.86
0.0;0.0;0.0;15.15;1.72
0.0;0.0;0.0;14.21;1.72
0.0;0.0;0.0;13.56;1.66
12.0;0.0;12.0;12.86;1.66
143.0;276.11;83.0;13.83;1.31
333.0;566.03;113.0;17.35;1.24
517.0;703.44;130.0;20.32;1.03
686.0;791.91;139.0;22.64;1.17
817.0;836.61;147.0;24.34;1.45
904.0;861.41;152.0;25.32;1.66
939.0;871.18;153.0;26.35;1.79
925.0;877.53;147.0;27.04;2.0
843.0;834.23;153.0;27.44;2.28
729.0;806.45;142.0;27.73;2.41
568.0;725.27;136.0;27.72;2.48
386.0;598.54;123.0;27.57;2.48
209.0;455.85;86.0;26.93;2.28
43.0;91.41;34.0;25.43;1.86
0.0;0.0;0.0;22.94;2.48
0.0;0.0;0.0;21.12;3.03
0.0;0.0;0.0;19.78;3.03
0.0;0.0;0.0;18.63;2.69
0.0;0.0;0.0;17.39;2.28
0.0;0.0;0.0;16.21;1.93
0.0;0.0;0.0;15.47;1.66
0.0;0.0;0.0;14.95;1.52
0.0;0.0;0.0;14.21;1.52
14.0;0.0;14.0;13.75;1.45
136.0;223.17;87.0;14.67;1.03
326.0;522.12;122.0;17.82;0.97
512.0;675.72;139.0;21.13;1.24
678.0;766.87;147.0;23.26;1.1
812.0;822.5;152.0;25.11;1.03
903.0;858.77;152.0;26.61;1.1
933.0;856.43;159.0;27.71;1.24
919.0;862.44;153.0;28.52;1.52
842.0;830.09;154.0;28.89;1.86
717.0;768.75;156.0;29.11;2.07
525.0;552.1;195.0;28.88;2.28
263.0;140.36;201.0;27.42;2.9
152.0;135.85;115.0;26.16;2.83
21.0;0.0;21.0;25.23;2.41
0.0;0.0;0.0;23.27;1.79
0.0;0.0;0.0;21.04;1.86
0.0;0.0;0.0;19.81;1.72
0.0;0.0;0.0;19.41;1.45
0.0;0.0;0.0;19.49;1.24
0.0;0.0;0.0;17.42;1.66
0.0;0.0;0.0;16.54;1.72
0.0;0.0;0.0;15.95;1.79
0.0;0.0;0.0;16.2;1.45
11.0;0.0;11.0;16.83;1.1
121.0;139.8;90.0;18.02;0.69
310.0;438.03;138.0;19.68;0.62
495.0;613.98;155.0;22.21;1.24
661.0;714.66;165.0;23.59;1.72
795.0;784.88;164.0;24.93;1.52
885.0;823.09;164.0;26.19;1.31
924.0;843.98;160.0;27.18;1.1
905.0;838.47;159.0;28.08;1.03
835.0;817.59;156.0;28.71;1.1
706.0;742.22;163.0;29.04;1.1
530.0;576.9;184.0;29.0;1.17
205.0;45.05;185.0;28.71;1.38
19.0;0.0;19.0;27.79;1.52
41.0;57.74;35.0;26.13;1.17
0.0;0.0;0.0;25.81;0.28
0.0;0.0;0.0;25.22;0.69
0.0;0.0;0.0;24.26;0.55
0.0;0.0;0.0;23.16;0.83
0.0;0.0;0.0;21.44;1.1
0.0;0.0;0.0;19.74;1.31
0.0;0.0;0.0;18.05;1.52
0.0;0.0;0.0;17.6;1.38
0.0;0.0;0.0;18.07;0.97
16.0;0.0;16.0;18.13;0.9
166.0;424.46;71.0;17.93;0.97
342.0;598.17;106.0;20.35;0.48
528.0;730.95;122.0;22.85;0.69
695.0;813.71;129.0;24.94;0.55
822.0;848.05;139.0;26.71;0.9
909.0;874.2;142.0;28.04;1.45
945.0;884.58;143.0;29.21;1.86
921.0;867.36;148.0;29.96;2.28
849.0;846.03;145.0;30.41;2.55
731.0;807.21;139.0;30.67;2.69
577.0;744.49;129.0;30.67;2.69
395.0;625.3;116.0;30.23;2.83
219.0;490.46;83.0;29.19;2.48
51.0;131.37;37.0;27.78;2.14
0.0;0.0;0.0;25.42;1.93
0.0;0.0;0.0;23.21;2.21
0.0;0.0;0.0;21.5;2.28
0.0;0.0;0.0;20.17;2.07
0.0;0.0;0.0;19.25;2.0
0.0;0.0;0.0;18.57;1.93
0.0;0.0;0.0;18.25;1.86
0.0;0.0;0.0;18.42;1.59
0.0;0.0;0.0;18.93;1.17
17.0;0.0;17.0;19.46;0.83
143.0;243.59;88.0;20.04;0.48
331.0;534.94;119.0;21.46;0.07
516.0;689.36;132.0;24.06;0.97
675.0;756.06;148.0;25.75;0.9
807.0;810.66;153.0;27.19;1.03
898.0;846.69;154.0;28.4;1.31
933.0;856.81;155.0;29.4;1.38
919.0;862.59;149.0;30.21;1.45
843.0;830.04;151.0;30.83;1.45
726.0;791.68;144.0;31.23;1.59
570.0;720.54;135.0;31.31;1.72
408.0;673.56;106.0;30.95;2.07
214.0;443.36;90.0;30.26;2.14
40.0;45.8;35.0;27.98;1.79
0.0;0.0;0.0;26.41;2.14
0.0;0.0;0.0;24.37;1.86
0.0;0.0;0.0;22.53;1.79
0.0;0.0;0.0;21.32;1.72
0.0;0.0;0.0;20.28;1.72
0.0;0.0;0.0;19.58;1.59
0.0;0.0;0.0;19.5;1.38
0.0;0.0;0.0;18.39;1.52
0.0;0.0;0.0;18.47;1.31
10.0;0.0;10.0;19.04;0.97
94.0;39.53;85.0;20.04;0.28
336.0;560.31;113.0;21.94;0.41
495.0;597.97;161.0;24.87;2.83
658.0;697.29;171.0;26.16;3.45
778.0;722.72;194.0;27.37;3.38
861.0;745.46;205.0;28.45;3.17
894.0;754.4;208.0;29.45;3.1
911.0;846.7;154.0;30.27;3.1
822.0;774.63;175.0;30.63;2.9
689.0;670.42;195.0;30.62;3.1
563.0;695.15;142.0;30.37;3.38
388.0;583.8;125.0;29.49;3.66
216.0;450.31;89.0;28.36;2.97
52.0;116.37;39.0;27.54;1.59
0.0;0.0;0.0;25.71;2.28
0.0;0.0;0.0;24.32;2.28
0.0;0.0;0.0;22.92;2.21
0.0;0.0;0.0;21.6;2.0
0.0;0.0;0.0;20.52;1.86
0.0;0.0;0.0;19.99;1.72
0.0;0.0;0.0;19.82;1.45
0.0;0.0;0.0;19.47;1.38
0.0;0.0;0.0;18.51;1.59
18.0;0.0;18.0;17.82;1.66
155.0;313.77;83.0;18.34;1.59
319.0;462.98;134.0;21.9;2.14
495.0;596.44;161.0;23.33;2.62
523.0;300.12;313.0;24.78;3.24
165.0;0.0;165.0;26.24;2.97
123.0;0.0;123.0;27.51;2.28
870.0;685.27;246.0;28.52;2.0
700.0;329.46;405.0;29.26;1.93
783.0;651.35;238.0;29.86;2.07
697.0;695.98;183.0;30.35;2.21
564.0;693.01;143.0;30.41;2.55
392.0;592.16;124.0;30.03;3.03
221.0;474.8;86.0;29.23;3.38
64.0;227.66;38.0;27.82;2.76
0.0;0.0;0.0;26.72;0.55
0.0;0.0;0.0;25.13;0.69
0.0;0.0;0.0;22.79;1.45
0.0;0.0;0.0;21.34;2.07
0.0;0.0;0.0;20.41;2.14
0.0;0.0;0.0;19.99;2.41
0.0;0.0;0.0;19.06;2.41
0.0;0.0;0.0;18.24;2.14
0.0;0.0;0.0;17.71;2.0
15.0;0.0;15.0;17.09;1.66
97.0;43.26;87.0;17.82;0.76
289.0;319.13;161.0;20.03;0.28
94.0;0.0;94.0;22.11;1.45
205.0;0.0;205.0;22.27;1.66
72.0;0.0;72.0;21.9;1.17
80.0;0.0;80.0;21.21;0.69
139.0;0.0;139.0;21.23;0.97
333.0;5.58;328.0;21.79;1.1
783.0;650.23;238.0;23.06;2.0
576.0;348.58;318.0;24.12;2.55
55.0;0.0;55.0;23.49;2.28
36.0;0.0;36.0;21.28;2.83
191.0;275.67;112.0;19.25;3.86
54.0;111.45;41.0;18.24;3.79
0.0;0.0;0.0;17.94;3.72
0.0;0.0;0.0;17.3;4.34
0.0;0.0;0.0;16.96;4.76
0.0;0.0;0.0;16.73;4.55
0.0;0.0;0.0;16.27;3.93
0.0;0.0;0.0;15.57;3.31
0.0;0.0;0.0;14.86;3.1
0.0;0.0;0.0;14.28;3.1
0.0;0.0;0.0;13.94;3.1
19.0;0.0;19.0;13.68;3.17
183.0;481.19;71.0;14.11;2.9
377.0;708.06;92.0;16.08;2.07
563.0;810.52;107.0;17.98;1.66
725.0;858.83;122.0;19.49;1.17
860.0;904.43;126.0;20.78;0.62
944.0;917.97;133.0;21.87;0.9
981.0;927.77;134.0;22.83;1.24
962.0;923.19;133.0;23.51;1.66
884.0;889.74;137.0;24.03;1.86
768.0;864.2;127.0;24.32;2.07
611.0;803.46;120.0;24.44;2.41
430.0;709.57;106.0;24.28;2.55
247.0;585.23;78.0;23.77;2.41
76.0;319.27;38.0;22.52;2.0
0.0;0.0;0.0;20.46;2.48
0.0;0.0;0.0;18.92;2.62
0.0;0.0;0.0;17.91;2.76
0.0;0.0;0.0;17.26;2.9
0.0;0.0;0.0;16.84;3.17
0.0;0.0;0.0;16.3;3.38
0.0;0.0;0.0;15.68;3.24
0.0;0.0;0.0;15.05;3.03
0.0;0.0;0.0;14.52;2.83
21.0;0.0;21.0;14.13;2.62
171.0;396.99;78.0;14.75;2.34
363.0;651.26;100.0;16.74;2.83
541.0;748.51;119.0;18.55;2.9
705.0;819.1;129.0;20.12;2.69
801.0;764.21;180.0;21.52;2.21
904.0;844.53;157.0;22.57;1.86
929.0;828.19;172.0;23.71;1.72
921.0;848.55;158.0;24.58;1.59
856.0;839.55;150.0;25.23;1.59
748.0;824.73;135.0;25.73;1.66
591.0;752.22;130.0;25.77;2.07
416.0;662.94;112.0;25.61;2.21
238.0;536.23;82.0;25.2;2.14
64.0;164.82;44.0;24.19;1.66
0.0;0.0;0.0;21.89;2.34
0.0;0.0;0.0;20.37;2.48
0.0;0.0;0.0;19.12;2.34
0.0;0.0;0.0;17.8;2.14
0.0;0.0;0.0;16.61;2.0
0.0;0.0;0.0;15.66;1.86
0.0;0.0;0.0;14.97;1.79
0.0;0.0;0.0;14.44;1.72
0.0;0.0;0.0;13.94;1.66
21.0;0.0;21.0;13.58;1.66
175.0;415.84;77.0;15.23;1.17
363.0;646.8;101.0;18.71;1.17
542.0;743.51;122.0;21.0;1.38
701.0;800.89;137.0;22.76;1.52
835.0;856.71;138.0;24.11;1.66
923.0;881.99;142.0;25.24;1.72
953.0;880.78;147.0;26.22;1.72
940.0;887.44;141.0;26.94;2.0
865.0;854.86;145.0;27.4;2.28
752.0;828.45;135.0;27.65;2.55
594.0;756.66;129.0;27.67;2.62
412.0;640.66;117.0;27.44;2.69
230.0;470.98;92.0;26.91;2.55
