ghi;dni;dhi;temp_air;ws10
165.0;443.23;69.0;35.02;0.97
5.0;0.0;5.0;33.97;1.24
0.0;0.0;0.0;32.53;1.52
0.0;0.0;0.0;31.08;1.24
0.0;0.0;0.0;29.65;1.03
0.0;0.0;0.0;27.74;1.79
0.0;0.0;0.0;25.6;1.45
0.0;0.0;0.0;24.38;1.38
0.0;0.0;0.0;23.69;1.86
0.0;0.0;0.0;23.07;2.07
0.0;0.0;0.0;22.47;2.14
0.0;0.0;0.0;21.94;2.0
87.0;222.27;54.0;21.8;1.93
272.0;493.2;105.0;23.63;2.07
465.0;640.93;133.0;25.59;2.07
637.0;708.77;159.0;27.69;1.66
780.0;765.19;170.0;29.93;1.38
878.0;805.28;171.0;32.16;1.1
917.0;815.39;174.0;34.3;1.17
893.0;795.79;181.0;36.14;1.72
818.0;777.53;173.0;37.49;2.28
687.0;713.71;173.0;38.25;2.69
520.0;634.09;156.0;38.5;2.83
334.0;516.04;127.0;38.35;2.62
143.0;290.81;81.0;37.78;2.34
3.0;0.0;3.0;36.05;1.93
0.0;0.0;0.0;34.3;2.34
0.0;0.0;0.0;32.91;2.41
0.0;0.0;0.0;31.58;2.21
0.0;0.0;0.0;30.05;1.86
0.0;0.0;0.0;28.45;1.38
0.0;0.0;0.0;27.81;0.97
0.0;0.0;0.0;27.1;0.76
0.0;0.0;0.0;26.3;0.28
0.0;0.0;0.0;25.54;0.55
0.0;0.0;0.0;23.82;0.97
75.0;137.22;55.0;23.02;1.31
243.0;342.1;128.0;25.7;0.9
435.0;513.8;170.0;28.95;0.62
610.0;617.25;195.0;31.62;0.9
747.0;667.76;216.0;34.04;1.66
855.0;744.3;203.0;35.97;2.48
904.0;783.12;192.0;37.45;3.03
841.0;653.19;258.0;38.82;3.45
735.0;537.97;290.0;39.97;3.86
494.0;210.43;343.0;40.08;4.34
415.0;283.63;253.0;38.84;3.38
112.0;0.0;112.0;39.04;3.17
66.0;9.54;64.0;38.32;3.45
0.0;0.0;0.0;36.18;3.03
0.0;0.0;0.0;34.13;2.9
0.0;0.0;0.0;32.6;2.55
0.0;0.0;0.0;31.36;2.41
0.0;0.0;0.0;30.2;2.41
0.0;0.0;0.0;29.25;2.34
0.0;0.0;0.0;28.3;2.28
0.0;0.0;0.0;27.28;2.14
0.0;0.0;0.0;26.14;2.0
0.0;0.0;0.0;24.99;1.86
0.0;0.0;0.0;23.99;1.79
92.0;293.66;50.0;23.32;1.59
283.0;566.4;94.0;24.86;1.1
481.0;703.0;120.0;27.75;1.52
659.0;774.36;140.0;29.91;1.66
797.0;803.09;160.0;31.94;1.93
893.0;828.4;169.0;33.72;2.21
932.0;837.83;172.0;35.13;2.21
918.0;850.26;161.0;36.22;2.21
841.0;830.56;156.0;36.96;2.07
713.0;794.55;145.0;37.39;1.93
548.0;749.76;122.0;37.41;1.66
358.0;663.85;96.0;37.09;1.45
160.0;470.53;63.0;36.4;1.17
0.0;0.0;0.0;35.2;0.9
0.0;0.0;0.0;33.38;1.24
0.0;0.0;0.0;31.34;1.52
0.0;0.0;0.0;29.25;1.66
0.0;0.0;0.0;27.33;1.79
0.0;0.0;0.0;25.78;1.93
0.0;0.0;0.0;24.81;2.28
0.0;0.0;0.0;24.21;2.55
0.0;0.0;0.0;23.7;2.69
0.0;0.0;0.0;23.13;2.55
0.0;0.0;0.0;22.55;2.41
94.0;349.3;45.0;22.2;2.14
285.0;594.8;88.0;23.76;1.59
480.0;713.96;115.0;26.9;1.72
656.0;772.33;140.0;29.32;1.38
794.0;801.39;160.0;31.47;0.83
890.0;826.91;169.0;33.52;0.48
929.0;836.5;172.0;35.16;0.48
915.0;847.95;162.0;36.4;0.76
842.0;845.25;147.0;37.23;0.9
709.0;793.42;144.0;37.72;1.03
544.0;746.74;122.0;37.8;1.1
348.0;623.56;104.0;37.59;1.24
153.0;429.63;66.0;37.06;1.38
0.0;0.0;0.0;36.02;1.52
0.0;0.0;0.0;34.17;1.79
0.0;0.0;0.0;32.55;1.59
0.0;0.0;0.0;30.72;1.59
0.0;0.0;0.0;28.67;1.59
0.0;0.0;0.0;27.19;1.52
0.0;0.0;0.0;26.13;1.45
0.0;0.0;0.0;25.1;1.59
0.0;0.0;0.0;24.03;1.86
0.0;0.0;0.0;23.22;2.0
0.0;0.0;0.0;22.4;1.79
89.0;319.95;45.0;22.04;1.38
276.0;568.91;89.0;24.14;0.69
472.0;699.5;116.0;27.36;0.76
646.0;759.82;140.0;29.85;1.03
788.0;804.78;153.0;31.91;0.97
878.0;815.12;169.0;33.7;0.69
912.0;808.62;182.0;35.2;1.03
902.0;836.66;161.0;36.25;1.52
830.0;832.05;148.0;36.93;1.59
698.0;779.69;145.0;37.18;1.59
528.0;704.65;132.0;37.17;1.52
342.0;618.78;102.0;36.8;1.52
154.0;472.91;60.0;36.28;1.72
0.0;0.0;0.0;35.25;1.66
0.0;0.0;0.0;33.82;1.86
0.0;0.0;0.0;32.38;2.07
0.0;0.0;0.0;30.78;1.93
0.0;0.0;0.0;29.32;1.45
0.0;0.0;0.0;27.92;1.38
0.0;0.0;0.0;26.63;0.76
0.0;0.0;0.0;25.99;0.34
0.0;0.0;0.0;24.99;0.69
0.0;0.0;0.0;24.42;0.76
0.0;0.0;0.0;23.17;1.03
87.0;319.12;44.0;22.23;1.31
273.0;570.24;87.0;24.45;1.59
467.0;692.83;116.0;26.43;1.86
640.0;753.28;140.0;28.63;2.0
781.0;798.05;153.0;30.75;2.21
871.0;809.06;169.0;32.77;2.69
910.0;818.41;173.0;34.44;3.31
895.0;829.89;162.0;35.62;3.66
823.0;826.17;148.0;36.42;3.79
691.0;773.0;145.0;36.85;4.0
531.0;737.35;119.0;36.53;4.21
341.0;642.67;94.0;35.94;4.07
146.0;441.13;60.0;34.81;3.79
0.0;0.0;0.0;33.14;3.17
0.0;0.0;0.0;31.22;2.76
0.0;0.0;0.0;29.67;2.48
0.0;0.0;0.0;28.29;2.14
0.0;0.0;0.0;26.99;1.93
0.0;0.0;0.0;25.61;1.86
0.0;0.0;0.0;24.42;1.72
0.0;0.0;0.0;23.4;1.52
0.0;0.0;0.0;23.0;1.31
0.0;0.0;0.0;22.77;1.03
0.0;0.0;0.0;22.97;0.76
87.0;333.43;43.0;22.84;0.55
276.0;587.06;86.0;22.79;0.34
472.0;707.94;115.0;25.88;1.03
647.0;767.89;139.0;27.96;1.72
786.0;797.7;160.0;29.78;2.48
881.0;822.66;169.0;31.28;3.1
909.0;800.46;190.0;32.49;3.31
900.0;828.81;170.0;33.41;3.31
827.0;825.25;155.0;34.17;3.31
694.0;772.03;151.0;34.59;3.31
515.0;658.91;149.0;34.6;3.31
223.0;131.33;173.0;34.21;3.31
96.0;94.21;78.0;33.43;3.03
0.0;0.0;0.0;31.95;2.07
0.0;0.0;0.0;30.28;2.07
0.0;0.0;0.0;28.91;2.21
0.0;0.0;0.0;27.61;2.21
0.0;0.0;0.0;26.31;2.0
0.0;0.0;0.0;24.93;1.72
0.0;0.0;0.0;23.74;1.38
0.0;0.0;0.0;23.38;0.83
0.0;0.0;0.0;23.31;0.34
0.0;0.0;0.0;22.71;0.0
0.0;0.0;0.0;22.16;0.14
84.0;325.18;42.0;21.78;0.41
272.0;573.04;88.0;21.69;0.48
470.0;707.28;115.0;25.52;0.69
645.0;767.46;139.0;27.86;0.9
788.0;814.0;151.0;29.96;1.52
874.0;807.42;177.0;31.74;2.14
913.0;817.07;181.0;33.16;2.55
898.0;828.93;170.0;34.21;2.83
811.0;778.79;179.0;34.92;3.03
680.0;728.29;170.0;35.31;3.24
317.0;99.62;262.0;35.32;3.38
225.0;140.57;172.0;34.79;3.45
37.0;0.0;37.0;33.71;3.17
0.0;0.0;0.0;31.95;2.62
0.0;0.0;0.0;30.38;2.41
0.0;0.0;0.0;29.15;2.34
0.0;0.0;0.0;27.99;2.34
0.0;0.0;0.0;26.97;2.07
0.0;0.0;0.0;25.81;1.72
0.0;0.0;0.0;24.53;1.1
0.0;0.0;0.0;24.1;0.69
0.0;0.0;0.0;23.82;0.55
0.0;0.0;0.0;23.42;0.48
0.0;0.0;0.0;23.0;0.34
79.0;292.84;42.0;22.62;0.28
268.0;561.96;89.0;22.53;0.41
464.0;692.64;118.0;25.6;0.69
643.0;767.07;139.0;28.01;1.17
781.0;797.1;159.0;30.04;1.79
876.0;822.33;168.0;31.66;2.41
910.0;817.04;180.0;32.88;2.83
895.0;827.97;170.0;33.73;2.97
821.0;824.82;154.0;34.35;3.1
696.0;801.87;137.0;34.63;3.17
529.0;750.98;117.0;34.51;3.1
331.0;621.54;99.0;34.02;3.03
137.0;431.64;58.0;33.19;2.69
0.0;0.0;0.0;32.02;1.72
0.0;0.0;0.0;30.39;1.93
0.0;0.0;0.0;28.93;2.34
0.0;0.0;0.0;27.61;2.34
0.0;0.0;0.0;26.41;2.0
0.0;0.0;0.0;25.1;1.66
0.0;0.0;0.0;24.28;0.97
0.0;0.0;0.0;24.14;0.14
0.0;0.0;0.0;23.22;0.28
0.0;0.0;0.0;22.5;0.28
0.0;0.0;0.0;21.78;0.41
78.0;307.63;40.0;21.33;0.48
265.0;563.39;87.0;21.95;0.21
462.0;700.01;114.0;25.48;0.55
637.0;760.59;139.0;27.95;1.31
775.0;791.72;159.0;30.17;2.21
870.0;816.41;169.0;31.9;2.97
903.0;810.32;181.0;33.2;3.38
892.0;838.52;160.0;34.06;3.52
814.0;817.89;155.0;34.64;3.52
688.0;795.5;136.0;34.93;3.45
519.0;730.17;121.0;34.85;3.31
326.0;625.3;95.0;34.39;3.24
131.0;413.67;57.0;33.49;3.03
0.0;0.0;0.0;31.85;2.34
0.0;0.0;0.0;30.14;2.55
0.0;0.0;0.0;28.69;2.69
0.0;0.0;0.0;27.46;2.48
0.0;0.0;0.0;26.38;2.21
0.0;0.0;0.0;25.27;2.0
0.0;0.0;0.0;24.12;1.86
0.0;0.0;0.0;23.18;1.79
0.0;0.0;0.0;22.43;1.66
0.0;0.0;0.0;21.91;1.45
0.0;0.0;0.0;21.22;1.38
80.0;356.28;37.0;21.09;1.17
264.0;571.25;85.0;22.23;1.1
454.0;673.12;121.0;25.02;2.07
620.0;703.53;161.0;27.23;2.76
790.0;846.93;133.0;29.15;3.31
729.0;440.28;352.0;30.81;3.79
826.0;599.89;293.0;32.05;4.21
861.0;746.92;211.0;32.91;4.41
802.0;787.3;170.0;33.33;4.55
652.0;668.98;190.0;33.3;4.48
347.0;166.22;257.0;32.76;4.34
256.0;270.87;157.0;32.2;4.07
130.0;429.36;55.0;31.36;3.66
0.0;0.0;0.0;30.16;3.03
0.0;0.0;0.0;28.56;2.83
0.0;0.0;0.0;27.3;2.55
0.0;0.0;0.0;26.19;2.28
0.0;0.0;0.0;25.22;1.93
0.0;0.0;0.0;24.19;1.66
0.0;0.0;0.0;23.26;1.31
0.0;0.0;0.0;22.76;0.97
0.0;0.0;0.0;22.7;0.69
0.0;0.0;0.0;22.13;0.62
0.0;0.0;0.0;21.22;0.83
71.0;271.55;39.0;20.51;0.97
255.0;547.1;85.0;22.11;0.48
450.0;688.65;111.0;25.32;0.48
620.0;739.92;139.0;27.71;0.48
757.0;771.92;160.0;29.72;0.62
850.0;798.74;168.0;31.54;1.38
883.0;792.4;181.0;33.09;2.0
872.0;819.65;161.0;34.28;2.28
798.0;814.08;147.0;35.14;2.41
669.0;774.12;137.0;35.64;2.48
501.0;706.62;121.0;35.74;2.48
311.0;597.53;95.0;35.47;2.41
120.0;375.6;56.0;34.78;2.41
0.0;0.0;0.0;33.11;2.21
0.0;0.0;0.0;31.4;2.41
0.0;0.0;0.0;30.0;2.48
0.0;0.0;0.0;28.77;2.14
0.0;0.0;0.0;27.4;1.52
0.0;0.0;0.0;26.01;1.03
0.0;0.0;0.0;25.34;0.62
0.0;0.0;0.0;24.92;0.14
0.0;0.0;0.0;24.16;0.28
0.0;0.0;0.0;23.36;0.41
0.0;0.0;0.0;22.67;0.55
69.0;269.59;38.0;22.04;0.69
255.0;551.76;85.0;22.86;0.48
448.0;683.96;113.0;26.98;0.41
622.0;747.27;138.0;29.6;0.28
760.0;778.19;160.0;31.85;0.48
848.0;789.31;176.0;33.89;1.1
881.0;783.43;189.0;35.48;1.52
875.0;825.83;161.0;36.59;1.59
800.0;821.05;146.0;37.32;1.52
670.0;780.95;136.0;37.66;1.31
501.0;713.48;120.0;37.64;1.1
311.0;612.74;92.0;37.29;1.03
120.0;403.54;53.0;36.7;1.24
0.0;0.0;0.0;35.17;1.31
0.0;0.0;0.0;33.58;1.86
0.0;0.0;0.0;32.18;1.79
0.0;0.0;0.0;30.47;1.45
0.0;0.0;0.0;29.37;1.1
0.0;0.0;0.0;28.8;0.55
0.0;0.0;0.0;27.04;0.97
0.0;0.0;0.0;24.88;1.72
0.0;0.0;0.0;24.13;1.72
0.0;0.0;0.0;23.68;1.52
0.0;0.0;0.0;22.98;1.79
64.0;231.89;38.0;22.59;1.86
248.0;530.35;86.0;24.82;1.45
437.0;646.41;122.0;28.33;1.79
614.0;737.67;138.0;30.62;1.59
751.0;770.24;159.0;32.93;1.38
839.0;781.05;176.0;35.11;1.38
877.0;790.36;181.0;36.85;1.52
865.0;817.02;161.0;38.01;1.52
786.0;795.38;155.0;38.56;1.31
657.0;755.59;143.0;38.88;1.03
490.0;688.47;125.0;38.83;0.76
297.0;557.67;100.0;38.56;0.48
109.0;327.97;56.0;37.92;0.69
0.0;0.0;0.0;36.69;1.52
0.0;0.0;0.0;34.95;1.72
0.0;0.0;0.0;33.09;1.59
0.0;0.0;0.0;31.52;1.93
0.0;0.0;0.0;30.72;2.69
0.0;0.0;0.0;29.78;2.83
0.0;0.0;0.0;28.59;1.79
0.0;0.0;0.0;27.64;1.17
0.0;0.0;0.0;26.2;1.66
0.0;0.0;0.0;25.51;1.93
0.0;0.0;0.0;24.84;2.07
60.0;201.38;38.0;24.31;2.0
243.0;501.98;91.0;25.88;1.59
434.0;637.38;125.0;28.93;2.14
611.0;726.47;144.0;30.98;2.07
748.0;758.35;167.0;33.07;1.93
840.0;784.59;176.0;35.09;1.86
872.0;779.16;188.0;36.71;1.93
860.0;804.72;169.0;37.89;1.93
786.0;799.94;154.0;38.63;2.0
656.0;759.6;142.0;39.0;2.0
485.0;678.4;128.0;38.9;1.79
293.0;547.24;102.0;38.52;1.45
105.0;318.27;55.0;37.88;1.38
0.0;0.0;0.0;36.49;0.97
0.0;0.0;0.0;35.09;1.66
0.0;0.0;0.0;33.43;2.34
0.0;0.0;0.0;32.04;2.83
0.0;0.0;0.0;30.77;2.69
0.0;0.0;0.0;29.75;2.55
0.0;0.0;0.0;28.7;2.28
0.0;0.0;0.0;27.5;1.86
0.0;0.0;0.0;26.36;1.59
0.0;0.0;0.0;25.36;1.59
0.0;0.0;0.0;24.41;1.66
60.0;225.65;36.0;23.73;1.59
246.0;536.44;85.0;25.36;1.45
439.0;667.68;117.0;28.7;1.93
612.0;730.84;144.0;30.88;2.14
753.0;777.86;159.0;32.83;2.0
841.0;789.39;175.0;34.56;1.93
878.0;798.79;179.0;35.97;2.14
861.0;808.75;169.0;37.06;2.21
786.0;803.34;154.0;37.84;2.28
659.0;778.6;135.0;38.26;2.34
487.0;696.99;123.0;38.34;2.55
292.0;562.77;98.0;37.99;2.83
102.0;314.7;54.0;37.18;2.76
0.0;0.0;0.0;35.47;1.66
0.0;0.0;0.0;34.04;1.17
0.0;0.0;0.0;32.44;1.52
0.0;0.0;0.0;30.74;2.0
0.0;0.0;0.0;29.43;2.21
0.0;0.0;0.0;28.19;2.14
0.0;0.0;0.0;26.98;1.72
0.0;0.0;0.0;25.87;1.72
0.0;0.0;0.0;24.64;1.86
0.0;0.0;0.0;23.89;2.0
0.0;0.0;0.0;23.14;1.93
57.0;212.63;35.0;22.56;1.79
245.0;537.92;85.0;24.16;1.45
436.0;652.47;123.0;28.11;1.66
616.0;741.55;143.0;30.26;1.45
754.0;773.88;165.0;32.23;1.24
847.0;799.02;175.0;34.17;1.24
879.0;793.38;187.0;35.87;1.45
862.0;803.49;177.0;37.1;1.72
786.0;799.18;160.0;37.93;2.07
659.0;773.98;141.0;38.28;2.41
485.0;692.81;126.0;38.29;2.76
292.0;572.94;97.0;37.9;3.1
98.0;297.53;54.0;37.14;3.03
0.0;0.0;0.0;35.53;2.97
0.0;0.0;0.0;33.74;3.1
0.0;0.0;0.0;32.21;2.83
0.0;0.0;0.0;30.78;2.48
0.0;0.0;0.0;29.53;2.14
0.0;0.0;0.0;28.54;2.0
0.0;0.0;0.0;27.29;1.86
0.0;0.0;0.0;25.9;1.59
0.0;0.0;0.0;24.62;1.45
0.0;0.0;0.0;23.44;1.31
0.0;0.0;0.0;22.81;1.1
53.0;179.0;35.0;22.7;0.83
235.0;481.78;93.0;23.72;0.55
427.0;622.46;130.0;27.8;0.28
604.0;708.3;154.0;30.72;0.69
744.0;754.1;172.0;32.7;1.52
832.0;763.43;192.0;34.37;2.34
878.0;804.09;179.0;35.71;3.1
860.0;814.73;168.0;36.72;4.0
771.0;762.99;176.0;37.29;4.83
609.0;607.1;205.0;37.42;5.31
368.0;264.57;232.0;36.94;5.59
160.0;53.59;142.0;35.82;4.97
49.0;20.95;46.0;34.84;4.28
0.0;0.0;0.0;33.28;3.52
0.0;0.0;0.0;31.81;2.97
0.0;0.0;0.0;30.59;2.76
0.0;0.0;0.0;29.41;2.62
0.0;0.0;0.0;28.33;2.55
0.0;0.0;0.0;27.35;2.34
0.0;0.0;0.0;26.4;2.14
0.0;0.0;0.0;25.34;2.0
0.0;0.0;0.0;24.47;1.86
0.0;0.0;0.0;23.5;1.38
0.0;0.0;0.0;24.09;0.34
24.0;10.24;23.0;22.88;0.9
36.0;0.0;36.0;23.88;1.45
150.0;2.11;149.0;26.26;2.62
86.0;0.0;86.0;27.67;3.66
77.0;0.0;77.0;28.83;4.41
394.0;29.92;369.0;30.3;5.38
307.0;2.31;305.0;30.93;6.28
776.0;585.02;281.0;31.5;6.62
677.0;498.53;290.0;32.39;6.9
594.0;575.89;213.0;32.75;7.31
460.0;625.69;141.0;32.19;7.03
250.0;374.18;126.0;31.47;6.9
93.0;325.12;48.0;30.34;6.21
0.0;0.0;0.0;28.82;4.55
0.0;0.0;0.0;27.42;3.52
0.0;0.0;0.0;25.88;2.76
0.0;0.0;0.0;24.08;3.38
0.0;0.0;0.0;22.34;3.38
0.0;0.0;0.0;20.98;3.24
0.0;0.0;0.0;19.71;3.79
0.0;0.0;0.0;18.46;4.0
0.0;0.0;0.0;17.28;4.07
0.0;0.0;0.0;16.58;3.93
0.0;0.0;0.0;16.02;3.72
51.0;200.57;32.0;15.5;3.72
227.0;439.01;100.0;15.75;4.14
423.0;603.92;138.0;16.58;4.48
619.0;768.06;135.0;18.22;4.69
730.0;698.32;204.0;19.97;5.52
811.0;692.87;234.0;21.42;5.72
777.0;518.93;329.0;22.13;5.17
809.0;654.94;257.0;23.37;5.24
668.0;458.15;314.0;24.34;5.45
651.0;769.43;145.0;24.13;5.45
450.0;565.71;164.0;24.0;5.38
272.0;504.87;107.0;23.56;4.97
86.0;269.5;50.0;22.71;4.48
0.0;0.0;0.0;22.27;3.79
0.0;0.0;0.0;21.13;2.97
0.0;0.0;0.0;20.16;2.55
0.0;0.0;0.0;19.21;2.28
0.0;0.0;0.0;18.29;2.14
0.0;0.0;0.0;17.46;1.79
0.0;0.0;0.0;16.48;1.31
0.0;0.0;0.0;16.54;0.62
0.0;0.0;0.0;16.37;0.28
0.0;0.0;0.0;15.94;0.48
0.0;0.0;0.0;15.52;0.28
52.0;228.76;31.0;14.98;0.21
240.0;561.87;79.0;15.06;0.62
435.0;684.04;114.0;17.25;1.31
614.0;761.72;136.0;19.24;1.66
749.0;779.44;164.0;21.28;1.86
837.0;789.24;182.0;23.13;2.14
869.0;783.5;195.0;24.69;2.34
860.0;825.53;167.0;26.38;3.03
782.0;819.26;152.0;26.65;3.66
651.0;792.51;133.0;26.86;4.0
477.0;722.24;115.0;26.5;4.0
282.0;605.26;87.0;25.9;3.86
88.0;349.68;43.0;25.13;3.45
0.0;0.0;0.0;25.27;1.86
0.0;0.0;0.0;24.04;1.79
0.0;0.0;0.0;22.92;1.59
0.0;0.0;0.0;21.77;1.52
0.0;0.0;0.0;20.66;1.72
0.0;0.0;0.0;19.88;2.14
0.0;0.0;0.0;19.24;2.41
0.0;0.0;0.0;18.45;2.41
0.0;0.0;0.0;17.64;2.07
0.0;0.0;0.0;16.83;1.79
0.0;0.0;0.0;16.16;1.72
41.0;123.79;30.0;15.64;1.59
222.0;454.58;93.0;17.09;1.03
396.0;512.21;157.0;19.22;1.59
561.0;572.92;203.0;20.92;1.72
709.0;661.94;214.0;22.65;1.59
803.0;697.69;226.0;24.27;1.52
813.0;637.03;267.0;25.63;1.52
837.0;772.69;191.0;26.24;1.52
524.0;189.48;379.0;27.24;1.93
563.0;491.12;244.0;27.11;2.34
434.0;541.46;165.0;26.9;2.76
225.0;292.94;132.0;25.97;3.38
73.0;218.2;46.0;24.95;4.07
0.0;0.0;0.0;24.47;3.66
0.0;0.0;0.0;23.26;3.66
0.0;0.0;0.0;22.48;3.24
0.0;0.0;0.0;21.63;2.76
0.0;0.0;0.0;20.81;2.34
0.0;0.0;0.0;20.1;2.14
0.0;0.0;0.0;19.38;1.93
0.0;0.0;0.0;18.4;1.93
0.0;0.0;0.0;17.57;2.0
0.0;0.0;0.0;16.84;2.07
0.0;0.0;0.0;16.3;2.07
49.0;244.43;28.0;16.07;2.07
224.0;483.99;88.0;16.71;1.38
425.0;670.39;114.0;18.99;1.79
583.0;670.23;166.0;20.7;2.0
737.0;770.45;163.0;22.5;1.72
825.0;780.28;182.0;24.16;1.45
846.0;747.14;208.0;25.54;1.24
827.0;754.3;199.0;26.5;1.17
742.0;721.01;193.0;27.48;1.31
588.0;593.44;205.0;27.87;1.66
453.0;656.06;130.0;28.05;1.86
261.0;530.86;95.0;27.71;2.0
73.0;244.24;44.0;27.08;2.0
0.0;0.0;0.0;25.79;2.07
0.0;0.0;0.0;24.32;2.21
0.0;0.0;0.0;23.1;2.21
0.0;0.0;0.0;21.95;1.93
0.0;0.0;0.0;20.83;1.86
0.0;0.0;0.0;19.87;2.0
0.0;0.0;0.0;19.14;2.21
0.0;0.0;0.0;18.52;2.28
0.0;0.0;0.0;17.89;2.21
0.0;0.0;0.0;17.25;2.14
0.0;0.0;0.0;16.59;1.93
43.0;192.86;27.0;16.0;1.79
229.0;542.76;78.0;17.48;1.66
423.0;672.17;113.0;20.24;1.79
601.0;752.28;135.0;22.47;1.45
736.0;770.69;164.0;24.61;0.97
819.0;767.3;189.0;26.56;0.9
849.0;760.58;202.0;28.17;1.38
839.0;800.96;175.0;29.4;1.79
756.0;780.14;165.0;30.25;2.07
637.0;795.42;127.0;30.72;2.21
457.0;694.97;118.0;31.33;1.56
256.0;519.69;96.0;30.19;1.67
68.0;228.72;42.0;29.05;1.78
0.0;0.0;0.0;27.92;1.89
0.0;0.0;0.0;26.78;2.0
0.0;0.0;0.0;25.64;2.11
0.0;0.0;0.0;24.5;2.22
0.0;0.0;0.0;23.37;2.32
0.0;0.0;0.0;22.23;2.43
0.0;0.0;0.0;21.09;2.54
0.0;0.0;0.0;19.95;2.65
0.0;0.0;0.0;18.81;2.76
0.0;0.0;0.0;17.68;2.87
0.0;0.0;0.0;16.54;2.98
47.0;275.01;25.0;15.4;3.09
234.0;584.61;73.0;14.26;3.19
436.0;730.72;101.0;19.13;3.1
620.0;817.26;116.0;21.57;2.9
779.0;903.52;111.0;23.82;2.48
881.0;946.2;107.0;25.79;2.0
913.0;944.1;113.0;27.43;1.59
882.0;925.61;118.0;28.62;1.31
786.0;877.11;125.0;29.48;1.17
647.0;830.6;118.0;29.91;1.24
466.0;745.04;106.0;30.0;1.31
268.0;623.78;79.0;29.7;1.31
74.0;350.02;36.0;29.1;1.31
0.0;0.0;0.0;28.19;1.31
0.0;0.0;0.0;26.85;1.17
0.0;0.0;0.0;26.0;0.62
0.0;0.0;0.0;23.73;2.07
0.0;0.0;0.0;22.12;2.55
0.0;0.0;0.0;21.06;2.48
0.0;0.0;0.0;20.11;2.62
0.0;0.0;0.0;19.32;2.48
0.0;0.0;0.0;18.58;2.34
0.0;0.0;0.0;17.93;2.14
0.0;0.0;0.0;17.28;2.0
44.0;259.65;24.0;16.69;1.86
227.0;561.32;74.0;17.93;1.59
430.0;728.57;98.0;20.66;1.59
611.0;804.69;117.0;23.04;1.38
768.0;892.15;111.0;25.12;1.1
856.0;898.26;124.0;26.95;1.17
897.0;920.61;120.0;28.44;1.1
838.0;819.0;165.0;29.56;0.76
750.0;781.74;164.0;30.38;0.62
572.0;570.7;211.0;30.84;0.69
390.0;424.21;187.0;31.01;0.97
207.0;275.12;125.0;30.84;1.45
41.0;48.35;36.0;30.22;2.14
0.0;0.0;0.0;29.01;2.07
0.0;0.0;0.0;27.68;2.14
0.0;0.0;0.0;26.39;2.0
0.0;0.0;0.0;25.09;1.86
0.0;0.0;0.0;23.91;1.31
0.0;0.0;0.0;22.74;0.69
0.0;0.0;0.0;21.16;0.97
0.0;0.0;0.0;19.75;1.66
0.0;0.0;0.0;18.83;1.59
0.0;0.0;0.0;18.05;1.52
0.0;0.0;0.0;17.38;1.59
41.0;229.58;24.0;16.81;1.66
223.0;552.41;74.0;18.02;1.24
423.0;710.97;101.0;21.29;1.59
608.0;810.05;113.0;23.5;1.45
762.0;886.19;112.0;25.72;1.31
858.0;916.53;114.0;27.75;1.31
894.0;927.92;114.0;29.31;1.31
863.0;908.3;120.0;30.42;1.31
767.0;859.77;126.0;31.16;1.17
629.0;811.91;119.0;31.53;1.03
449.0;723.91;106.0;31.54;0.97
249.0;569.86;82.0;31.24;1.17
62.0;285.14;34.0;30.65;1.52
0.0;0.0;0.0;29.32;1.72
0.0;0.0;0.0;27.91;1.86
0.0;0.0;0.0;26.61;1.86
0.0;0.0;0.0;25.25;2.07
0.0;0.0;0.0;23.81;2.21
0.0;0.0;0.0;22.49;2.41
0.0;0.0;0.0;21.27;2.28
0.0;0.0;0.0;20.32;1.86
0.0;0.0;0.0;19.45;1.72
0.0;0.0;0.0;18.7;1.86
0.0;0.0;0.0;18.03;1.79
37.0;211.09;22.0;17.4;1.72
220.0;550.83;73.0;18.53;1.24
416.0;695.42;103.0;21.23;1.45
603.0;803.99;114.0;23.37;1.52
752.0;869.29;117.0;25.5;1.66
852.0;911.5;115.0;27.42;1.66
887.0;922.21;115.0;28.92;1.52
856.0;902.7;121.0;30.03;1.45
760.0;853.76;127.0;30.81;1.38
621.0;806.49;118.0;31.14;1.38
442.0;716.36;106.0;30.95;1.66
246.0;579.84;79.0;30.53;1.93
57.0;268.98;32.0;29.82;2.28
0.0;0.0;0.0;28.65;1.79
0.0;0.0;0.0;27.2;2.41
0.0;0.0;0.0;25.63;2.97
0.0;0.0;0.0;24.06;3.1
0.0;0.0;0.0;22.71;3.1
0.0;0.0;0.0;21.56;2.62
0.0;0.0;0.0;20.66;2.07
0.0;0.0;0.0;19.71;1.66
0.0;0.0;0.0;18.89;1.72
0.0;0.0;0.0;18.27;2.0
0.0;0.0;0.0;17.6;1.93
35.0;191.0;22.0;17.08;1.79
215.0;537.89;73.0;17.61;1.93
412.0;690.9;103.0;18.93;2.0
592.0;778.1;121.0;20.75;1.86
747.0;866.04;117.0;22.68;1.66
842.0;895.31;121.0;24.56;1.66
881.0;918.91;115.0;26.2;1.59
845.0;887.24;126.0;27.26;1.59
745.0;827.41;135.0;28.19;1.86
608.0;780.08;125.0;28.54;2.28
431.0;689.35;111.0;27.98;1.86
229.0;491.32;90.0;27.57;1.79
32.0;34.23;29.0;24.84;2.76
0.0;0.0;0.0;25.35;2.0
0.0;0.0;0.0;24.4;1.38
