ghi;dni;dhi;temp_air;ws10
50.0;0.0;50.0;12.21;4.0
64.0;4.7;63.0;11.91;3.24
22.0;29.56;20.0;11.18;3.03
0.0;0.0;0.0;10.37;2.83
0.0;0.0;0.0;9.82;2.9
0.0;0.0;0.0;8.96;2.28
0.0;0.0;0.0;8.13;1.72
0.0;0.0;0.0;8.46;0.97
0.0;0.0;0.0;7.15;1.24
0.0;0.0;0.0;5.83;1.66
0.0;0.0;0.0;5.5;1.72
0.0;0.0;0.0;5.66;1.93
0.0;0.0;0.0;5.57;2.0
0.0;0.0;0.0;5.62;1.86
0.0;0.0;0.0;5.33;1.79
0.0;0.0;0.0;5.16;1.79
0.0;0.0;0.0;5.36;2.07
0.0;0.0;0.0;6.42;2.48
46.0;6.4;45.0;6.72;2.55
185.0;202.94;127.0;6.93;2.62
36.0;0.0;36.0;7.08;2.55
94.0;0.0;94.0;7.43;2.41
113.0;0.0;113.0;7.8;2.07
156.0;9.75;152.0;8.16;1.52
63.0;0.0;63.0;8.37;1.31
81.0;18.44;77.0;8.85;1.17
8.0;0.0;8.0;8.51;1.38
0.0;0.0;0.0;7.65;1.66
0.0;0.0;0.0;6.91;1.59
0.0;0.0;0.0;6.26;1.38
0.0;0.0;0.0;6.04;1.1
0.0;0.0;0.0;5.84;1.03
0.0;0.0;0.0;5.22;1.17
0.0;0.0;0.0;4.41;1.31
0.0;0.0;0.0;3.79;1.31
0.0;0.0;0.0;3.24;1.24
0.0;0.0;0.0;3.21;1.1
0.0;0.0;0.0;3.62;0.97
0.0;0.0;0.0;3.82;0.97
0.0;0.0;0.0;4.43;0.76
0.0;0.0;0.0;4.7;0.55
0.0;0.0;0.0;4.6;0.97
100.0;244.24;61.0;4.58;0.76
265.0;701.14;62.0;6.31;0.55
295.0;340.21;164.0;8.91;0.48
422.0;727.7;102.0;10.18;0.48
455.0;849.14;73.0;10.98;0.62
172.0;16.88;165.0;11.28;0.76
208.0;154.41;156.0;11.59;1.17
196.0;678.0;46.0;11.5;0.9
24.0;26.3;22.0;10.89;2.86
0.0;0.0;0.0;10.23;2.7
0.0;0.0;0.0;9.57;2.54
0.0;0.0;0.0;8.91;2.39
0.0;0.0;0.0;8.25;2.23
0.0;0.0;0.0;7.59;2.07
0.0;0.0;0.0;6.93;1.92
0.0;0.0;0.0;6.27;1.76
0.0;0.0;0.0;5.61;1.6
0.0;0.0;0.0;4.95;1.45
0.0;0.0;0.0;4.29;1.29
0.0;0.0;0.0;3.63;1.13
0.0;0.0;0.0;2.97;0.98
0.0;0.0;0.0;2.31;0.82
0.0;0.0;0.0;1.65;0.66
0.0;0.0;0.0;0.99;0.51
35.0;0.0;35.0;1.69;0.69
150.0;68.18;130.0;2.41;0.76
337.0;516.54;136.0;3.7;1.24
165.0;6.76;162.0;4.62;1.38
89.0;0.0;89.0;5.9;1.59
101.0;0.0;101.0;6.88;1.72
61.0;0.0;61.0;7.66;1.93
131.0;146.25;98.0;7.9;1.86
44.0;236.64;25.0;7.35;1.93
0.0;0.0;0.0;6.26;1.93
0.0;0.0;0.0;5.61;1.93
0.0;0.0;0.0;3.93;2.0
0.0;0.0;0.0;3.33;2.0
0.0;0.0;0.0;3.47;1.93
0.0;0.0;0.0;2.94;2.0
0.0;0.0;0.0;2.35;1.93
0.0;0.0;0.0;1.67;2.0
0.0;0.0;0.0;1.45;1.93
0.0;0.0;0.0;1.54;2.0
0.0;0.0;0.0;1.83;2.07
0.0;0.0;0.0;1.94;2.0
0.0;0.0;0.0;1.78;1.79
0.0;0.0;0.0;1.5;1.59
0.0;0.0;0.0;1.39;1.52
15.0;0.0;15.0;1.96;1.66
103.0;6.73;101.0;2.79;1.38
116.0;0.0;116.0;3.84;1.52
249.0;80.29;213.0;4.15;1.38
476.0;884.97;70.0;5.02;1.52
169.0;11.8;164.0;6.17;1.79
171.0;54.95;152.0;6.45;1.93
90.0;21.73;85.0;6.4;1.66
25.0;11.82;24.0;6.34;1.66
0.0;0.0;0.0;5.29;1.52
0.0;0.0;0.0;4.16;1.31
0.0;0.0;0.0;4.5;1.45
0.0;0.0;0.0;3.75;1.52
0.0;0.0;0.0;3.58;1.52
0.0;0.0;0.0;3.41;1.52
0.0;0.0;0.0;3.23;1.52
0.0;0.0;0.0;3.15;1.31
0.0;0.0;0.0;3.1;1.1
0.0;0.0;0.0;3.76;0.69
0.0;0.0;0.0;3.56;0.55
0.0;0.0;0.0;3.45;0.34
0.0;0.0;0.0;3.32;0.34
0.0;0.0;0.0;3.21;0.48
0.0;0.0;0.0;3.41;0.55
56.0;11.72;54.0;3.47;0.62
54.0;0.0;54.0;3.81;0.76
39.0;0.0;39.0;4.61;1.17
117.0;0.0;117.0;4.59;1.45
111.0;0.0;111.0;4.61;1.45
69.0;0.0;69.0;4.42;1.38
125.0;5.71;123.0;4.04;1.38
110.0;55.42;97.0;3.56;1.38
35.0;67.51;29.0;2.9;1.38
0.0;0.0;0.0;2.5;1.24
0.0;0.0;0.0;2.22;1.24
0.0;0.0;0.0;1.0;0.9
0.0;0.0;0.0;1.0;0.9
0.0;0.0;0.0;0.95;0.97
0.0;0.0;0.0;0.93;0.69
0.0;0.0;0.0;1.01;0.62
0.0;0.0;0.0;1.08;0.48
0.0;0.0;0.0;1.09;0.28
0.0;0.0;0.0;1.11;0.07
0.0;0.0;0.0;1.14;0.14
0.0;0.0;0.0;1.31;0.97
0.0;0.0;0.0;1.57;1.38
0.0;0.0;0.0;1.42;1.17
0.0;0.0;0.0;2.08;1.52
38.0;0.0;38.0;3.06;2.07
162.0;78.59;138.0;4.99;2.76
301.0;296.13;182.0;6.47;3.38
258.0;85.28;219.0;7.5;3.79
343.0;258.59;222.0;8.61;4.55
298.0;210.15;207.0;9.98;6.28
330.0;684.58;87.0;10.27;5.52
207.0;619.09;59.0;9.95;4.41
57.0;311.09;28.0;9.13;3.86
0.0;0.0;0.0;7.87;3.72
0.0;0.0;0.0;7.15;3.79
0.0;0.0;0.0;6.71;4.41
0.0;0.0;0.0;6.88;4.76
0.0;0.0;0.0;6.7;4.83
0.0;0.0;0.0;6.81;4.97
0.0;0.0;0.0;7.12;5.38
0.0;0.0;0.0;7.4;5.72
0.0;0.0;0.0;7.7;6.21
0.0;0.0;0.0;7.72;6.34
0.0;0.0;0.0;7.9;5.93
0.0;0.0;0.0;7.72;5.24
0.0;0.0;0.0;7.48;4.62
0.0;0.0;0.0;7.15;4.21
0.0;0.0;0.0;7.56;4.76
96.0;123.36;74.0;7.25;4.55
297.0;762.43;61.0;7.8;3.86
35.0;0.0;35.0;8.72;2.76
74.0;0.0;74.0;8.82;2.21
54.0;0.0;54.0;8.96;1.93
151.0;2.28;150.0;8.96;1.72
55.0;0.0;55.0;9.38;1.59
78.0;4.11;77.0;9.64;3.17
8.0;0.0;8.0;9.54;3.52
0.0;0.0;0.0;9.15;3.93
0.0;0.0;0.0;8.49;4.28
0.0;0.0;0.0;8.36;4.0
0.0;0.0;0.0;7.95;3.72
0.0;0.0;0.0;7.44;3.45
0.0;0.0;0.0;7.13;3.17
0.0;0.0;0.0;6.89;2.9
0.0;0.0;0.0;6.56;2.76
0.0;0.0;0.0;6.46;2.48
0.0;0.0;0.0;6.61;2.41
0.0;0.0;0.0;6.83;2.34
0.0;0.0;0.0;6.83;2.34
0.0;0.0;0.0;6.81;2.28
0.0;0.0;0.0;6.63;2.41
0.0;0.0;0.0;6.54;1.86
77.0;38.39;70.0;6.57;1.86
74.0;0.0;74.0;7.01;1.86
79.0;0.0;79.0;7.5;1.79
41.0;0.0;41.0;7.93;1.79
82.0;0.0;82.0;7.89;1.59
55.0;0.0;55.0;7.99;0.97
68.0;0.0;68.0;7.75;1.17
57.0;0.0;57.0;7.53;1.17
22.0;0.0;22.0;7.24;1.24
0.0;0.0;0.0;6.77;1.31
0.0;0.0;0.0;6.26;1.31
0.0;0.0;0.0;5.7;1.45
0.0;0.0;0.0;5.21;1.45
0.0;0.0;0.0;4.87;1.24
0.0;0.0;0.0;4.56;0.97
0.0;0.0;0.0;4.4;0.55
0.0;0.0;0.0;4.24;0.48
0.0;0.0;0.0;4.17;0.34
0.0;0.0;0.0;4.09;0.34
0.0;0.0;0.0;4.1;0.28
0.0;0.0;0.0;3.92;0.55
0.0;0.0;0.0;3.88;0.76
0.0;0.0;0.0;3.83;1.1
1.0;0.0;1.0;3.39;1.86
77.0;32.18;71.0;3.16;2.0
59.0;0.0;59.0;3.18;1.93
170.0;14.45;164.0;3.47;1.93
168.0;4.24;166.0;3.75;1.45
133.0;0.0;133.0;4.11;1.24
172.0;8.94;168.0;4.01;1.59
129.0;5.42;127.0;3.81;1.66
96.0;15.82;92.0;3.77;2.21
14.0;0.0;14.0;3.35;2.69
0.0;0.0;0.0;2.87;3.24
0.0;0.0;0.0;2.21;3.59
0.0;0.0;0.0;1.0;4.41
0.0;0.0;0.0;0.87;4.34
0.0;0.0;0.0;0.82;4.48
0.0;0.0;0.0;0.76;4.62
0.0;0.0;0.0;0.6;4.69
0.0;0.0;0.0;0.46;4.55
0.0;0.0;0.0;0.46;4.48
0.0;0.0;0.0;0.51;4.55
0.0;0.0;0.0;0.57;4.76
0.0;0.0;0.0;0.56;5.03
0.0;0.0;0.0;0.54;5.1
0.0;0.0;0.0;0.46;4.9
8.0;0.0;8.0;0.46;4.48
97.0;83.94;81.0;0.56;5.1
65.0;0.0;65.0;0.89;5.72
183.0;21.44;174.0;1.79;5.93
125.0;0.0;125.0;2.53;6.0
240.0;39.02;221.0;2.69;5.38
263.0;95.12;220.0;3.23;5.03
121.0;2.68;120.0;3.37;4.41
46.0;0.0;46.0;3.25;3.59
38.0;18.04;36.0;2.9;2.69
0.0;0.0;0.0;2.34;2.14
0.0;0.0;0.0;1.4;1.66
0.0;0.0;0.0;-0.46;1.86
0.0;0.0;0.0;-1.35;1.52
0.0;0.0;0.0;-1.07;1.31
0.0;0.0;0.0;0.13;0.9
0.0;0.0;0.0;-0.05;0.9
0.0;0.0;0.0;-1.49;1.24
0.0;0.0;0.0;-1.85;1.24
0.0;0.0;0.0;-1.7;1.24
0.0;0.0;0.0;-0.98;1.72
0.0;0.0;0.0;-0.43;1.93
0.0;0.0;0.0;-0.05;1.86
0.0;0.0;0.0;-0.16;1.86
3.0;0.0;3.0;0.32;1.72
90.0;56.44;79.0;0.87;1.86
157.0;48.93;141.0;2.42;1.86
293.0;214.36;202.0;4.27;2.21
339.0;222.59;232.0;5.98;2.41
359.0;254.19;234.0;7.13;2.69
240.0;61.28;212.0;8.38;3.17
140.0;7.92;137.0;9.17;3.38
147.0;118.3;116.0;9.08;3.38
48.0;60.71;41.0;8.51;3.52
0.0;0.0;0.0;7.92;3.93
0.0;0.0;0.0;7.41;4.34
0.0;0.0;0.0;7.37;4.9
0.0;0.0;0.0;7.06;5.03
0.0;0.0;0.0;6.91;5.17
0.0;0.0;0.0;6.81;5.59
0.0;0.0;0.0;7.11;5.93
0.0;0.0;0.0;7.33;6.34
0.0;0.0;0.0;7.37;6.69
0.0;0.0;0.0;7.4;6.69
0.0;0.0;0.0;7.7;6.41
0.0;0.0;0.0;7.89;5.93
0.0;0.0;0.0;7.96;5.52
0.0;0.0;0.0;7.72;5.17
10.0;0.0;10.0;8.2;4.62
127.0;220.85;83.0;8.09;3.79
148.0;30.16;138.0;8.54;3.31
294.0;202.68;207.0;9.2;4.21
469.0;702.29;128.0;9.53;5.17
357.0;235.57;240.0;9.72;5.38
439.0;675.6;127.0;9.61;5.17
363.0;706.86;92.0;9.36;4.97
229.0;573.62;76.0;8.9;4.41
31.0;0.0;31.0;7.95;3.93
0.0;0.0;0.0;6.68;3.72
0.0;0.0;0.0;5.48;3.1
0.0;0.0;0.0;4.7;3.59
0.0;0.0;0.0;4.17;3.59
0.0;0.0;0.0;3.68;3.45
0.0;0.0;0.0;3.12;2.97
0.0;0.0;0.0;2.65;2.55
0.0;0.0;0.0;1.93;2.21
0.0;0.0;0.0;1.16;2.14
0.0;0.0;0.0;0.72;2.07
0.0;0.0;0.0;0.09;1.66
0.0;0.0;0.0;0.05;1.59
0.0;0.0;0.0;-0.29;1.66
0.0;0.0;0.0;0.18;1.93
12.0;0.0;12.0;0.55;2.48
79.0;19.64;75.0;0.98;2.48
57.0;0.0;57.0;1.67;3.38
226.0;55.29;202.0;2.8;3.31
192.0;8.16;188.0;3.51;3.45
373.0;255.18;245.0;4.32;3.79
368.0;329.95;214.0;4.77;4.14
307.0;360.61;167.0;4.86;4.21
230.0;523.18;88.0;4.92;4.0
90.0;434.52;36.0;4.7;3.38
0.0;0.0;0.0;3.86;2.62
0.0;0.0;0.0;2.79;2.28
0.0;0.0;0.0;1.85;2.48
0.0;0.0;0.0;1.42;2.34
0.0;0.0;0.0;0.85;2.07
0.0;0.0;0.0;-0.4;1.93
0.0;0.0;0.0;-0.57;1.66
0.0;0.0;0.0;-0.93;1.66
0.0;0.0;0.0;-0.95;1.59
0.0;0.0;0.0;-1.13;1.52
0.0;0.0;0.0;-1.02;1.31
0.0;0.0;0.0;-0.21;1.1
0.0;0.0;0.0;-0.49;1.1
0.0;0.0;0.0;-1.08;1.24
14.0;0.0;14.0;-0.14;2.07
74.0;9.61;72.0;0.94;3.38
153.0;29.33;143.0;1.47;4.55
378.0;467.06;173.0;1.78;5.24
296.0;102.94;245.0;1.72;5.52
154.0;0.0;154.0;2.14;5.31
226.0;33.92;210.0;2.35;5.38
310.0;353.61;171.0;2.29;5.1
185.0;224.54;123.0;2.49;4.9
82.0;279.54;46.0;1.93;4.83
0.0;0.0;0.0;1.15;4.28
0.0;0.0;0.0;0.27;3.79
0.0;0.0;0.0;0.4;3.79
0.0;0.0;0.0;-0.05;3.52
0.0;0.0;0.0;-0.26;3.38
0.0;0.0;0.0;-0.74;3.03
0.0;0.0;0.0;-0.88;3.03
0.0;0.0;0.0;-1.32;2.9
0.0;0.0;0.0;-1.32;2.83
0.0;0.0;0.0;-1.37;2.9
0.0;0.0;0.0;-1.26;2.97
0.0;0.0;0.0;-1.27;2.83
0.0;0.0;0.0;-1.13;2.76
0.0;0.0;0.0;-1.08;2.48
16.0;0.0;16.0;-0.7;2.69
135.0;202.13;92.0;-0.31;3.31
183.0;69.42;159.0;0.5;3.24
203.0;27.04;191.0;1.34;2.97
191.0;5.99;188.0;2.2;2.83
139.0;0.0;139.0;2.45;2.69
226.0;31.47;211.0;2.95;2.41
249.0;140.71;193.0;3.18;2.14
124.0;32.05;115.0;2.92;1.79
51.0;30.01;47.0;2.74;1.45
0.0;0.0;0.0;2.01;1.03
0.0;0.0;0.0;0.86;0.97
0.0;0.0;0.0;-0.24;1.38
0.0;0.0;0.0;-0.86;1.52
0.0;0.0;0.0;-0.91;1.59
0.0;0.0;0.0;-0.83;1.66
0.0;0.0;0.0;-0.56;1.86
0.0;0.0;0.0;-0.1;2.14
0.0;0.0;0.0;-0.08;2.34
0.0;0.0;0.0;-0.14;2.48
0.0;0.0;0.0;-0.07;2.62
0.0;0.0;0.0;-0.13;2.69
0.0;0.0;0.0;-0.16;2.9
0.0;0.0;0.0;-0.49;2.83
17.0;0.0;17.0;-0.58;3.17
78.0;9.2;76.0;-0.06;3.52
87.0;0.0;87.0;0.64;4.9
251.0;75.76;217.0;1.29;5.38
263.0;49.46;238.0;1.86;5.38
261.0;42.58;239.0;2.26;5.52
432.0;519.0;182.0;2.85;6.07
393.0;734.73;97.0;3.06;5.72
247.0;542.75;92.0;2.91;5.45
108.0;522.37;36.0;2.47;4.62
0.0;0.0;0.0;1.61;4.21
0.0;0.0;0.0;0.52;3.86
0.0;0.0;0.0;0.2;3.93
0.0;0.0;0.0;-0.27;3.72
0.0;0.0;0.0;-0.7;3.59
0.0;0.0;0.0;-1.05;3.52
0.0;0.0;0.0;-1.35;3.45
0.0;0.0;0.0;-1.63;3.31
0.0;0.0;0.0;-2.04;3.17
0.0;0.0;0.0;-2.29;3.03
0.0;0.0;0.0;-2.55;2.9
0.0;0.0;0.0;-2.82;2.76
0.0;0.0;0.0;-3.03;2.69
0.0;0.0;0.0;-3.23;2.69
30.0;174.8;19.0;-3.04;3.1
180.0;468.23;76.0;-2.02;2.97
337.0;680.85;95.0;-0.29;3.86
466.0;830.72;89.0;0.96;3.86
517.0;769.74;124.0;2.15;3.93
522.0;734.02;139.0;2.94;4.0
434.0;501.31;190.0;3.41;3.93
325.0;355.58;180.0;3.25;3.66
187.0;179.11;135.0;3.04;3.31
86.0;210.71;56.0;2.23;2.55
0.0;0.0;0.0;0.93;2.55
0.0;0.0;0.0;0.08;2.48
0.0;0.0;0.0;-0.44;2.55
0.0;0.0;0.0;-1.11;2.41
0.0;0.0;0.0;-1.94;2.14
0.0;0.0;0.0;-2.6;2.0
0.0;0.0;0.0;-3.13;2.0
0.0;0.0;0.0;-3.27;1.72
0.0;0.0;0.0;-2.88;1.45
0.0;0.0;0.0;-3.03;1.59
0.0;0.0;0.0;-3.07;1.66
0.0;0.0;0.0;-2.47;1.24
0.0;0.0;0.0;-2.21;1.17
0.0;0.0;0.0;-2.97;1.52
24.0;44.43;21.0;-3.43;1.66
180.0;458.34;76.0;-1.91;1.1
290.0;399.56;146.0;0.77;1.66
367.0;359.56;202.0;2.21;2.14
478.0;591.44;173.0;2.96;2.41
485.0;571.26;184.0;3.57;2.55
302.0;117.94;244.0;3.6;2.76
260.0;145.38;200.0;3.43;2.83
107.0;10.17;104.0;3.31;2.97
54.0;20.42;51.0;2.74;2.62
0.0;0.0;0.0;1.28;2.41
0.0;0.0;0.0;0.5;2.14
0.0;0.0;0.0;0.62;2.28
0.0;0.0;0.0;0.46;2.28
0.0;0.0;0.0;0.54;2.14
0.0;0.0;0.0;0.6;2.21
0.0;0.0;0.0;0.53;2.0
0.0;0.0;0.0;0.53;1.86
0.0;0.0;0.0;0.6;1.93
0.0;0.0;0.0;0.78;1.86
0.0;0.0;0.0;0.78;1.66
0.0;0.0;0.0;0.49;1.38
0.0;0.0;0.0;0.31;1.1
0.0;0.0;0.0;0.39;0.97
25.0;41.56;22.0;0.65;0.55
127.0;112.18;101.0;0.97;0.48
191.0;71.15;165.0;2.24;0.48
136.0;0.0;136.0;3.0;0.83
138.0;0.0;138.0;4.28;2.0
110.0;0.0;110.0;5.12;2.62
376.0;297.87;228.0;5.46;2.97
169.0;14.37;163.0;5.66;3.24
113.0;13.34;109.0;5.31;3.31
54.0;19.81;51.0;4.71;2.9
0.0;0.0;0.0;4.04;2.48
0.0;0.0;0.0;3.63;2.21
0.0;0.0;0.0;4.18;2.34
0.0;0.0;0.0;4.26;2.41
0.0;0.0;0.0;4.47;2.69
0.0;0.0;0.0;4.7;2.97
0.0;0.0;0.0;4.89;3.17
0.0;0.0;0.0;4.92;3.24
0.0;0.0;0.0;5.11;3.17
0.0;0.0;0.0;5.08;3.17
0.0;0.0;0.0;4.99;3.17
0.0;0.0;0.0;4.82;3.17
0.0;0.0;0.0;4.63;3.24
0.0;0.0;0.0;4.25;3.17
9.0;0.0;9.0;4.63;3.03
125.0;92.95;103.0;4.53;2.48
148.0;13.5;143.0;4.41;2.76
256.0;70.34;223.0;4.69;3.03
242.0;24.71;229.0;5.23;3.52
216.0;9.31;211.0;5.88;3.86
372.0;264.97;239.0;6.39;4.28
336.0;369.14;180.0;6.5;4.48
247.0;449.74;110.0;6.15;4.28
123.0;525.55;41.0;5.53;3.59
0.0;0.0;0.0;4.35;3.1
0.0;0.0;0.0;3.26;3.03
0.0;0.0;0.0;1.97;3.03
0.0;0.0;0.0;1.34;2.97
0.0;0.0;0.0;0.8;2.9
0.0;0.0;0.0;-0.11;2.69
0.0;0.0;0.0;-0.77;2.62
0.0;0.0;0.0;-1.31;2.55
0.0;0.0;0.0;-1.94;2.41
0.0;0.0;0.0;-2.57;2.34
0.0;0.0;0.0;-3.08;2.28
0.0;0.0;0.0;-3.43;2.28
0.0;0.0;0.0;-3.65;2.28
0.0;0.0;0.0;-3.78;2.34
52.0;367.02;22.0;-3.35;2.69
209.0;579.26;69.0;-1.55;3.31
282.0;292.86;172.0;-0.07;3.66
491.0;847.41;89.0;1.21;3.72
557.0;865.82;97.0;2.35;3.86
574.0;883.07;95.0;3.37;4.21
533.0;877.63;88.0;4.05;4.48
436.0;827.94;82.0;4.32;4.62
297.0;746.62;66.0;4.29;4.55
126.0;498.18;46.0;3.76;3.93
0.0;0.0;0.0;2.55;3.72
0.0;0.0;0.0;1.41;3.66
0.0;0.0;0.0;0.61;3.66
0.0;0.0;0.0;-0.01;3.38
0.0;0.0;0.0;-0.49;3.24
0.0;0.0;0.0;-0.79;3.1
0.0;0.0;0.0;-1.06;2.97
0.0;0.0;0.0;-1.3;2.76
0.0;0.0;0.0;-1.76;2.41
0.0;0.0;0.0;-2.44;2.14
0.0;0.0;0.0;-3.17;2.0
0.0;0.0;0.0;-3.47;1.93
0.0;0.0;0.0;-3.66;1.86
0.0;0.0;0.0;-3.7;1.79
57.0;380.97;24.0;-3.63;1.79
223.0;668.73;58.0;-1.29;1.45
368.0;735.32;88.0;1.71;2.21
492.0;836.05;91.0;3.14;2.41
570.0;903.93;85.0;4.54;2.55
577.0;885.62;92.0;5.57;2.76
536.0;878.63;86.0;6.4;2.76
439.0;830.0;80.0;6.83;3.03
297.0;725.73;69.0;6.71;3.03
132.0;532.87;44.0;5.9;2.62
0.0;0.0;0.0;3.9;2.69
0.0;0.0;0.0;2.26;2.69
0.0;0.0;0.0;1.74;2.69
0.0;0.0;0.0;1.38;2.9
0.0;0.0;0.0;1.28;2.9
0.0;0.0;0.0;1.01;2.97
0.0;0.0;0.0;1.08;3.03
0.0;0.0;0.0;1.28;3.17
0.0;0.0;0.0;1.28;3.24
0.0;0.0;0.0;1.34;3.38
0.0;0.0;0.0;1.37;3.66
0.0;0.0;0.0;1.62;3.79
0.0;0.0;0.0;1.67;3.86
0.0;0.0;0.0;1.65;3.86
44.0;120.13;33.0;1.74;3.86
166.0;226.33;109.0;2.39;4.0
278.0;261.65;177.0;3.1;4.55
446.0;595.97;157.0;4.11;4.76
502.0;592.43;181.0;5.04;4.62
560.0;801.27;117.0;5.88;4.62
506.0;724.94;131.0;6.09;4.76
417.0;697.15;112.0;6.27;4.83
271.0;520.48;105.0;5.92;4.62
131.0;489.1;48.0;5.54;4.55
0.0;0.0;0.0;4.96;4.28
0.0;0.0;0.0;4.46;4.21
0.0;0.0;0.0;4.55;4.21
0.0;0.0;0.0;4.23;4.14
0.0;0.0;0.0;3.78;3.79
0.0;0.0;0.0;3.43;3.66
0.0;0.0;0.0;2.84;3.38
0.0;0.0;0.0;2.7;3.31
0.0;0.0;0.0;2.35;3.31
0.0;0.0;0.0;2.21;3.31
0.0;0.0;0.0;2.14;3.31
0.0;0.0;0.0;2.0;3.1
0.0;0.0;0.0;1.59;2.76
0.0;0.0;0.0;1.4;2.41
32.0;20.71;30.0;1.46;2.0
105.0;23.35;99.0;2.82;2.07
146.0;7.67;143.0;4.41;2.62
126.0;0.0;126.0;5.27;2.97
85.0;0.0;85.0;5.55;2.9
103.0;0.0;103.0;5.79;2.83
107.0;0.0;107.0;6.02;3.1
125.0;0.0;125.0;5.74;2.55
60.0;0.0;60.0;5.58;1.86
86.0;91.82;70.0;5.32;2.07
0.0;0.0;0.0;4.85;2.34
0.0;0.0;0.0;4.29;2.55
0.0;0.0;0.0;4.04;2.62
0.0;0.0;0.0;3.8;2.41
0.0;0.0;0.0;3.68;2.21
0.0;0.0;0.0;3.59;1.79
0.0;0.0;0.0;3.57;1.38
0.0;0.0;0.0;3.54;1.31
0.0;0.0;0.0;3.65;1.17
0.0;0.0;0.0;3.8;1.31
0.0;0.0;0.0;3.98;1.86
0.0;0.0;0.0;4.2;2.41
0.0;0.0;0.0;4.27;3.17
0.0;0.0;0.0;4.26;3.66
24.0;0.0;24.0;4.43;3.38
119.0;41.95;108.0;4.58;3.17
210.0;70.6;182.0;5.26;4.14
118.0;0.0;118.0;5.87;4.69
222.0;9.05;217.0;6.22;4.69
371.0;157.97;282.0;7.09;5.17
309.0;96.67;258.0;7.53;5.1
133.0;0.0;133.0;7.86;5.17
194.0;130.91;151.0;7.54;4.69
80.0;55.93;70.0;7.28;4.14
0.0;0.0;0.0;6.46;3.59
0.0;0.0;0.0;5.45;3.24
0.0;0.0;0.0;4.39;3.31
0.0;0.0;0.0;3.86;3.17
0.0;0.0;0.0;3.72;3.03
0.0;0.0;0.0;3.42;2.97
0.0;0.0;0.0;3.13;2.9
0.0;0.0;0.0;3.04;2.83
0.0;0.0;0.0;3.09;2.9
0.0;0.0;0.0;3.26;3.03
0.0;0.0;0.0;3.54;3.31
0.0;0.0;0.0;3.77;3.52
0.0;0.0;0.0;3.9;3.72
0.0;0.0;0.0;4.09;3.93
57.0;168.54;39.0;4.34;4.0
150.0;112.15;120.0;4.58;4.28
232.0;102.0;191.0;5.1;4.76
359.0;229.55;244.0;5.45;5.03
516.0;577.23;194.0;6.09;5.1
247.0;15.83;238.0;6.31;5.03
432.0;366.07;237.0;6.32;4.9
398.0;515.04;165.0;6.29;4.83
253.0;342.1;139.0;6.22;4.83
155.0;610.86;43.0;5.94;4.76
0.0;0.0;0.0;5.23;4.34
0.0;0.0;0.0;4.18;4.14
0.0;0.0;0.0;4.15;4.41
0.0;0.0;0.0;3.57;4.28
0.0;0.0;0.0;2.99;4.0
0.0;0.0;0.0;2.45;3.79
0.0;0.0;0.0;1.99;3.66
0.0;0.0;0.0;1.57;3.38
0.0;0.0;0.0;0.85;3.1
0.0;0.0;0.0;0.27;2.69
0.0;0.0;0.0;-0.37;2.34
0.0;0.0;0.0;-1.04;2.14
0.0;0.0;0.0;-1.75;2.0
0.0;0.0;0.0;-2.17;1.79
52.0;89.29;42.0;-1.78;1.45
239.0;586.46;79.0;0.41;1.17
396.0;741.39;94.0;2.78;1.79
524.0;853.1;92.0;3.97;1.31
591.0;870.01;101.0;5.28;0.83
607.0;888.61;97.0;6.32;0.41
569.0;894.34;88.0;7.18;0.28
472.0;859.3;79.0;7.78;0.28
320.0;718.95;77.0;7.88;0.28
153.0;537.56;52.0;7.65;0.41
0.0;0.0;0.0;6.95;0.83
0.0;0.0;0.0;5.38;0.83
0.0;0.0;0.0;4.9;0.55
0.0;0.0;0.0;4.35;0.14
0.0;0.0;0.0;3.75;0.41
0.0;0.0;0.0;3.02;0.97
0.0;0.0;0.0;1.26;1.31
0.0;0.0;0.0;0.13;1.38
0.0;0.0;0.0;-0.25;1.31
0.0;0.0;0.0;-0.59;1.24
0.0;0.0;0.0;-1.21;1.24
0.0;0.0;0.0;-1.42;1.17
0.0;0.0;0.0;-1.17;1.03
0.0;0.0;0.0;-1.58;1.1
84.0;443.5;32.0;-1.7;1.03
255.0;690.17;63.0;0.66;0.55
401.0;746.17;93.0;4.72;0.41
500.0;719.0;132.0;6.84;0.28
521.0;557.51;204.0;8.49;0.14
591.0;804.54;125.0;9.75;0.62
503.0;585.68;185.0;10.73;1.38
358.0;322.3;209.0;11.18;1.79
327.0;741.09;73.0;11.09;1.72
112.0;161.11;81.0;10.45;1.1
0.0;0.0;0.0;9.14;1.31
0.0;0.0;0.0;6.42;1.72
0.0;0.0;0.0;4.17;2.0
0.0;0.0;0.0;2.73;2.07
0.0;0.0;0.0;1.59;2.14
0.0;0.0;0.0;0.83;2.14
0.0;0.0;0.0;0.25;2.14
0.0;0.0;0.0;-0.39;2.07
0.0;0.0;0.0;-0.88;2.07
0.0;0.0;0.0;-0.74;2.0
0.0;0.0;0.0;-0.96;2.0
0.0;0.0;0.0;-1.24;2.07
0.0;0.0;0.0;-0.88;2.07
0.0;0.0;0.0;-1.04;2.07
84.0;383.5;37.0;-0.41;2.14
254.0;659.38;67.0;2.76;2.07
396.0;707.74;100.0;5.55;3.03
