ghi;dni;dhi;temp_air;ws10
20.0;0.0;20.0;2.27;2.55
6.0;0.0;6.0;2.03;2.69
0.0;0.0;0.0;1.73;2.83
0.0;0.0;0.0;1.63;2.9
0.0;0.0;0.0;1.88;3.03
0.0;0.0;0.0;1.85;2.9
0.0;0.0;0.0;2.03;2.9
0.0;0.0;0.0;2.12;2.69
0.0;0.0;0.0;2.06;2.41
0.0;0.0;0.0;1.72;2.41
0.0;0.0;0.0;1.45;2.41
0.0;0.0;0.0;1.12;2.41
0.0;0.0;0.0;0.97;2.34
0.0;0.0;0.0;0.69;2.41
0.0;0.0;0.0;0.69;2.48
0.0;0.0;0.0;0.64;2.76
0.0;0.0;0.0;0.97;2.97
0.0;0.0;0.0;1.97;3.52
2.0;0.0;2.0;3.28;4.34
16.0;0.0;16.0;4.73;5.17
153.0;286.27;87.0;5.6;5.79
172.0;225.95;113.0;6.19;6.34
227.0;584.74;77.0;6.34;6.9
194.0;566.57;71.0;6.16;7.1
86.0;109.95;70.0;5.88;7.31
4.0;0.0;4.0;5.56;7.59
0.0;0.0;0.0;5.22;7.79
0.0;0.0;0.0;5.16;8.0
0.0;0.0;0.0;5.21;7.93
0.0;0.0;0.0;5.68;7.79
0.0;0.0;0.0;5.92;7.45
0.0;0.0;0.0;6.4;7.66
0.0;0.0;0.0;6.66;8.21
0.0;0.0;0.0;6.8;9.31
0.0;0.0;0.0;7.0;9.59
0.0;0.0;0.0;7.19;8.97
0.0;0.0;0.0;7.2;8.34
0.0;0.0;0.0;7.09;7.93
0.0;0.0;0.0;6.26;7.24
0.0;0.0;0.0;4.99;6.07
0.0;0.0;0.0;3.77;4.97
0.0;0.0;0.0;3.41;4.83
2.0;0.0;2.0;2.66;4.62
19.0;0.0;19.0;2.75;4.97
200.0;629.72;52.0;3.33;5.31
236.0;632.21;68.0;3.8;5.72
241.0;654.57;70.0;4.03;6.14
209.0;649.08;65.0;4.08;6.07
94.0;133.11;74.0;4.03;6.48
18.0;0.0;18.0;3.69;6.62
0.0;0.0;0.0;3.15;6.29
0.0;0.0;0.0;3.04;6.14
0.0;0.0;0.0;2.92;5.98
0.0;0.0;0.0;2.81;5.82
0.0;0.0;0.0;2.69;5.67
0.0;0.0;0.0;2.58;5.51
0.0;0.0;0.0;2.46;5.35
0.0;0.0;0.0;2.34;5.19
0.0;0.0;0.0;2.23;5.04
0.0;0.0;0.0;2.11;4.88
0.0;0.0;0.0;2.0;4.72
0.0;0.0;0.0;1.88;4.57
0.0;0.0;0.0;1.77;4.41
0.0;0.0;0.0;1.65;4.25
0.0;0.0;0.0;1.54;4.1
0.0;0.0;0.0;1.42;3.94
56.0;386.55;24.0;1.33;4.34
54.0;5.7;53.0;1.79;4.34
46.0;0.0;46.0;2.42;4.41
51.0;0.0;51.0;2.88;4.48
47.0;0.0;47.0;3.18;4.48
47.0;0.0;47.0;3.27;4.55
36.0;0.0;36.0;3.05;4.62
6.0;0.0;6.0;2.47;4.62
0.0;0.0;0.0;1.93;4.55
0.0;0.0;0.0;1.62;4.41
0.0;0.0;0.0;1.39;4.14
0.0;0.0;0.0;1.16;4.07
0.0;0.0;0.0;1.07;3.93
0.0;0.0;0.0;0.89;3.79
0.0;0.0;0.0;0.79;3.59
0.0;0.0;0.0;0.63;3.38
0.0;0.0;0.0;0.58;3.24
0.0;0.0;0.0;0.36;3.17
0.0;0.0;0.0;0.18;3.03
0.0;0.0;0.0;0.0;2.76
0.0;0.0;0.0;-0.3;2.62
0.0;0.0;0.0;-0.56;2.55
0.0;0.0;0.0;-0.6;2.41
0.0;0.0;0.0;-1.22;2.07
29.0;22.98;27.0;-1.21;1.93
97.0;111.08;77.0;-0.32;1.79
68.0;0.0;68.0;1.25;1.72
50.0;0.0;50.0;2.93;1.93
44.0;0.0;44.0;3.61;2.07
33.0;0.0;33.0;3.93;2.28
30.0;0.0;30.0;3.8;2.62
3.0;0.0;3.0;3.14;2.83
0.0;0.0;0.0;2.08;2.9
0.0;0.0;0.0;1.24;2.83
0.0;0.0;0.0;0.66;2.55
0.0;0.0;0.0;-0.01;1.79
0.0;0.0;0.0;-0.52;1.72
0.0;0.0;0.0;-0.86;1.52
0.0;0.0;0.0;-1.08;1.31
0.0;0.0;0.0;-0.68;1.17
0.0;0.0;0.0;-0.74;1.59
0.0;0.0;0.0;-0.94;1.24
0.0;0.0;0.0;-0.92;1.03
0.0;0.0;0.0;-0.97;1.17
0.0;0.0;0.0;-0.95;1.31
0.0;0.0;0.0;-0.9;1.24
0.0;0.0;0.0;-0.88;1.17
0.0;0.0;0.0;-1.13;0.97
60.0;371.99;26.0;-0.93;0.9
99.0;108.34;79.0;-0.4;0.55
64.0;0.0;64.0;0.25;0.34
79.0;0.0;79.0;0.64;0.07
60.0;0.0;60.0;0.87;0.41
57.0;0.0;57.0;0.79;0.69
34.0;0.0;34.0;0.89;0.83
7.0;0.0;7.0;0.52;0.97
0.0;0.0;0.0;0.06;0.97
0.0;0.0;0.0;-0.28;0.9
0.0;0.0;0.0;-0.45;0.62
0.0;0.0;0.0;-0.35;0.9
0.0;0.0;0.0;-0.4;0.55
0.0;0.0;0.0;-0.49;0.55
0.0;0.0;0.0;-0.61;0.97
0.0;0.0;0.0;-0.74;1.59
0.0;0.0;0.0;-0.32;2.55
0.0;0.0;0.0;-0.37;3.93
0.0;0.0;0.0;-0.95;4.48
0.0;0.0;0.0;-1.59;4.48
0.0;0.0;0.0;-2.36;4.34
0.0;0.0;0.0;-2.79;4.28
0.0;0.0;0.0;-3.39;4.14
0.0;0.0;0.0;-3.35;3.93
37.0;41.73;33.0;-3.6;3.72
55.0;0.0;55.0;-3.43;4.14
44.0;0.0;44.0;-3.22;3.93
35.0;0.0;35.0;-3.22;3.59
58.0;0.0;58.0;-3.11;3.24
79.0;4.14;78.0;-3.05;2.9
43.0;0.0;43.0;-3.03;2.55
24.0;42.56;21.0;-3.1;2.07
0.0;0.0;0.0;-3.28;1.86
0.0;0.0;0.0;-3.52;1.59
0.0;0.0;0.0;-3.91;1.52
0.0;0.0;0.0;-3.44;2.14
0.0;0.0;0.0;-3.31;2.07
0.0;0.0;0.0;-3.19;2.07
0.0;0.0;0.0;-3.2;2.07
0.0;0.0;0.0;-3.16;2.14
0.0;0.0;0.0;-3.16;2.07
0.0;0.0;0.0;-3.11;2.07
0.0;0.0;0.0;-3.02;2.07
0.0;0.0;0.0;-2.93;2.14
0.0;0.0;0.0;-2.83;2.21
0.0;0.0;0.0;-2.72;2.21
0.0;0.0;0.0;-2.62;2.21
0.0;0.0;0.0;-2.58;2.07
19.0;0.0;19.0;-2.42;2.07
55.0;0.0;55.0;-2.09;2.14
51.0;0.0;51.0;-1.62;2.21
45.0;0.0;45.0;-1.16;2.28
38.0;0.0;38.0;-0.7;2.14
41.0;0.0;41.0;-0.61;2.0
12.0;0.0;12.0;-0.47;2.07
15.0;0.0;15.0;-0.51;2.0
0.0;0.0;0.0;-0.64;2.21
0.0;0.0;0.0;-0.64;2.34
0.0;0.0;0.0;-0.56;2.48
0.0;0.0;0.0;0.32;2.41
0.0;0.0;0.0;0.53;2.69
0.0;0.0;0.0;0.55;2.69
0.0;0.0;0.0;0.52;2.62
0.0;0.0;0.0;0.51;2.69
0.0;0.0;0.0;0.51;2.9
0.0;0.0;0.0;0.63;3.17
0.0;0.0;0.0;0.86;3.38
0.0;0.0;0.0;1.22;3.45
0.0;0.0;0.0;1.78;3.24
0.0;0.0;0.0;2.38;3.1
0.0;0.0;0.0;2.9;3.38
0.0;0.0;0.0;3.21;4.28
28.0;9.52;27.0;3.29;4.69
37.0;0.0;37.0;3.45;5.1
38.0;0.0;38.0;3.8;5.45
34.0;0.0;34.0;4.24;5.72
29.0;0.0;29.0;4.72;6.0
29.0;0.0;29.0;5.16;6.21
22.0;0.0;22.0;5.63;6.34
15.0;0.0;15.0;5.79;6.28
0.0;0.0;0.0;5.76;6.41
0.0;0.0;0.0;5.7;6.83
0.0;0.0;0.0;5.79;7.24
0.0;0.0;0.0;6.17;7.03
0.0;0.0;0.0;6.37;7.1
0.0;0.0;0.0;6.41;7.31
0.0;0.0;0.0;6.33;7.38
0.0;0.0;0.0;6.0;7.45
0.0;0.0;0.0;5.36;7.31
0.0;0.0;0.0;4.88;7.17
0.0;0.0;0.0;4.74;6.9
0.0;0.0;0.0;4.58;6.48
0.0;0.0;0.0;4.23;6.07
0.0;0.0;0.0;3.95;5.72
0.0;0.0;0.0;3.7;5.38
0.0;0.0;0.0;3.57;4.69
81.0;482.86;28.0;3.44;4.28
175.0;603.77;52.0;3.95;3.93
250.0;699.69;62.0;4.78;3.38
281.0;706.09;69.0;5.47;4.28
230.0;367.96;121.0;5.68;3.66
202.0;412.57;96.0;5.75;3.24
152.0;545.92;51.0;5.42;3.1
22.0;0.0;22.0;4.48;2.76
0.0;0.0;0.0;3.29;3.1
0.0;0.0;0.0;2.45;2.97
0.0;0.0;0.0;1.98;2.62
0.0;0.0;0.0;2.59;2.48
0.0;0.0;0.0;2.71;2.21
0.0;0.0;0.0;3.02;2.28
0.0;0.0;0.0;3.47;2.76
0.0;0.0;0.0;3.95;3.1
0.0;0.0;0.0;4.48;3.45
0.0;0.0;0.0;4.79;3.59
0.0;0.0;0.0;4.79;3.66
0.0;0.0;0.0;4.68;3.66
0.0;0.0;0.0;4.54;3.66
0.0;0.0;0.0;4.35;3.72
0.0;0.0;0.0;4.09;4.0
0.0;0.0;0.0;3.67;4.41
60.0;139.65;44.0;3.58;4.48
92.0;43.12;83.0;3.68;4.41
48.0;0.0;48.0;4.01;4.28
25.0;0.0;25.0;4.28;4.14
25.0;0.0;25.0;4.4;3.45
21.0;0.0;21.0;4.72;2.83
64.0;10.52;62.0;4.69;2.9
30.0;22.12;28.0;4.09;2.76
0.0;0.0;0.0;3.28;2.55
0.0;0.0;0.0;2.68;2.28
0.0;0.0;0.0;2.42;2.14
0.0;0.0;0.0;2.27;1.93
0.0;0.0;0.0;2.03;1.86
0.0;0.0;0.0;1.71;2.0
0.0;0.0;0.0;1.39;2.07
0.0;0.0;0.0;1.1;2.14
0.0;0.0;0.0;0.84;2.07
0.0;0.0;0.0;0.86;1.93
0.0;0.0;0.0;1.17;1.86
0.0;0.0;0.0;1.11;1.79
0.0;0.0;0.0;0.88;2.0
0.0;0.0;0.0;0.74;2.21
0.0;0.0;0.0;0.61;2.41
0.0;0.0;0.0;0.68;2.55
8.0;0.0;8.0;0.77;2.97
50.0;0.0;50.0;1.37;4.41
38.0;0.0;38.0;1.87;5.31
95.0;0.0;95.0;2.01;5.93
114.0;9.78;111.0;1.81;6.0
83.0;3.74;82.0;1.42;5.66
49.0;0.0;49.0;1.23;5.52
22.0;0.0;22.0;1.1;5.24
0.0;0.0;0.0;0.88;5.38
0.0;0.0;0.0;0.89;5.66
0.0;0.0;0.0;0.88;5.79
0.0;0.0;0.0;0.78;5.93
0.0;0.0;0.0;0.67;6.0
0.0;0.0;0.0;0.59;6.0
0.0;0.0;0.0;0.43;5.86
0.0;0.0;0.0;0.24;5.79
0.0;0.0;0.0;0.24;5.79
0.0;0.0;0.0;0.24;5.79
0.0;0.0;0.0;0.15;5.72
0.0;0.0;0.0;0.05;5.52
0.0;0.0;0.0;-0.1;5.31
0.0;0.0;0.0;-0.26;5.1
0.0;0.0;0.0;-0.42;4.9
0.0;0.0;0.0;-0.46;4.41
53.0;48.21;47.0;-0.45;4.14
81.0;13.7;78.0;-0.07;4.21
105.0;10.55;102.0;0.34;4.97
93.0;0.0;93.0;0.51;4.62
55.0;0.0;55.0;0.6;4.28
87.0;3.67;86.0;0.76;4.21
113.0;129.58;87.0;0.56;3.66
48.0;109.3;37.0;0.16;3.1
0.0;0.0;0.0;-0.6;2.83
0.0;0.0;0.0;-1.26;2.76
0.0;0.0;0.0;-1.58;2.55
0.0;0.0;0.0;-1.69;2.34
0.0;0.0;0.0;-1.96;2.21
0.0;0.0;0.0;-2.24;2.07
0.0;0.0;0.0;-2.46;1.79
0.0;0.0;0.0;-2.98;1.59
0.0;0.0;0.0;-3.66;1.38
0.0;0.0;0.0;-3.58;1.1
0.0;0.0;0.0;-3.25;0.9
0.0;0.0;0.0;-3.22;0.83
0.0;0.0;0.0;-3.32;0.83
0.0;0.0;0.0;-3.76;0.97
0.0;0.0;0.0;-4.15;1.1
0.0;0.0;0.0;-4.76;1.24
80.0;223.9;51.0;-4.59;1.24
131.0;138.31;100.0;-1.76;1.1
176.0;138.12;136.0;0.19;1.31
206.0;161.76;154.0;1.22;1.66
201.0;157.45;151.0;1.86;1.93
188.0;219.3;127.0;2.17;2.14
121.0;145.68;91.0;2.11;2.21
39.0;28.35;36.0;1.37;2.07
0.0;0.0;0.0;-0.02;2.41
0.0;0.0;0.0;-0.95;2.48
0.0;0.0;0.0;-1.51;2.55
0.0;0.0;0.0;-1.12;2.69
0.0;0.0;0.0;-1.35;2.62
0.0;0.0;0.0;-1.82;2.69
0.0;0.0;0.0;-2.14;2.76
0.0;0.0;0.0;-2.28;2.76
0.0;0.0;0.0;-2.55;2.76
0.0;0.0;0.0;-2.77;2.69
0.0;0.0;0.0;-2.95;2.62
0.0;0.0;0.0;-3.12;2.62
0.0;0.0;0.0;-3.04;2.48
0.0;0.0;0.0;-2.91;2.41
0.0;0.0;0.0;-2.74;2.34
0.0;0.0;0.0;-2.73;2.41
76.0;163.37;54.0;-2.27;2.34
200.0;605.88;61.0;-0.94;2.14
250.0;498.31;103.0;0.32;2.14
124.0;9.18;121.0;1.65;2.21
82.0;0.0;82.0;2.42;2.21
76.0;0.0;76.0;2.88;2.21
46.0;0.0;46.0;2.65;1.79
23.0;0.0;23.0;2.05;1.93
0.0;0.0;0.0;1.26;2.14
0.0;0.0;0.0;1.0;2.14
0.0;0.0;0.0;0.85;2.07
0.0;0.0;0.0;0.38;2.0
0.0;0.0;0.0;0.33;1.86
0.0;0.0;0.0;0.34;1.72
0.0;0.0;0.0;0.31;1.72
0.0;0.0;0.0;0.35;1.72
0.0;0.0;0.0;0.47;1.93
0.0;0.0;0.0;0.66;1.93
0.0;0.0;0.0;0.79;1.86
0.0;0.0;0.0;0.88;1.79
0.0;0.0;0.0;0.91;1.79
0.0;0.0;0.0;1.01;1.93
0.0;0.0;0.0;1.22;2.14
0.0;0.0;0.0;1.56;2.48
57.0;35.74;52.0;1.84;2.62
61.0;0.0;61.0;2.3;2.69
32.0;0.0;32.0;2.82;2.76
50.0;0.0;50.0;3.42;2.76
49.0;0.0;49.0;3.9;4.14
43.0;0.0;43.0;3.73;2.97
35.0;0.0;35.0;3.38;2.76
17.0;0.0;17.0;3.1;2.83
0.0;0.0;0.0;2.48;2.76
0.0;0.0;0.0;1.83;2.69
0.0;0.0;0.0;1.39;2.55
0.0;0.0;0.0;1.27;2.55
0.0;0.0;0.0;0.9;2.34
0.0;0.0;0.0;0.66;2.07
0.0;0.0;0.0;0.17;2.0
0.0;0.0;0.0;-0.07;2.0
0.0;0.0;0.0;-0.21;1.86
0.0;0.0;0.0;-0.57;1.66
0.0;0.0;0.0;-1.05;1.59
0.0;0.0;0.0;-1.29;1.66
0.0;0.0;0.0;-1.84;1.72
0.0;0.0;0.0;-2.75;1.79
0.0;0.0;0.0;-3.31;1.86
0.0;0.0;0.0;-3.32;1.93
107.0;420.16;46.0;-2.19;2.07
170.0;283.09;102.0;-0.57;2.41
280.0;643.86;83.0;0.69;2.9
333.0;787.01;67.0;1.55;3.38
325.0;760.27;71.0;1.98;3.66
285.0;763.92;60.0;2.12;3.86
194.0;626.08;55.0;1.88;3.72
77.0;279.88;43.0;1.32;4.07
0.0;0.0;0.0;0.49;4.07
0.0;0.0;0.0;0.03;4.21
0.0;0.0;0.0;-0.05;4.41
0.0;0.0;0.0;-0.15;4.62
0.0;0.0;0.0;-0.27;4.69
0.0;0.0;0.0;-0.46;4.76
0.0;0.0;0.0;-0.34;4.9
0.0;0.0;0.0;-0.16;4.97
0.0;0.0;0.0;-0.02;4.97
0.0;0.0;0.0;0.08;4.97
0.0;0.0;0.0;0.12;4.97
0.0;0.0;0.0;0.15;4.97
0.0;0.0;0.0;0.22;4.97
0.0;0.0;0.0;0.41;5.1
0.0;0.0;0.0;0.53;5.24
1.0;0.0;1.0;0.64;5.24
29.0;0.0;29.0;0.84;5.38
35.0;0.0;35.0;1.1;5.45
55.0;0.0;55.0;1.48;5.03
108.0;2.91;107.0;1.87;6.55
112.0;2.94;111.0;2.09;6.97
40.0;0.0;40.0;2.11;6.41
43.0;0.0;43.0;2.19;6.48
14.0;0.0;14.0;1.98;6.55
0.0;0.0;0.0;1.79;6.55
0.0;0.0;0.0;1.71;6.69
0.0;0.0;0.0;1.42;6.62
0.0;0.0;0.0;1.12;6.28
0.0;0.0;0.0;1.04;6.14
0.0;0.0;0.0;0.97;5.72
0.0;0.0;0.0;0.94;5.31
0.0;0.0;0.0;0.98;5.03
0.0;0.0;0.0;1.11;4.62
0.0;0.0;0.0;1.39;4.21
0.0;0.0;0.0;1.64;3.72
0.0;0.0;0.0;1.84;3.24
0.0;0.0;0.0;1.72;3.03
0.0;0.0;0.0;1.72;3.03
0.0;0.0;0.0;1.64;3.1
7.0;0.0;7.0;1.82;3.52
84.0;134.62;63.0;2.16;3.86
52.0;0.0;52.0;2.42;4.97
60.0;0.0;60.0;2.71;5.38
76.0;0.0;76.0;3.1;5.93
91.0;0.0;91.0;3.42;6.21
30.0;0.0;30.0;3.43;6.28
18.0;0.0;18.0;3.25;4.34
53.0;45.43;47.0;2.98;5.17
0.0;0.0;0.0;2.65;5.52
0.0;0.0;0.0;2.22;5.72
0.0;0.0;0.0;1.82;6.0
0.0;0.0;0.0;1.54;6.21
0.0;0.0;0.0;1.2;6.07
0.0;0.0;0.0;1.1;6.0
0.0;0.0;0.0;0.92;5.86
0.0;0.0;0.0;0.78;5.93
0.0;0.0;0.0;0.72;6.0
0.0;0.0;0.0;0.69;6.0
0.0;0.0;0.0;0.68;6.07
0.0;0.0;0.0;0.67;6.14
0.0;0.0;0.0;0.63;6.21
0.0;0.0;0.0;0.56;6.28
0.0;0.0;0.0;0.51;6.34
5.0;0.0;5.0;0.36;6.14
15.0;0.0;15.0;0.33;6.21
53.0;0.0;53.0;0.34;6.0
27.0;0.0;27.0;0.57;5.93
35.0;0.0;35.0;0.48;6.07
30.0;0.0;30.0;0.71;6.21
62.0;0.0;62.0;0.77;5.66
20.0;0.0;20.0;0.67;4.69
17.0;0.0;17.0;0.62;4.62
0.0;0.0;0.0;0.53;4.69
0.0;0.0;0.0;0.53;4.55
0.0;0.0;0.0;0.62;4.28
0.0;0.0;0.0;0.36;4.0
0.0;0.0;0.0;0.32;3.93
0.0;0.0;0.0;0.32;3.86
0.0;0.0;0.0;0.42;3.66
0.0;0.0;0.0;0.45;3.45
0.0;0.0;0.0;0.54;3.38
0.0;0.0;0.0;0.65;3.45
0.0;0.0;0.0;0.72;3.38
0.0;0.0;0.0;0.77;3.52
0.0;0.0;0.0;0.81;3.79
0.0;0.0;0.0;0.83;3.93
0.0;0.0;0.0;0.75;4.0
8.0;0.0;8.0;0.74;4.34
73.0;47.88;65.0;0.73;4.48
43.0;0.0;43.0;0.81;3.72
83.0;0.0;83.0;1.0;3.86
54.0;0.0;54.0;1.29;4.97
30.0;0.0;30.0;1.63;4.97
31.0;0.0;31.0;2.17;4.21
28.0;0.0;28.0;2.15;2.83
9.0;0.0;9.0;2.22;2.41
0.0;0.0;0.0;2.17;2.14
0.0;0.0;0.0;2.1;2.07
0.0;0.0;0.0;1.92;1.93
0.0;0.0;0.0;1.79;2.21
0.0;0.0;0.0;1.68;2.14
0.0;0.0;0.0;1.8;2.0
0.0;0.0;0.0;1.65;1.93
0.0;0.0;0.0;1.67;1.79
0.0;0.0;0.0;1.77;1.66
0.0;0.0;0.0;1.86;1.59
0.0;0.0;0.0;1.9;1.59
0.0;0.0;0.0;1.78;1.66
0.0;0.0;0.0;1.61;1.72
0.0;0.0;0.0;1.61;1.72
0.0;0.0;0.0;1.5;1.79
4.0;0.0;4.0;1.4;1.86
73.0;40.53;66.0;1.67;1.79
91.0;3.73;90.0;2.01;2.41
48.0;0.0;48.0;2.29;2.28
49.0;0.0;49.0;2.54;2.48
45.0;0.0;45.0;2.85;2.69
34.0;0.0;34.0;3.08;2.76
37.0;0.0;37.0;2.92;2.41
21.0;0.0;21.0;2.58;2.14
0.0;0.0;0.0;2.06;2.0
0.0;0.0;0.0;1.6;1.86
0.0;0.0;0.0;1.41;1.86
0.0;0.0;0.0;0.71;1.79
0.0;0.0;0.0;0.71;1.79
0.0;0.0;0.0;0.83;1.86
0.0;0.0;0.0;0.9;2.14
0.0;0.0;0.0;0.96;2.34
0.0;0.0;0.0;1.04;2.41
0.0;0.0;0.0;1.03;2.34
0.0;0.0;0.0;1.04;2.34
0.0;0.0;0.0;0.93;2.41
0.0;0.0;0.0;0.82;2.48
0.0;0.0;0.0;0.77;2.69
0.0;0.0;0.0;0.74;2.69
10.0;0.0;10.0;0.84;2.9
61.0;11.21;59.0;1.19;3.17
68.0;0.0;68.0;1.72;4.28
62.0;0.0;62.0;1.98;4.28
103.0;0.0;103.0;2.06;4.07
35.0;0.0;35.0;2.22;3.79
56.0;0.0;56.0;2.26;3.52
61.0;0.0;61.0;2.3;3.45
35.0;0.0;35.0;2.04;3.1
1.0;0.0;1.0;1.71;2.62
0.0;0.0;0.0;1.34;2.55
0.0;0.0;0.0;1.37;2.62
0.0;0.0;0.0;1.42;2.83
0.0;0.0;0.0;1.25;2.9
0.0;0.0;0.0;1.01;2.9
0.0;0.0;0.0;0.85;2.97
0.0;0.0;0.0;0.65;3.1
0.0;0.0;0.0;0.49;3.24
0.0;0.0;0.0;0.34;3.38
0.0;0.0;0.0;0.09;3.45
0.0;0.0;0.0;0.03;3.52
0.0;0.0;0.0;-0.11;3.59
0.0;0.0;0.0;-0.19;3.72
0.0;0.0;0.0;-0.23;3.93
13.0;0.0;13.0;-0.11;4.28
79.0;38.01;72.0;0.03;4.55
77.0;0.0;77.0;0.24;5.45
50.0;0.0;50.0;0.4;5.52
62.0;0.0;62.0;0.81;5.24
42.0;0.0;42.0;1.02;5.24
40.0;0.0;40.0;1.12;5.17
41.0;0.0;41.0;1.11;5.24
39.0;0.0;39.0;1.06;4.83
2.0;0.0;2.0;0.83;4.0
0.0;0.0;0.0;0.58;3.79
0.0;0.0;0.0;0.38;3.72
0.0;0.0;0.0;-0.05;3.86
0.0;0.0;0.0;-0.28;3.86
0.0;0.0;0.0;-0.51;3.66
0.0;0.0;0.0;-0.83;3.24
0.0;0.0;0.0;-1.18;2.83
0.0;0.0;0.0;-1.54;2.55
0.0;0.0;0.0;-1.73;2.48
0.0;0.0;0.0;-1.71;2.34
0.0;0.0;0.0;-1.97;2.21
0.0;0.0;0.0;-2.3;2.0
0.0;0.0;0.0;-2.4;1.93
0.0;0.0;0.0;-2.57;1.72
22.0;28.12;20.0;-2.66;1.93
45.0;0.0;45.0;-1.9;1.52
136.0;48.99;122.0;-0.63;1.17
176.0;51.14;158.0;0.28;1.17
210.0;78.12;180.0;1.05;1.31
147.0;10.53;143.0;1.53;1.59
138.0;14.72;133.0;1.81;1.86
134.0;67.65;116.0;1.87;1.93
57.0;12.17;55.0;1.63;1.93
3.0;0.0;3.0;1.03;2.14
0.0;0.0;0.0;0.33;2.21
0.0;0.0;0.0;0.17;2.07
0.0;0.0;0.0;-0.15;2.14
0.0;0.0;0.0;-0.11;2.21
0.0;0.0;0.0;0.04;2.41
0.0;0.0;0.0;0.25;2.48
0.0;0.0;0.0;0.53;2.48
0.0;0.0;0.0;0.6;2.48
0.0;0.0;0.0;0.47;2.48
0.0;0.0;0.0;0.62;2.69
0.0;0.0;0.0;0.82;2.97
0.0;0.0;0.0;1.05;3.1
0.0;0.0;0.0;1.24;3.03
0.0;0.0;0.0;1.42;3.1
44.0;273.14;23.0;1.57;2.34
124.0;224.67;80.0;1.81;2.34
66.0;0.0;66.0;2.4;2.34
132.0;8.38;129.0;2.97;2.34
188.0;43.6;171.0;3.28;2.34
143.0;7.78;140.0;3.64;2.62
104.0;0.0;104.0;4.03;3.45
67.0;0.0;67.0;3.82;3.03
18.0;0.0;18.0;3.49;3.38
4.0;0.0;4.0;3.26;3.66
0.0;0.0;0.0;3.06;3.93
0.0;0.0;0.0;3.01;4.28
0.0;0.0;0.0;3.01;4.55
0.0;0.0;0.0;2.52;4.9
0.0;0.0;0.0;1.53;5.24
0.0;0.0;0.0;0.33;5.17
0.0;0.0;0.0;-0.34;4.76
0.0;0.0;0.0;-0.48;4.28
0.0;0.0;0.0;-0.55;4.07
0.0;0.0;0.0;-0.66;3.79
0.0;0.0;0.0;-0.57;3.52
0.0;0.0;0.0;-0.3;3.38
0.0;0.0;0.0;-0.23;3.24
0.0;0.0;0.0;-0.43;2.97
23.0;12.09;22.0;-0.69;2.41
121.0;158.61;89.0;0.18;2.07
119.0;16.8;114.0;1.03;3.03
103.0;0.0;103.0;1.16;2.76
253.0;149.04;194.0;1.14;2.34
245.0;137.93;191.0;1.32;2.07
192.0;79.76;164.0;1.31;1.72
163.0;126.24;128.0;1.38;1.52
144.0;553.73;47.0;1.18;1.45
12.0;0.0;12.0;0.55;1.17
0.0;0.0;0.0;-0.75;1.31
0.0;0.0;0.0;-1.56;1.03
0.0;0.0;0.0;-1.33;0.9
0.0;0.0;0.0;-2.47;1.24
0.0;0.0;0.0;-3.55;1.59
0.0;0.0;0.0;-3.48;1.66
0.0;0.0;0.0;-3.16;1.38
0.0;0.0;0.0;-2.67;1.24
0.0;0.0;0.0;-2.69;1.24
0.0;0.0;0.0;-2.54;1.24
0.0;0.0;0.0;-2.46;1.24
0.0;0.0;0.0;-2.45;1.17
0.0;0.0;0.0;-2.68;1.1
0.0;0.0;0.0;-2.34;0.9
32.0;33.86;29.0;-1.82;0.76
111.0;101.1;90.0;-0.6;0.48
170.0;98.8;140.0;0.14;0.21
120.0;2.7;119.0;1.18;0.69
78.0;0.0;78.0;1.67;1.59
49.0;0.0;49.0;2.07;2.28
92.0;0.0;92.0;2.07;2.97
207.0;300.5;122.0;1.93;3.59
144.0;509.37;52.0;1.94;3.86
15.0;17.54;14.0;1.78;4.07
0.0;0.0;0.0;1.13;4.28
0.0;0.0;0.0;0.76;4.55
0.0;0.0;0.0;0.45;4.48
0.0;0.0;0.0;0.27;4.34
0.0;0.0;0.0;0.02;4.07
0.0;0.0;0.0;-0.24;3.72
0.0;0.0;0.0;-0.61;3.45
0.0;0.0;0.0;-0.98;3.17
0.0;0.0;0.0;-1.36;2.9
0.0;0.0;0.0;-1.76;2.62
0.0;0.0;0.0;-2.1;2.21
0.0;0.0;0.0;-2.62;1.79
0.0;0.0;0.0;-3.51;1.52
0.0;0.0;0.0;-3.87;1.31
44.0;95.21;35.0;-4.31;1.59
136.0;196.51;94.0;-2.14;1.24
131.0;19.37;125.0;-0.28;1.66
188.0;47.89;170.0;0.98;2.48
398.0;708.67;109.0;1.61;2.9
402.0;763.79;94.0;2.21;3.31
348.0;695.07;96.0;2.34;3.24
276.0;734.91;64.0;2.35;3.31
127.0;274.1;76.0;1.91;2.55
20.0;32.1;18.0;0.91;2.28
0.0;0.0;0.0;-0.37;2.41
0.0;0.0;0.0;-0.9;2.48
0.0;0.0;0.0;-1.07;2.83
0.0;0.0;0.0;-0.94;3.17
0.0;0.0;0.0;-0.79;3.45
0.0;0.0;0.0;-0.97;3.24
0.0;0.0;0.0;-1.36;3.03
0.0;0.0;0.0;-1.69;2.83
0.0;0.0;0.0;-2.04;2.55
0.0;0.0;0.0;-2.43;2.14
0.0;0.0;0.0;-3.14;1.59
0.0;0.0;0.0;-3.25;0.97
0.0;0.0;0.0;-3.42;0.9
