ghi;dni;dhi;temp_air;ws10
426.0;809.62;81.0;14.37;1.93
307.0;751.9;65.0;14.25;2.0
151.0;583.62;45.0;13.71;1.72
0.0;0.0;0.0;12.55;1.38
0.0;0.0;0.0;10.62;0.97
0.0;0.0;0.0;10.65;0.55
0.0;0.0;0.0;10.29;0.55
0.0;0.0;0.0;9.73;0.21
0.0;0.0;0.0;9.1;0.62
0.0;0.0;0.0;7.56;1.17
0.0;0.0;0.0;5.51;1.52
0.0;0.0;0.0;4.38;1.66
0.0;0.0;0.0;3.73;1.59
0.0;0.0;0.0;3.22;1.52
0.0;0.0;0.0;2.75;1.59
0.0;0.0;0.0;2.41;1.72
0.0;0.0;0.0;2.15;1.72
0.0;0.0;0.0;2.09;1.72
88.0;495.9;30.0;2.95;1.72
248.0;692.8;61.0;4.9;1.31
320.0;406.99;161.0;8.27;1.1
383.0;371.56;208.0;10.66;0.55
529.0;884.47;82.0;11.84;0.9
498.0;805.64;102.0;12.33;1.17
432.0;815.58;81.0;12.44;1.31
312.0;748.32;68.0;12.45;1.38
161.0;646.12;41.0;12.17;1.38
0.0;0.0;0.0;11.42;1.31
0.0;0.0;0.0;10.36;1.31
0.0;0.0;0.0;9.28;1.03
0.0;0.0;0.0;10.1;0.07
0.0;0.0;0.0;8.23;1.03
0.0;0.0;0.0;6.78;1.52
0.0;0.0;0.0;6.01;1.79
0.0;0.0;0.0;5.9;1.72
0.0;0.0;0.0;5.86;1.66
0.0;0.0;0.0;6.08;1.66
0.0;0.0;0.0;5.64;1.79
0.0;0.0;0.0;5.18;1.86
0.0;0.0;0.0;4.57;1.86
0.0;0.0;0.0;4.22;1.86
0.0;0.0;0.0;4.58;1.79
60.0;108.3;47.0;4.95;1.79
171.0;168.31;125.0;6.37;1.45
128.0;2.54;127.0;8.33;1.38
252.0;58.96;224.0;10.12;1.24
324.0;135.42;255.0;10.85;1.38
109.0;0.0;109.0;11.32;1.59
107.0;0.0;107.0;11.76;1.66
169.0;63.57;148.0;11.79;1.66
92.0;73.74;78.0;11.58;1.59
0.0;0.0;0.0;10.89;2.01
0.0;0.0;0.0;10.16;1.95
0.0;0.0;0.0;9.44;1.89
0.0;0.0;0.0;8.72;1.83
0.0;0.0;0.0;7.99;1.77
0.0;0.0;0.0;7.27;1.71
0.0;0.0;0.0;6.55;1.65
0.0;0.0;0.0;5.82;1.59
0.0;0.0;0.0;5.1;1.53
0.0;0.0;0.0;4.38;1.47
0.0;0.0;0.0;3.65;1.4
0.0;0.0;0.0;2.93;1.34
0.0;0.0;0.0;2.21;1.28
0.0;0.0;0.0;1.48;1.22
0.0;0.0;0.0;0.76;1.16
14.0;0.0;14.0;0.03;1.1
242.0;574.44;83.0;4.78;1.17
387.0;733.44;95.0;7.24;1.31
451.0;622.22;153.0;8.22;2.41
551.0;918.8;79.0;8.06;3.24
402.0;349.93;227.0;7.9;3.45
386.0;507.96;163.0;7.71;3.17
309.0;654.49;90.0;7.69;3.03
150.0;443.25;64.0;7.12;2.83
0.0;0.0;0.0;6.42;1.24
0.0;0.0;0.0;5.35;0.34
0.0;0.0;0.0;3.94;1.24
0.0;0.0;0.0;3.46;1.72
0.0;0.0;0.0;1.89;1.66
0.0;0.0;0.0;1.67;1.45
0.0;0.0;0.0;2.31;1.17
0.0;0.0;0.0;1.6;1.45
0.0;0.0;0.0;1.34;1.59
0.0;0.0;0.0;1.37;1.52
0.0;0.0;0.0;0.78;1.45
0.0;0.0;0.0;1.07;1.66
0.0;0.0;0.0;0.58;1.79
0.0;0.0;0.0;0.47;1.66
0.0;0.0;0.0;0.3;1.72
86.0;332.08;44.0;1.03;1.79
258.0;659.85;73.0;2.45;1.59
404.0;793.58;85.0;4.55;1.93
503.0;846.76;94.0;6.23;2.28
540.0;843.67;103.0;7.52;2.62
534.0;882.13;89.0;8.51;3.03
441.0;757.79;105.0;9.03;3.31
317.0;669.73;90.0;9.05;3.24
151.0;408.64;70.0;8.65;2.62
6.0;0.0;6.0;7.62;1.72
0.0;0.0;0.0;6.08;0.9
0.0;0.0;0.0;6.34;0.41
0.0;0.0;0.0;5.65;0.9
0.0;0.0;0.0;2.78;1.59
0.0;0.0;0.0;1.58;1.79
0.0;0.0;0.0;1.48;1.79
0.0;0.0;0.0;0.74;1.86
0.0;0.0;0.0;1.44;2.07
0.0;0.0;0.0;2.41;2.07
0.0;0.0;0.0;3.19;2.0
0.0;0.0;0.0;3.77;1.93
0.0;0.0;0.0;3.36;2.0
0.0;0.0;0.0;2.97;2.07
0.0;0.0;0.0;3.15;2.21
41.0;7.7;40.0;4.0;2.28
163.0;116.19;130.0;4.93;2.41
222.0;76.37;191.0;6.03;2.55
334.0;190.9;241.0;7.04;2.9
396.0;281.45;249.0;8.04;3.03
367.0;233.85;248.0;8.7;3.59
179.0;11.17;174.0;8.91;3.79
150.0;26.22;141.0;8.68;4.0
83.0;34.58;76.0;8.34;3.59
7.0;0.0;7.0;7.63;3.86
0.0;0.0;0.0;6.96;3.86
0.0;0.0;0.0;6.61;3.79
0.0;0.0;0.0;6.29;4.21
0.0;0.0;0.0;6.48;4.55
0.0;0.0;0.0;6.37;4.41
0.0;0.0;0.0;6.54;4.34
0.0;0.0;0.0;6.8;3.79
0.0;0.0;0.0;6.82;3.24
0.0;0.0;0.0;6.89;2.83
0.0;0.0;0.0;7.2;2.34
0.0;0.0;0.0;7.37;2.21
0.0;0.0;0.0;7.45;2.62
0.0;0.0;0.0;7.81;3.38
0.0;0.0;0.0;8.1;4.0
54.0;45.01;48.0;8.35;3.66
54.0;0.0;54.0;8.8;4.14
225.0;80.5;192.0;9.1;4.34
196.0;10.17;191.0;9.14;4.55
238.0;22.78;226.0;9.4;4.41
456.0;522.07;188.0;10.43;3.93
387.0;477.57;171.0;11.31;3.86
219.0;163.93;162.0;11.65;3.72
87.0;38.71;79.0;11.38;3.45
7.0;0.0;7.0;10.14;3.1
0.0;0.0;0.0;9.23;3.03
0.0;0.0;0.0;8.55;2.97
0.0;0.0;0.0;8.0;3.31
0.0;0.0;0.0;7.82;3.31
0.0;0.0;0.0;7.77;3.38
0.0;0.0;0.0;7.8;3.59
0.0;0.0;0.0;7.96;3.72
0.0;0.0;0.0;8.19;4.14
0.0;0.0;0.0;8.85;4.55
0.0;0.0;0.0;9.39;4.69
0.0;0.0;0.0;9.64;4.76
0.0;0.0;0.0;9.84;4.83
0.0;0.0;0.0;9.62;5.45
0.0;0.0;0.0;9.23;4.62
35.0;0.0;35.0;9.39;4.21
84.0;0.0;84.0;9.29;3.59
55.0;0.0;55.0;9.41;3.38
101.0;0.0;101.0;9.75;4.41
90.0;0.0;90.0;9.78;4.83
80.0;0.0;80.0;10.07;3.93
75.0;0.0;75.0;10.48;3.52
45.0;0.0;45.0;9.07;2.55
53.0;0.0;53.0;7.98;1.59
9.0;0.0;9.0;7.5;1.45
0.0;0.0;0.0;7.1;1.72
0.0;0.0;0.0;6.62;1.86
0.0;0.0;0.0;6.34;2.0
0.0;0.0;0.0;5.98;2.07
0.0;0.0;0.0;5.66;1.93
0.0;0.0;0.0;5.56;1.79
0.0;0.0;0.0;5.29;1.59
0.0;0.0;0.0;5.09;1.72
0.0;0.0;0.0;4.62;1.79
0.0;0.0;0.0;4.63;1.79
0.0;0.0;0.0;4.34;1.72
0.0;0.0;0.0;3.88;1.79
0.0;0.0;0.0;3.6;1.59
0.0;0.0;0.0;2.87;1.45
108.0;491.18;39.0;2.9;1.45
265.0;632.77;78.0;5.76;1.1
384.0;614.58;127.0;7.69;1.31
294.0;99.99;244.0;9.15;1.38
169.0;0.0;169.0;9.9;1.72
86.0;0.0;86.0;10.07;2.07
95.0;0.0;95.0;10.03;1.93
233.0;185.09;167.0;9.95;1.66
133.0;195.12;91.0;9.75;0.83
15.0;63.83;12.0;8.98;0.34
0.0;0.0;0.0;7.68;1.17
0.0;0.0;0.0;6.25;1.38
0.0;0.0;0.0;5.22;1.38
0.0;0.0;0.0;4.81;1.52
0.0;0.0;0.0;4.6;1.45
0.0;0.0;0.0;4.79;1.38
0.0;0.0;0.0;3.97;1.72
0.0;0.0;0.0;3.21;1.79
0.0;0.0;0.0;3.14;1.66
0.0;0.0;0.0;3.34;1.59
0.0;0.0;0.0;3.51;1.59
0.0;0.0;0.0;3.56;1.59
0.0;0.0;0.0;3.52;1.66
0.0;0.0;0.0;3.23;1.59
59.0;41.61;53.0;3.63;1.45
114.0;13.35;110.0;5.36;1.31
208.0;44.98;189.0;7.47;1.38
284.0;79.29;244.0;8.92;1.59
352.0;149.95;271.0;9.86;1.45
448.0;436.42;218.0;10.33;1.1
189.0;12.88;183.0;10.79;0.97
310.0;512.38;125.0;10.68;0.76
121.0;122.97;94.0;9.85;0.62
21.0;137.0;14.0;8.66;0.07
0.0;0.0;0.0;7.39;0.55
0.0;0.0;0.0;6.84;0.48
0.0;0.0;0.0;4.35;1.17
0.0;0.0;0.0;2.76;1.52
0.0;0.0;0.0;1.53;1.79
0.0;0.0;0.0;0.76;1.86
0.0;0.0;0.0;0.34;1.79
0.0;0.0;0.0;-0.16;1.79
0.0;0.0;0.0;-0.6;1.79
0.0;0.0;0.0;-1.01;1.86
0.0;0.0;0.0;-1.39;1.86
0.0;0.0;0.0;-1.64;1.86
0.0;0.0;0.0;-1.75;1.86
0.0;0.0;0.0;-2.01;1.79
113.0;472.93;43.0;-1.38;1.45
276.0;648.88;79.0;2.63;1.03
426.0;789.75;89.0;6.09;0.9
491.0;681.77;144.0;7.99;0.55
560.0;826.05;110.0;9.05;1.52
525.0;729.8;137.0;9.78;2.76
172.0;4.25;170.0;10.06;3.31
153.0;19.15;146.0;9.82;2.97
151.0;259.05;93.0;9.32;2.41
16.0;36.23;14.0;8.89;2.21
0.0;0.0;0.0;7.83;2.34
0.0;0.0;0.0;7.43;3.1
0.0;0.0;0.0;6.97;3.45
0.0;0.0;0.0;6.28;4.07
0.0;0.0;0.0;5.81;4.97
0.0;0.0;0.0;5.34;5.24
0.0;0.0;0.0;4.55;4.97
0.0;0.0;0.0;3.45;4.76
0.0;0.0;0.0;2.6;5.1
0.0;0.0;0.0;1.94;5.59
0.0;0.0;0.0;1.54;5.59
0.0;0.0;0.0;1.29;4.97
0.0;0.0;0.0;0.98;4.41
0.0;0.0;0.0;0.71;4.0
121.0;513.46;43.0;1.3;4.28
303.0;779.84;63.0;2.32;3.93
430.0;760.86;102.0;3.51;5.1
426.0;379.74;231.0;4.74;6.28
565.0;793.58;129.0;5.77;6.34
567.0;870.74;100.0;6.36;5.38
481.0;782.89;109.0;6.95;5.1
356.0;713.36;92.0;6.9;4.76
197.0;582.71;64.0;6.55;4.62
31.0;236.01;17.0;5.69;4.14
0.0;0.0;0.0;4.51;4.07
0.0;0.0;0.0;3.81;3.93
0.0;0.0;0.0;3.53;3.66
0.0;0.0;0.0;3.08;3.24
0.0;0.0;0.0;2.65;2.97
0.0;0.0;0.0;2.24;2.76
0.0;0.0;0.0;1.87;2.55
0.0;0.0;0.0;1.56;2.48
0.0;0.0;0.0;1.23;2.48
0.0;0.0;0.0;1.03;2.41
0.0;0.0;0.0;0.86;2.34
0.0;0.0;0.0;0.72;2.28
0.0;0.0;0.0;0.65;2.28
0.0;0.0;0.0;0.63;2.28
118.0;455.44;47.0;1.3;2.07
280.0;615.41;88.0;3.83;1.93
428.0;759.99;97.0;6.89;2.48
526.0;808.71;107.0;9.32;2.83
569.0;826.57;111.0;11.29;3.17
562.0;853.92;100.0;12.75;3.38
476.0;771.12;106.0;13.62;3.59
351.0;686.03;94.0;13.91;3.52
197.0;571.79;64.0;13.56;2.97
32.0;236.42;17.0;12.14;2.55
0.0;0.0;0.0;10.37;2.41
0.0;0.0;0.0;8.84;2.21
0.0;0.0;0.0;7.92;2.07
0.0;0.0;0.0;6.46;1.93
0.0;0.0;0.0;5.16;1.93
0.0;0.0;0.0;4.16;1.93
0.0;0.0;0.0;3.43;1.93
0.0;0.0;0.0;2.96;1.93
0.0;0.0;0.0;2.74;1.93
0.0;0.0;0.0;2.48;2.07
0.0;0.0;0.0;2.44;2.14
0.0;0.0;0.0;2.36;2.21
0.0;0.0;0.0;2.27;2.28
0.0;0.0;0.0;2.15;2.28
122.0;468.88;47.0;3.37;2.34
285.0;629.17;86.0;5.77;1.86
432.0;759.03;98.0;9.57;1.72
530.0;807.25;108.0;11.89;1.38
570.0;812.41;116.0;13.29;0.76
569.0;864.82;97.0;13.99;0.62
483.0;784.31;103.0;14.28;0.83
358.0;701.53;92.0;14.27;1.1
200.0;565.47;66.0;14.0;1.52
35.0;236.74;19.0;12.65;2.14
0.0;0.0;0.0;10.97;2.07
0.0;0.0;0.0;9.88;1.66
0.0;0.0;0.0;9.01;1.52
0.0;0.0;0.0;9.01;1.17
0.0;0.0;0.0;9.6;0.9
0.0;0.0;0.0;8.17;1.1
0.0;0.0;0.0;6.09;1.59
0.0;0.0;0.0;5.24;1.79
0.0;0.0;0.0;4.53;1.72
0.0;0.0;0.0;4.16;1.66
0.0;0.0;0.0;4.14;1.52
0.0;0.0;0.0;4.16;1.52
0.0;0.0;0.0;4.11;1.52
0.0;0.0;0.0;3.82;1.59
114.0;335.17;59.0;4.02;1.31
250.0;377.34;129.0;6.72;1.03
418.0;654.51;127.0;9.71;0.69
532.0;796.26;112.0;11.41;0.34
572.0;798.43;122.0;12.6;0.97
520.0;626.64;175.0;12.78;1.31
486.0;772.68;108.0;13.04;1.52
360.0;690.57;95.0;12.88;1.79
175.0;335.61;94.0;12.25;2.07
30.0;97.59;23.0;11.36;1.72
0.0;0.0;0.0;10.23;1.52
0.0;0.0;0.0;9.07;0.97
0.0;0.0;0.0;8.57;1.17
0.0;0.0;0.0;8.87;0.97
0.0;0.0;0.0;7.74;1.17
0.0;0.0;0.0;6.81;1.31
0.0;0.0;0.0;7.0;1.17
0.0;0.0;0.0;6.5;1.45
0.0;0.0;0.0;6.06;1.45
0.0;0.0;0.0;5.35;1.52
0.0;0.0;0.0;4.77;1.52
0.0;0.0;0.0;5.54;1.38
0.0;0.0;0.0;6.03;1.38
0.0;0.0;0.0;6.4;1.31
58.0;11.88;56.0;6.8;1.03
118.0;9.23;115.0;8.07;0.9
132.0;0.0;132.0;9.0;0.9
248.0;28.18;233.0;10.32;0.97
464.0;367.69;255.0;11.37;0.9
552.0;749.07;136.0;11.69;1.17
403.0;386.7;212.0;11.79;1.38
244.0;151.94;185.0;11.26;1.31
166.0;252.3;104.0;10.63;1.38
38.0;184.5;24.0;10.05;1.45
0.0;0.0;0.0;8.92;1.45
0.0;0.0;0.0;8.45;1.31
0.0;0.0;0.0;7.66;1.24
0.0;0.0;0.0;7.09;1.17
0.0;0.0;0.0;6.31;1.24
0.0;0.0;0.0;5.64;1.38
0.0;0.0;0.0;5.95;1.24
0.0;0.0;0.0;5.4;1.52
0.0;0.0;0.0;4.93;1.52
0.0;0.0;0.0;4.52;1.45
0.0;0.0;0.0;3.67;1.59
0.0;0.0;0.0;3.23;1.59
0.0;0.0;0.0;3.05;1.52
0.0;0.0;0.0;3.12;1.52
90.0;110.07;71.0;3.68;1.45
235.0;273.04;145.0;7.53;1.1
440.0;733.62;107.0;9.81;1.17
532.0;750.44;129.0;11.09;2.07
530.0;580.89;197.0;11.64;2.41
524.0;614.09;180.0;11.67;2.41
360.0;242.65;239.0;11.68;2.48
252.0;167.98;186.0;11.5;2.34
167.0;243.88;106.0;11.04;2.07
35.0;112.45;26.0;10.61;1.72
0.0;0.0;0.0;9.54;1.52
0.0;0.0;0.0;8.24;1.52
0.0;0.0;0.0;7.8;1.72
0.0;0.0;0.0;7.08;1.79
0.0;0.0;0.0;6.5;1.93
0.0;0.0;0.0;6.41;1.93
0.0;0.0;0.0;5.98;2.07
0.0;0.0;0.0;5.72;2.14
0.0;0.0;0.0;5.65;2.14
0.0;0.0;0.0;5.7;2.21
0.0;0.0;0.0;5.87;2.28
0.0;0.0;0.0;5.84;2.41
0.0;0.0;0.0;5.88;2.41
0.0;0.0;0.0;5.62;2.55
81.0;62.15;70.0;6.28;2.48
142.0;23.94;134.0;8.15;2.34
273.0;111.19;222.0;9.99;3.52
225.0;12.92;218.0;11.19;4.97
127.0;0.0;127.0;11.62;4.69
142.0;0.0;142.0;12.03;4.34
113.0;0.0;113.0;12.09;4.14
91.0;0.0;91.0;12.22;4.0
134.0;94.29;110.0;11.98;3.38
48.0;261.3;26.0;11.24;2.55
0.0;0.0;0.0;10.38;2.28
0.0;0.0;0.0;9.71;2.07
0.0;0.0;0.0;8.98;2.07
0.0;0.0;0.0;8.69;2.07
0.0;0.0;0.0;8.44;2.14
0.0;0.0;0.0;8.16;2.28
0.0;0.0;0.0;7.71;2.34
0.0;0.0;0.0;7.6;2.48
0.0;0.0;0.0;7.5;2.69
0.0;0.0;0.0;7.31;2.83
0.0;0.0;0.0;7.36;2.9
0.0;0.0;0.0;7.08;2.97
0.0;0.0;0.0;7.1;3.03
0.0;0.0;0.0;7.12;3.1
28.0;0.0;28.0;8.49;3.79
170.0;59.02;150.0;9.37;4.07
282.0;125.15;224.0;10.41;3.79
293.0;62.19;259.0;11.24;4.0
73.0;0.0;73.0;11.1;4.21
335.0;96.51;280.0;11.14;3.79
0.0;0.0;0.0;10.82;3.17
84.0;0.0;84.0;10.62;2.76
0.0;0.0;0.0;10.44;2.69
50.0;260.32;27.0;10.42;2.07
0.0;0.0;0.0;9.41;2.07
0.0;0.0;0.0;8.29;2.07
0.0;0.0;0.0;8.51;1.66
0.0;0.0;0.0;6.88;1.79
0.0;0.0;0.0;5.76;1.86
0.0;0.0;0.0;5.37;2.0
0.0;0.0;0.0;4.64;2.07
0.0;0.0;0.0;4.54;2.14
0.0;0.0;0.0;4.45;2.14
0.0;0.0;0.0;4.37;2.21
0.0;0.0;0.0;4.03;2.34
0.0;0.0;0.0;4.01;2.34
0.0;0.0;0.0;4.07;2.34
0.0;0.0;0.0;4.02;2.41
131.0;328.06;70.0;5.01;2.28
334.0;768.45;70.0;7.99;2.21
466.0;783.71;99.0;11.16;2.28
559.0;804.85;115.0;13.59;2.41
606.0;836.76;114.0;15.32;2.55
599.0;864.68;102.0;16.31;2.14
518.0;807.08;104.0;16.79;1.59
364.0;580.25;128.0;16.97;1.17
228.0;603.84;69.0;16.63;0.83
57.0;324.29;27.0;15.2;0.97
0.0;0.0;0.0;12.85;1.1
0.0;0.0;0.0;11.02;1.31
0.0;0.0;0.0;9.67;1.79
0.0;0.0;0.0;8.55;2.28
0.0;0.0;0.0;7.67;2.48
0.0;0.0;0.0;7.05;2.55
0.0;0.0;0.0;6.34;2.55
0.0;0.0;0.0;5.93;2.48
0.0;0.0;0.0;5.55;2.34
0.0;0.0;0.0;5.15;2.28
0.0;0.0;0.0;5.01;2.07
0.0;0.0;0.0;4.9;2.0
0.0;0.0;0.0;4.56;2.0
0.0;0.0;0.0;4.28;1.93
156.0;519.61;57.0;4.52;2.07
326.0;666.07;94.0;6.55;2.07
480.0;803.08;100.0;8.99;1.79
582.0;847.98;110.0;11.1;1.17
616.0;819.64;130.0;12.46;0.48
619.0;895.32;100.0;13.25;0.55
533.0;826.67;105.0;13.58;1.24
405.0;760.94;92.0;13.71;1.66
239.0;627.54;71.0;13.49;1.72
62.0;341.37;29.0;12.47;1.93
0.0;0.0;0.0;10.89;1.72
0.0;0.0;0.0;9.39;0.97
0.0;0.0;0.0;9.79;0.21
0.0;0.0;0.0;8.64;0.83
0.0;0.0;0.0;6.41;1.17
0.0;0.0;0.0;4.65;1.52
0.0;0.0;0.0;4.05;1.79
0.0;0.0;0.0;3.77;1.79
0.0;0.0;0.0;3.39;1.79
0.0;0.0;0.0;3.47;1.72
0.0;0.0;0.0;3.42;1.72
0.0;0.0;0.0;3.28;1.72
0.0;0.0;0.0;3.14;1.72
0.0;0.0;0.0;2.87;1.72
104.0;107.6;83.0;2.93;1.45
290.0;430.44;138.0;5.41;1.1
448.0;621.2;151.0;8.41;0.76
564.0;751.42;142.0;10.37;0.21
620.0;827.86;125.0;11.45;1.31
584.0;733.84;155.0;11.9;1.79
439.0;411.46;224.0;12.14;2.0
361.0;497.67;154.0;11.66;2.21
223.0;474.08;94.0;11.43;2.07
66.0;357.07;30.0;10.82;1.59
0.0;0.0;0.0;9.72;1.38
0.0;0.0;0.0;8.27;1.03
0.0;0.0;0.0;8.33;0.83
0.0;0.0;0.0;8.29;0.62
0.0;0.0;0.0;7.65;0.9
0.0;0.0;0.0;5.98;1.17
0.0;0.0;0.0;4.79;1.45
0.0;0.0;0.0;3.79;1.59
0.0;0.0;0.0;3.07;1.66
0.0;0.0;0.0;2.68;1.72
0.0;0.0;0.0;2.27;1.79
0.0;0.0;0.0;1.96;1.72
0.0;0.0;0.0;2.01;1.66
0.0;0.0;0.0;1.83;1.66
161.0;500.28;61.0;2.3;1.24
331.0;648.05;99.0;6.78;0.69
487.0;796.96;102.0;9.47;0.48
585.0;827.7;116.0;10.73;1.24
629.0;844.21;120.0;11.45;1.52
591.0;746.37;151.0;12.0;1.72
437.0;390.66;231.0;12.11;2.0
269.0;154.56;204.0;11.97;2.34
209.0;358.06;110.0;11.27;2.69
69.0;362.01;31.0;10.58;2.0
0.0;0.0;0.0;9.61;1.31
0.0;0.0;0.0;8.55;0.83
0.0;0.0;0.0;8.87;0.48
0.0;0.0;0.0;8.13;0.76
0.0;0.0;0.0;6.9;1.1
0.0;0.0;0.0;5.88;1.38
0.0;0.0;0.0;5.41;1.52
0.0;0.0;0.0;5.48;1.59
0.0;0.0;0.0;5.17;1.79
0.0;0.0;0.0;5.05;1.79
0.0;0.0;0.0;5.2;1.86
0.0;0.0;0.0;5.02;1.93
0.0;0.0;0.0;4.96;2.0
0.0;0.0;0.0;4.51;2.07
117.0;141.7;88.0;5.45;1.93
309.0;501.49;127.0;7.67;2.07
405.0;411.8;204.0;9.36;3.1
425.0;257.14;278.0;10.27;4.69
292.0;31.25;273.0;10.34;4.97
142.0;0.0;142.0;10.25;4.55
127.0;0.0;127.0;10.07;4.55
188.0;25.87;177.0;9.51;3.79
125.0;35.6;115.0;9.42;4.21
42.0;45.82;37.0;8.91;3.93
0.0;0.0;0.0;8.03;4.0
0.0;0.0;0.0;7.62;4.55
0.0;0.0;0.0;7.89;4.76
0.0;0.0;0.0;7.82;4.97
0.0;0.0;0.0;7.9;4.97
0.0;0.0;0.0;8.13;4.76
0.0;0.0;0.0;8.44;4.62
0.0;0.0;0.0;8.43;4.21
0.0;0.0;0.0;8.25;3.86
0.0;0.0;0.0;8.14;3.38
0.0;0.0;0.0;8.07;2.62
0.0;0.0;0.0;8.08;2.14
0.0;0.0;0.0;7.97;2.0
3.0;0.0;3.0;7.81;2.07
69.0;9.55;67.0;8.22;2.28
129.0;5.44;127.0;8.89;1.86
237.0;38.53;218.0;9.6;1.59
425.0;258.34;276.0;10.75;1.52
594.0;698.21;166.0;11.73;1.24
565.0;638.98;182.0;12.5;1.38
370.0;203.02;261.0;12.56;1.79
220.0;60.5;194.0;12.55;2.07
22.0;0.0;22.0;12.26;2.14
14.0;0.0;14.0;11.74;2.07
0.0;0.0;0.0;10.98;1.86
0.0;0.0;0.0;10.02;2.0
0.0;0.0;0.0;9.46;2.34
0.0;0.0;0.0;8.77;2.34
0.0;0.0;0.0;8.21;2.28
0.0;0.0;0.0;8.07;2.34
0.0;0.0;0.0;7.8;2.34
0.0;0.0;0.0;7.24;2.21
0.0;0.0;0.0;7.08;2.07
0.0;0.0;0.0;6.99;2.0
0.0;0.0;0.0;7.25;1.79
0.0;0.0;0.0;7.29;1.79
0.0;0.0;0.0;6.87;1.86
7.0;0.0;7.0;6.91;1.66
174.0;531.74;60.0;6.22;1.45
324.0;549.73;119.0;8.78;0.97
446.0;555.95;169.0;11.0;0.83
600.0;852.44;104.0;12.47;0.97
633.0;834.89;117.0;13.13;0.62
620.0;838.93;113.0;14.33;0.34
381.0;219.69;262.0;15.03;1.45
382.0;547.97;144.0;14.73;2.69
246.0;559.38;84.0;13.71;2.97
77.0;349.3;36.0;12.95;2.34
0.0;0.0;0.0;12.16;1.52
0.0;0.0;0.0;11.24;0.76
0.0;0.0;0.0;10.68;0.76
0.0;0.0;0.0;9.93;1.03
0.0;0.0;0.0;9.48;1.24
0.0;0.0;0.0;9.45;0.97
0.0;0.0;0.0;9.33;0.83
0.0;0.0;0.0;8.8;1.03
0.0;0.0;0.0;8.4;1.38
0.0;0.0;0.0;8.66;1.59
0.0;0.0;0.0;8.81;1.86
0.0;0.0;0.0;8.36;2.14
0.0;0.0;0.0;8.44;2.34
7.0;0.0;7.0;8.51;2.55
166.0;410.33;76.0;9.16;2.28
282.0;314.83;163.0;10.28;2.55
199.0;9.93;194.0;11.06;2.97
318.0;64.74;280.0;11.48;3.1
94.0;0.0;94.0;11.59;2.97
419.0;188.75;304.0;12.19;2.69
115.0;0.0;115.0;12.64;2.62
439.0;820.23;79.0;12.77;2.76
159.0;98.65;130.0;12.28;2.48
47.0;41.15;42.0;10.99;2.34
0.0;0.0;0.0;10.43;1.79
0.0;0.0;0.0;9.78;1.59
0.0;0.0;0.0;9.16;1.72
0.0;0.0;0.0;8.56;1.79
0.0;0.0;0.0;7.81;1.86
0.0;0.0;0.0;7.09;1.93
0.0;0.0;0.0;6.45;1.86
0.0;0.0;0.0;6.17;1.86
0.0;0.0;0.0;6.05;1.93
0.0;0.0;0.0;5.75;2.14
0.0;0.0;0.0;5.89;2.28
0.0;0.0;0.0;6.03;2.28
0.0;0.0;0.0;5.98;2.21
9.0;0.0;9.0;5.97;2.14
66.0;4.46;65.0;6.73;1.72
237.0;148.79;180.0;8.59;1.24
452.0;536.85;179.0;10.2;1.03
341.0;86.13;290.0;11.42;1.03
156.0;0.0;156.0;12.25;1.59
56.0;0.0;56.0;12.81;2.34
97.0;0.0;97.0;13.23;2.69
204.0;33.82;189.0;12.63;2.62
187.0;181.03;133.0;12.52;2.62
45.0;31.85;41.0;11.84;2.76
0.0;0.0;0.0;10.56;2.69
0.0;0.0;0.0;9.65;2.55
0.0;0.0;0.0;9.18;1.59
0.0;0.0;0.0;8.64;1.52
0.0;0.0;0.0;8.15;1.45
0.0;0.0;0.0;7.84;1.38
0.0;0.0;0.0;7.8;1.24
0.0;0.0;0.0;7.76;1.24
0.0;0.0;0.0;7.83;1.38
0.0;0.0;0.0;7.78;1.66
0.0;0.0;0.0;7.58;1.86
0.0;0.0;0.0;7.13;2.07
0.0;0.0;0.0;6.6;2.21
13.0;0.0;13.0;6.3;2.28
176.0;418.51;80.0;6.5;1.79
131.0;2.58;130.0;7.81;1.86
336.0;161.57;253.0;9.8;2.0
613.0;833.78;115.0;11.46;1.66
571.0;524.28;239.0;12.83;1.17
539.0;465.14;251.0;13.48;0.97
438.0;332.74;253.0;13.97;0.83
55.0;0.0;55.0;14.01;0.69
98.0;3.3;97.0;13.83;1.03
67.0;138.78;49.0;12.86;0.97
0.0;0.0;0.0;11.24;1.17
0.0;0.0;0.0;9.87;0.76
0.0;0.0;0.0;8.76;1.17
0.0;0.0;0.0;6.67;1.72
0.0;0.0;0.0;5.61;1.93
0.0;0.0;0.0;4.91;2.0
0.0;0.0;0.0;4.6;2.0
0.0;0.0;0.0;4.21;2.14
0.0;0.0;0.0;3.99;2.14
0.0;0.0;0.0;3.65;2.14
0.0;0.0;0.0;3.27;2.07
0.0;0.0;0.0;2.97;2.0
0.0;0.0;0.0;2.62;1.93
15.0;0.0;15.0;2.24;1.93
201.0;592.79;62.0;3.65;1.66
374.0;714.27;93.0;6.98;1.38
532.0;838.29;97.0;9.8;0.97
631.0;868.12;108.0;11.88;0.76
675.0;885.12;110.0;13.26;1.24
650.0;854.02;117.0;14.07;1.93
579.0;847.09;104.0;14.34;2.14
451.0;795.47;91.0;14.33;2.0
